class,gene,n_slices,z_min,z_max,z_coherence
10 LSX GABA,Id2,27,0.1,10.975185238505748,0.5569229239786625
10 LSX GABA,Id4,27,0.1,10.975185238505748,0.4743934372196064
10 LSX GABA,Ier3ip1,27,0.1,10.975185238505748,0.08386078593023155
10 LSX GABA,Igf1,27,0.1,10.975185238505748,0.5307999493121127
10 LSX GABA,Igf2,27,0.1,10.975185238505748,0.008567780661396386
10 LSX GABA,Igf2bp2,27,0.1,10.975185238505748,0.42772828910203425
10 LSX GABA,Igfbp4,27,0.1,10.975185238505748,0.14776450821620116
10 LSX GABA,Igfbp6,27,0.1,10.975185238505748,0.8330108464437356
10 LSX GABA,Igfbpl1,27,0.1,10.975185238505748,0.5423300448102129
10 LSX GABA,Igfn1,27,0.1,10.975185238505748,0.1321142965464717
10 LSX GABA,Ighm,27,0.1,10.975185238505748,0.5488808758174655
10 LSX GABA,Igsf1,27,0.1,10.975185238505748,0.5306284333714241
10 LSX GABA,Il1rap,27,0.1,10.975185238505748,0.12235850706495768
10 LSX GABA,Il1rapl2,27,0.1,10.975185238505748,0.4839922295742033
10 LSX GABA,Il31ra,27,0.1,10.975185238505748,0.8243305199648091
10 LSX GABA,Inhba,27,0.1,10.975185238505748,-0.07065124380361065
10 LSX GABA,Inhbb,27,0.1,10.975185238505748,-0.10284169469708779
10 LSX GABA,Insm2,27,0.1,10.975185238505748,0.4748334426920182
10 LSX GABA,Insyn2b,27,0.1,10.975185238505748,0.21713252272792968
10 LSX GABA,Iqgap2,27,0.1,10.975185238505748,0.1991157862039216
10 LSX GABA,Irs4,27,0.1,10.975185238505748,0.9259326385415971
10 LSX GABA,Irx2,27,0.1,10.975185238505748,0.11291355163509316
10 LSX GABA,Irx3,27,0.1,10.975185238505748,-0.08969400921119287
10 LSX GABA,Irx5,27,0.1,10.975185238505748,-0.11277263073885908
10 LSX GABA,Irx6,27,0.1,10.975185238505748,0.5108213470038108
10 LSX GABA,Isl1,27,0.1,10.975185238505748,0.4913854667936594
10 LSX GABA,Isoc1,27,0.1,10.975185238505748,0.6922992552865053
10 LSX GABA,Isyna1,27,0.1,10.975185238505748,0.29695738883336037
10 LSX GABA,Itga2,27,0.1,10.975185238505748,-0.07572945034480344
10 LSX GABA,Itga4,27,0.1,10.975185238505748,0.3105096941235143
10 LSX GABA,Itga8,27,0.1,10.975185238505748,-0.13777360465011954
10 LSX GABA,Itga9,27,0.1,10.975185238505748,-0.12733102926549417
10 LSX GABA,Itgad,27,0.1,10.975185238505748,0.9147220636552752
10 LSX GABA,Itih3,27,0.1,10.975185238505748,0.897176628340137
10 LSX GABA,Itih5,27,0.1,10.975185238505748,-0.10962699710520421
10 LSX GABA,Kazald1,27,0.1,10.975185238505748,0.16136843530145217
10 LSX GABA,Kcnab3,27,0.1,10.975185238505748,0.6607907406126119
10 LSX GABA,Kcng1,27,0.1,10.975185238505748,0.5792293422608163
10 LSX GABA,Kcng2,27,0.1,10.975185238505748,0.8644022301474651
10 LSX GABA,Kcng4,27,0.1,10.975185238505748,0.5960608599271441
10 LSX GABA,Kcnh3,27,0.1,10.975185238505748,-0.006788360633506541
10 LSX GABA,Kcnh8,27,0.1,10.975185238505748,0.00773481782972772
10 LSX GABA,Kcnip1,27,0.1,10.975185238505748,0.23712992044095044
10 LSX GABA,Kcnj4,27,0.1,10.975185238505748,-0.04671113634225739
10 LSX GABA,Kcnj5,27,0.1,10.975185238505748,-0.0843428172801744
10 LSX GABA,Kcnj8,27,0.1,10.975185238505748,-0.07638394670032259
10 LSX GABA,Kcnk9,27,0.1,10.975185238505748,0.5681188838573836
10 LSX GABA,Kcnmb2,27,0.1,10.975185238505748,0.3880692223364168
10 LSX GABA,Kcns3,27,0.1,10.975185238505748,-0.059525331238339946
10 LSX GABA,Kctd8,27,0.1,10.975185238505748,0.11328380012179212
10 LSX GABA,Kif11,27,0.1,10.975185238505748,0.02085927877638491
10 LSX GABA,Kirrel,27,0.1,10.975185238505748,-0.08051804903336122
10 LSX GABA,Kit,27,0.1,10.975185238505748,0.22302540517489078
10 LSX GABA,Kitl,27,0.1,10.975185238505748,0.41320188754975723
10 LSX GABA,Kl,27,0.1,10.975185238505748,-0.058107920152914674
10 LSX GABA,Klf5,27,0.1,10.975185238505748,0.13802007680501185
10 LSX GABA,Klhdc8a,27,0.1,10.975185238505748,0.025608570377724214
10 LSX GABA,Klhl14,27,0.1,10.975185238505748,-0.1686196407618798
10 LSX GABA,Klk6,27,0.1,10.975185238505748,0.8494055307810979
10 LSX GABA,Klk8,27,0.1,10.975185238505748,0.17479253586915766
10 LSX GABA,Krt12,27,0.1,10.975185238505748,0.5922025031458565
10 LSX GABA,Krt9,27,0.1,10.975185238505748,0.07983278745357657
10 LSX GABA,L3mbtl4,27,0.1,10.975185238505748,0.7676511287108212
10 LSX GABA,Lama1,27,0.1,10.975185238505748,0.2585306214673965
10 LSX GABA,Lama3,27,0.1,10.975185238505748,0.6613197292260994
10 LSX GABA,Lama4,27,0.1,10.975185238505748,0.7282407248215309
10 LSX GABA,Lamb3,27,0.1,10.975185238505748,0.097077521149412
10 LSX GABA,Lamc2,27,0.1,10.975185238505748,-0.015840780524902814
10 LSX GABA,Lamp5,27,0.1,10.975185238505748,0.12942156660447268
10 LSX GABA,Lancl3,27,0.1,10.975185238505748,0.14262922325903485
10 LSX GABA,Layn,27,0.1,10.975185238505748,0.6658592779529995
10 LSX GABA,Lcp1,27,0.1,10.975185238505748,0.7071342844230726
10 LSX GABA,Ldb2,27,0.1,10.975185238505748,0.41711781847216084
10 LSX GABA,Lef1,27,0.1,10.975185238505748,0.2991531026573536
10 LSX GABA,Lemd1,27,0.1,10.975185238505748,0.12739096314997275
10 LSX GABA,Lepr,27,0.1,10.975185238505748,0.8075721475988326
10 LSX GABA,Lgr5,27,0.1,10.975185238505748,0.005991860702474478
10 LSX GABA,Lgr6,27,0.1,10.975185238505748,0.15888591806441388
10 LSX GABA,Lhfp,27,0.1,10.975185238505748,0.5113866895263364
10 LSX GABA,Lhfpl2,27,0.1,10.975185238505748,-0.12760292621385438
10 LSX GABA,Lhfpl5,27,0.1,10.975185238505748,-0.0366376631921284
10 LSX GABA,Lhx1,27,0.1,10.975185238505748,0.7816985273152212
10 LSX GABA,Lhx2,27,0.1,10.975185238505748,0.5419512683863754
10 LSX GABA,Lhx4,27,0.1,10.975185238505748,-0.016931620905446126
10 LSX GABA,Lhx5,27,0.1,10.975185238505748,-0.03443508228793246
10 LSX GABA,Lhx6,27,0.1,10.975185238505748,-0.03425634013475709
10 LSX GABA,Lhx8,27,0.1,10.975185238505748,0.768988451025157
10 LSX GABA,Lhx9,27,0.1,10.975185238505748,-0.09142673905949653
10 LSX GABA,Lipg,27,0.1,10.975185238505748,-0.08703920108801844
10 LSX GABA,Lmcd1,27,0.1,10.975185238505748,0.384994773944874
10 LSX GABA,Lmo1,27,0.1,10.975185238505748,0.05382294094518367
10 LSX GABA,Lmo2,27,0.1,10.975185238505748,0.6096210867951353
10 LSX GABA,Lmod2,27,0.1,10.975185238505748,-0.05675780254731666
10 LSX GABA,Lmx1a,27,0.1,10.975185238505748,-0.04695085232823443
10 LSX GABA,Lmx1b,27,0.1,10.975185238505748,0.13483533222589164
10 LSX GABA,Lncenc1,27,0.1,10.975185238505748,0.5246749059402597
10 LSX GABA,Lnp1,27,0.1,10.975185238505748,0.6538705422304173
10 LSX GABA,Lpar1,27,0.1,10.975185238505748,-0.15381202097161042
10 LSX GABA,Lpl,27,0.1,10.975185238505748,0.7785893663819873
10 LSX GABA,Lrat,27,0.1,10.975185238505748,0.010859241238356224
10 LSX GABA,Lratd2,27,0.1,10.975185238505748,-0.1522046603870853
10 LSX GABA,Lrp4,27,0.1,10.975185238505748,0.14021337263710473
10 LSX GABA,Lrrc10b,27,0.1,10.975185238505748,0.21471864471365917
10 LSX GABA,Lrrc38,27,0.1,10.975185238505748,0.3497669058108897
10 LSX GABA,Lrrc55,27,0.1,10.975185238505748,0.07405487522597042
10 LSX GABA,Lsp1,27,0.1,10.975185238505748,0.7394434568726604
10 LSX GABA,Ltbp1,27,0.1,10.975185238505748,0.02395880779468634
10 LSX GABA,Ly6g6e,27,0.1,10.975185238505748,0.6858628164352569
10 LSX GABA,Lypd1,27,0.1,10.975185238505748,0.6999548248000605
10 LSX GABA,Lypd6,27,0.1,10.975185238505748,0.16794802115452473
10 LSX GABA,Lypd6b,27,0.1,10.975185238505748,0.7049431650046764
10 LSX GABA,Mab21l1,27,0.1,10.975185238505748,-0.11158112670749327
10 LSX GABA,Mab21l2,27,0.1,10.975185238505748,-0.030939935045749788
10 LSX GABA,Maf,27,0.1,10.975185238505748,0.0223848679879832
10 LSX GABA,Mafa,27,0.1,10.975185238505748,0.2749535788827728
10 LSX GABA,Mafb,27,0.1,10.975185238505748,0.03148733075580556
10 LSX GABA,Maged2,27,0.1,10.975185238505748,0.25244399262221945
10 LSX GABA,Mamdc2,27,0.1,10.975185238505748,-0.06453325774123825
10 LSX GABA,Man1a,27,0.1,10.975185238505748,0.650808523761984
10 LSX GABA,Map3k20,27,0.1,10.975185238505748,0.08602864240205685
10 LSX GABA,Marcksl1,27,0.1,10.975185238505748,0.503941550284311
10 LSX GABA,Masp1,27,0.1,10.975185238505748,-0.08712483205076141
10 LSX GABA,Matn2,27,0.1,10.975185238505748,0.4899113573445648
10 LSX GABA,Mbnl3,27,0.1,10.975185238505748,-0.06452079633785297
10 LSX GABA,Mc4r,27,0.1,10.975185238505748,0.28282743081414163
10 LSX GABA,Mcm6,27,0.1,10.975185238505748,-0.0419469516518964
10 LSX GABA,Mctp2,27,0.1,10.975185238505748,-0.05215941268135997
10 LSX GABA,Mcub,27,0.1,10.975185238505748,-0.12793449965923792
10 LSX GABA,Mdfic,27,0.1,10.975185238505748,-0.10318306201026654
10 LSX GABA,Mdga1,27,0.1,10.975185238505748,-0.2489844942883554
10 LSX GABA,Mecom,27,0.1,10.975185238505748,-0.06431255729700353
10 LSX GABA,Medag,27,0.1,10.975185238505748,-0.17150084389227438
10 LSX GABA,Mef2c,27,0.1,10.975185238505748,0.4358427515882962
10 LSX GABA,Megf11,27,0.1,10.975185238505748,0.305804826348323
10 LSX GABA,Meis1,27,0.1,10.975185238505748,-0.14477648831876844
10 LSX GABA,Meis2,27,0.1,10.975185238505748,0.4264618918534449
10 LSX GABA,Meox2,27,0.1,10.975185238505748,-0.07258694399086674
10 LSX GABA,Met,27,0.1,10.975185238505748,0.18063108632142755
10 LSX GABA,Mfge8,27,0.1,10.975185238505748,0.4661334823995803
10 LSX GABA,Mirt1,27,0.1,10.975185238505748,0.04296934330575192
10 LSX GABA,Mkx,27,0.1,10.975185238505748,0.13667262843705963
10 LSX GABA,Mme,27,0.1,10.975185238505748,-0.14936916413634732
10 LSX GABA,Mmel1,27,0.1,10.975185238505748,0.6958194322822847
10 LSX GABA,Mog,27,0.1,10.975185238505748,0.8681017502400405
10 LSX GABA,Moxd1,27,0.1,10.975185238505748,0.40983077862549067
10 LSX GABA,Mpped2,27,0.1,10.975185238505748,0.5448780257285974
10 LSX GABA,Mrap2,27,0.1,10.975185238505748,-0.08446631501971791
10 LSX GABA,Mrpl16,27,0.1,10.975185238505748,0.1424915760775375
10 LSX GABA,Mybpc1,27,0.1,10.975185238505748,0.06941210996099263
10 LSX GABA,Myl4,27,0.1,10.975185238505748,0.02795774858302711
10 LSX GABA,Mylk,27,0.1,10.975185238505748,-0.015552738955138704
10 LSX GABA,Myo3b,27,0.1,10.975185238505748,0.3090775272721489
10 LSX GABA,Myo5b,27,0.1,10.975185238505748,0.7405421210313288
10 LSX GABA,Nbl1,27,0.1,10.975185238505748,0.7812276256836403
10 LSX GABA,Ndnf,27,0.1,10.975185238505748,0.3500097767601625
10 LSX GABA,Ndst4,27,0.1,10.975185238505748,0.27754474715080557
10 LSX GABA,Necab1,27,0.1,10.975185238505748,-0.025976892844228005
10 LSX GABA,Nefh,27,0.1,10.975185238505748,0.3489201327028266
10 LSX GABA,Nek10,27,0.1,10.975185238505748,0.20062983830725217
10 LSX GABA,Nell1,27,0.1,10.975185238505748,0.8478406199396012
10 LSX GABA,Neurod2,27,0.1,10.975185238505748,-0.04239877226196353
10 LSX GABA,Neurod6,27,0.1,10.975185238505748,-0.038579835705271855
10 LSX GABA,Nfam1,27,0.1,10.975185238505748,0.42108615797143173
10 LSX GABA,Nfatc1,27,0.1,10.975185238505748,0.1714090810340461
10 LSX GABA,Nfia,27,0.1,10.975185238505748,-0.08304040367344352
10 LSX GABA,Nfib,27,0.1,10.975185238505748,0.2658116878318006
10 LSX GABA,Nfix,27,0.1,10.975185238505748,0.1073565056622181
10 LSX GABA,Nfkbib,27,0.1,10.975185238505748,0.280573622567203
10 LSX GABA,Ngb,27,0.1,10.975185238505748,0.7051094229567281
10 LSX GABA,Ngf,27,0.1,10.975185238505748,-0.033879348837520314
10 LSX GABA,Nhlh2,27,0.1,10.975185238505748,0.3410104302761058
10 LSX GABA,Nkd1,27,0.1,10.975185238505748,-0.11054913880237932
10 LSX GABA,Nkx2-1,27,0.1,10.975185238505748,0.5742638185114476
10 LSX GABA,Nkx2-2,27,0.1,10.975185238505748,0.05725298520571117
10 LSX GABA,Nkx2-4,27,0.1,10.975185238505748,0.715972600548878
10 LSX GABA,Nkx6-1,27,0.1,10.975185238505748,0.8192473350167944
10 LSX GABA,Nmur2,27,0.1,10.975185238505748,0.21231731109863403
10 LSX GABA,Nox4,27,0.1,10.975185238505748,0.028767280227105806
10 LSX GABA,Npas1,27,0.1,10.975185238505748,0.439706986884999
10 LSX GABA,Npas3,27,0.1,10.975185238505748,0.05583339234091016
10 LSX GABA,Npas4,27,0.1,10.975185238505748,0.3121282212014473
10 LSX GABA,Npbwr1,27,0.1,10.975185238505748,-0.07190658164366054
10 LSX GABA,Npffr2,27,0.1,10.975185238505748,-0.11185839176832765
10 LSX GABA,Npnt,27,0.1,10.975185238505748,-0.11800037121114122
10 LSX GABA,Npr3,27,0.1,10.975185238505748,-0.01777937329288993
10 LSX GABA,Npsr1,27,0.1,10.975185238505748,0.7396212225649524
10 LSX GABA,Nptx2,27,0.1,10.975185238505748,-0.10609302347987384
10 LSX GABA,Npy1r,27,0.1,10.975185238505748,0.16764943041888558
10 LSX GABA,Npy2r,27,0.1,10.975185238505748,-0.06507723494012901
10 LSX GABA,Nr2e1,27,0.1,10.975185238505748,0.10183631223447034
10 LSX GABA,Nr2f1,27,0.1,10.975185238505748,-0.1782954376633469
10 LSX GABA,Nr2f2,27,0.1,10.975185238505748,-0.08420764371043941
10 LSX GABA,Nr4a2,27,0.1,10.975185238505748,0.058294108038148044
10 LSX GABA,Nr4a3,27,0.1,10.975185238505748,-0.11153235819448977
10 LSX GABA,Nr5a1,27,0.1,10.975185238505748,-0.024566354542273336
10 LSX GABA,Nr5a2,27,0.1,10.975185238505748,0.013853204920815385
10 LSX GABA,Ntf3,27,0.1,10.975185238505748,-0.00297610045321473
10 LSX GABA,Ntn1,27,0.1,10.975185238505748,0.6817883779385402
10 LSX GABA,Ntng1,27,0.1,10.975185238505748,-0.018406584974973942
10 LSX GABA,Ntrk3,27,0.1,10.975185238505748,0.6367695644866717
10 LSX GABA,Nts,27,0.1,10.975185238505748,0.23307437909479115
10 LSX GABA,Ntsr1,27,0.1,10.975185238505748,-0.08408137290386007
10 LSX GABA,Ntsr2,27,0.1,10.975185238505748,-0.18218293477223169
10 LSX GABA,Nudt14,27,0.1,10.975185238505748,0.05244917631660291
10 LSX GABA,Nwd2,27,0.1,10.975185238505748,-0.002672043487741962
10 LSX GABA,Nxph1,27,0.1,10.975185238505748,0.6724783679374509
10 LSX GABA,Nxph2,27,0.1,10.975185238505748,0.7395815390535336
10 LSX GABA,Nxph3,27,0.1,10.975185238505748,-0.04209948179471632
10 LSX GABA,Nxph4,27,0.1,10.975185238505748,0.4315638559488538
10 LSX GABA,Olig3,27,0.1,10.975185238505748,0.924374641034294
10 LSX GABA,Onecut2,27,0.1,10.975185238505748,0.49169896323036116
10 LSX GABA,Onecut3,27,0.1,10.975185238505748,0.5478911711136516
10 LSX GABA,Oprd1,27,0.1,10.975185238505748,0.012238300233960116
10 LSX GABA,Oprk1,27,0.1,10.975185238505748,-0.055620273119326005
10 LSX GABA,Oprm1,27,0.1,10.975185238505748,-0.07515407774470984
10 LSX GABA,Osbpl3,27,0.1,10.975185238505748,-0.051246176036197466
10 LSX GABA,Osr1,27,0.1,10.975185238505748,-0.061466863808126715
10 LSX GABA,Otof,27,0.1,10.975185238505748,0.45666744324632297
10 LSX GABA,Otp,27,0.1,10.975185238505748,-0.08760879068133136
10 LSX GABA,Otx1,27,0.1,10.975185238505748,0.1256059287870843
10 LSX GABA,Otx2,27,0.1,10.975185238505748,0.6737950928502354
10 LSX GABA,Ovol2,27,0.1,10.975185238505748,0.5310413401875308
10 LSX GABA,Oxtr,27,0.1,10.975185238505748,0.7740222844939656
10 LSX GABA,P2ry1,27,0.1,10.975185238505748,0.7103608937382595
10 LSX GABA,P3h2,27,0.1,10.975185238505748,0.4977801741891235
10 LSX GABA,Padi2,27,0.1,10.975185238505748,-0.03968604182440684
10 LSX GABA,Pafah1b3,27,0.1,10.975185238505748,0.011773965436034005
10 LSX GABA,Palld,27,0.1,10.975185238505748,0.7120685378247352
10 LSX GABA,Pamr1,27,0.1,10.975185238505748,-0.0741080278018498
10 LSX GABA,Pappa,27,0.1,10.975185238505748,-0.0769086428421175
10 LSX GABA,Pappa2,27,0.1,10.975185238505748,0.05001970855810451
10 LSX GABA,Parm1,27,0.1,10.975185238505748,0.00043054429704801064
10 LSX GABA,Pax2,27,0.1,10.975185238505748,-0.057226530292917833
10 LSX GABA,Pax3,27,0.1,10.975185238505748,-0.043995277403724775
10 LSX GABA,Pax5,27,0.1,10.975185238505748,0.5533311362901923
10 LSX GABA,Pax6,27,0.1,10.975185238505748,0.7784344989373712
10 LSX GABA,Pax7,27,0.1,10.975185238505748,0.2851136528462894
10 LSX GABA,Pax8,27,0.1,10.975185238505748,-0.0631021066446081
10 LSX GABA,Pbx3,27,0.1,10.975185238505748,0.20406577756778826
10 LSX GABA,Pcdh18,27,0.1,10.975185238505748,0.202973830656328
10 LSX GABA,Pcdh20,27,0.1,10.975185238505748,0.6294693103115235
10 LSX GABA,Pcdh8,27,0.1,10.975185238505748,0.5790846240945415
10 LSX GABA,Pcp4l1,27,0.1,10.975185238505748,-0.050179201340220365
10 LSX GABA,Pcsk5,27,0.1,10.975185238505748,0.048373845459611944
10 LSX GABA,Pcsk6,27,0.1,10.975185238505748,0.07501189962074603
10 LSX GABA,Pde11a,27,0.1,10.975185238505748,0.692743428045504
10 LSX GABA,Pde1a,27,0.1,10.975185238505748,0.47530203511025554
10 LSX GABA,Pde3a,27,0.1,10.975185238505748,0.555566960946117
10 LSX GABA,Pde5a,27,0.1,10.975185238505748,0.49707007542280407
10 LSX GABA,Pdgfc,27,0.1,10.975185238505748,0.3999735162301491
10 LSX GABA,Pdgfd,27,0.1,10.975185238505748,0.05664462133373294
10 LSX GABA,Pdlim1,27,0.1,10.975185238505748,-0.03533932713478054
10 LSX GABA,Pdlim3,27,0.1,10.975185238505748,-0.12832411745625838
10 LSX GABA,Pdyn,27,0.1,10.975185238505748,0.013302779716846845
10 LSX GABA,Pdzrn3,27,0.1,10.975185238505748,0.30614208766031026
10 LSX GABA,Penk,27,0.1,10.975185238505748,0.8270149201596012
10 LSX GABA,Per2,27,0.1,10.975185238505748,0.026118465414506964
10 LSX GABA,Pgm5,27,0.1,10.975185238505748,0.5305184967449652
10 LSX GABA,Pgr15l,27,0.1,10.975185238505748,0.15214139582613523
10 LSX GABA,Phox2b,27,0.1,10.975185238505748,-0.052477354189199014
10 LSX GABA,Piezo2,27,0.1,10.975185238505748,-0.0985393853149658
10 LSX GABA,Pif1,27,0.1,10.975185238505748,0.37112798001979314
10 LSX GABA,Pifo,27,0.1,10.975185238505748,-0.06898016313727849
10 LSX GABA,Pim1,27,0.1,10.975185238505748,0.16385081530425646
10 LSX GABA,Pirt,27,0.1,10.975185238505748,0.5403096432749835
10 LSX GABA,Pitx2,27,0.1,10.975185238505748,-0.02401297755843607
10 LSX GABA,Pkp2,27,0.1,10.975185238505748,0.7568776809497674
10 LSX GABA,Pla2g5,27,0.1,10.975185238505748,-0.006632345851440955
10 LSX GABA,Pla2g7,27,0.1,10.975185238505748,-0.12050927649114378
10 LSX GABA,Plagl1,27,0.1,10.975185238505748,0.257623124173828
10 LSX GABA,Plce1,27,0.1,10.975185238505748,-0.12532252984665035
10 LSX GABA,Plch1,27,0.1,10.975185238505748,0.2760320700805204
10 LSX GABA,Plcxd3,27,0.1,10.975185238505748,0.37326976829207753
10 LSX GABA,Pld5,27,0.1,10.975185238505748,0.38621413087267
10 LSX GABA,Plekha2,27,0.1,10.975185238505748,-0.14850727287825746
10 LSX GABA,Plekhd1,27,0.1,10.975185238505748,0.31525297139102887
10 LSX GABA,Plpp4,27,0.1,10.975185238505748,0.03046700598819131
10 LSX GABA,Plscr4,27,0.1,10.975185238505748,-0.10204573271800343
10 LSX GABA,Plscr5,27,0.1,10.975185238505748,0.44458775850944265
10 LSX GABA,Pmaip1,27,0.1,10.975185238505748,0.633571278871492
10 LSX GABA,Pmfbp1,27,0.1,10.975185238505748,0.25217233833004393
10 LSX GABA,Pnoc,27,0.1,10.975185238505748,0.33258628660002326
10 LSX GABA,Popdc3,27,0.1,10.975185238505748,0.7783221955832619
10 LSX GABA,Pou3f1,27,0.1,10.975185238505748,-0.04934060609097958
10 LSX GABA,Pou3f2,27,0.1,10.975185238505748,-0.034402299127279067
10 LSX GABA,Pou3f3,27,0.1,10.975185238505748,0.09036030078475399
10 LSX GABA,Pou4f1,27,0.1,10.975185238505748,0.7535315738275591
10 LSX GABA,Pou4f2,27,0.1,10.975185238505748,0.09547253677607963
10 LSX GABA,Pou6f2,27,0.1,10.975185238505748,0.019840187418025523
10 LSX GABA,Pparg,27,0.1,10.975185238505748,-0.09480401656315857
10 LSX GABA,Ppif,27,0.1,10.975185238505748,0.012503454749953782
10 LSX GABA,Ppp1r17,27,0.1,10.975185238505748,0.06082986473092406
10 LSX GABA,Ppp1r1b,27,0.1,10.975185238505748,0.04659944501691591
10 LSX GABA,Prdm12,27,0.1,10.975185238505748,0.7639894089868208
10 LSX GABA,Prdm13,27,0.1,10.975185238505748,0.5173417292036633
10 LSX GABA,Prdm16,27,0.1,10.975185238505748,0.6859698327107353
10 LSX GABA,Prdm8,27,0.1,10.975185238505748,0.5550665394101661
10 LSX GABA,Prkcd,27,0.1,10.975185238505748,0.6680212776748199
10 LSX GABA,Prkcq,27,0.1,10.975185238505748,0.0020697692825785608
10 LSX GABA,Prkd1,27,0.1,10.975185238505748,0.04629209374422804
10 LSX GABA,Prkg2,27,0.1,10.975185238505748,0.292792672556273
10 LSX GABA,Prlr,27,0.1,10.975185238505748,0.35044939780088585
10 LSX GABA,Prom1,27,0.1,10.975185238505748,0.004792796694356204
10 LSX GABA,Prox1,27,0.1,10.975185238505748,-0.02270683344027205
10 LSX GABA,Prph,27,0.1,10.975185238505748,0.3628083330571948
10 LSX GABA,Prrxl1,27,0.1,10.975185238505748,-0.06889096952716499
10 LSX GABA,Prss12,27,0.1,10.975185238505748,-0.16727821115404956
10 LSX GABA,Prss22,27,0.1,10.975185238505748,0.19029295838391191
10 LSX GABA,Prss23,27,0.1,10.975185238505748,0.31931617167974025
10 LSX GABA,Prss35,27,0.1,10.975185238505748,-0.10955007435358989
10 LSX GABA,Ptger3,27,0.1,10.975185238505748,0.09221070095962716
10 LSX GABA,Ptgs2,27,0.1,10.975185238505748,0.6240921436571567
10 LSX GABA,Pth2,27,0.1,10.975185238505748,-0.03759722364808951
10 LSX GABA,Pth2r,27,0.1,10.975185238505748,0.7401485402948916
10 LSX GABA,Pthlh,27,0.1,10.975185238505748,0.026061126362314554
10 LSX GABA,Ptk2b,27,0.1,10.975185238505748,0.7400115593179778
10 LSX GABA,Ptpn14,27,0.1,10.975185238505748,-0.0990652349682717
10 LSX GABA,Ptprc,27,0.1,10.975185238505748,0.24048870322001312
10 LSX GABA,Ptpru,27,0.1,10.975185238505748,0.4892825738264321
10 LSX GABA,Pvalb,27,0.1,10.975185238505748,-0.1663002406638037
10 LSX GABA,Qpct,27,0.1,10.975185238505748,-0.011251762378449257
10 LSX GABA,Qrfpr,27,0.1,10.975185238505748,0.7792391899498169
10 LSX GABA,Rab33a,27,0.1,10.975185238505748,0.2923393520299594
10 LSX GABA,Rab37,27,0.1,10.975185238505748,0.6005136860812891
10 LSX GABA,Rab38,27,0.1,10.975185238505748,0.202633957162403
10 LSX GABA,Rab3b,27,0.1,10.975185238505748,-0.07761685812119863
10 LSX GABA,Rai14,27,0.1,10.975185238505748,-0.1735573263014796
10 LSX GABA,Ramp3,27,0.1,10.975185238505748,0.11431403502137323
10 LSX GABA,Ranbp3l,27,0.1,10.975185238505748,0.24008819326514852
10 LSX GABA,Rarb,27,0.1,10.975185238505748,0.1755146667320379
10 LSX GABA,Rasd1,27,0.1,10.975185238505748,0.76987391158634
10 LSX GABA,Rasgrp2,27,0.1,10.975185238505748,0.4735392569018373
10 LSX GABA,Rbm20,27,0.1,10.975185238505748,0.03388988158342792
10 LSX GABA,Rbp1,27,0.1,10.975185238505748,0.08441449621473208
10 LSX GABA,Rbp4,27,0.1,10.975185238505748,-0.06810236630058747
10 LSX GABA,Rcn1,27,0.1,10.975185238505748,0.4689354756801945
10 LSX GABA,Reln,27,0.1,10.975185238505748,-0.12487586150135395
