class,gene,n_slices,z_min,z_max,z_coherence
32 OEC,Mdfic,11,0.1,2.6581191686244674,0.9565165067353193
32 OEC,Mdga1,11,0.1,2.6581191686244674,0.9528067008824139
32 OEC,Mecom,11,0.1,2.6581191686244674,0.8548081181749891
32 OEC,Medag,11,0.1,2.6581191686244674,0.5096035977218618
32 OEC,Mef2c,11,0.1,2.6581191686244674,0.774984248184182
32 OEC,Megf11,11,0.1,2.6581191686244674,0.801062781016135
32 OEC,Meis1,11,0.1,2.6581191686244674,0.7122288060819985
32 OEC,Meis2,11,0.1,2.6581191686244674,0.9288349400141681
32 OEC,Meox2,11,0.1,2.6581191686244674,-0.2758221882120415
32 OEC,Met,11,0.1,2.6581191686244674,0.979626357803871
32 OEC,Mfge8,11,0.1,2.6581191686244674,0.30185189526321166
32 OEC,Mirt1,11,0.1,2.6581191686244674,-0.06693700319624539
32 OEC,Mkx,11,0.1,2.6581191686244674,0.5507506772088647
32 OEC,Mme,11,0.1,2.6581191686244674,0.4330062175846856
32 OEC,Mmel1,11,0.1,2.6581191686244674,0.13641656155201692
32 OEC,Mog,11,0.1,2.6581191686244674,0.9121702719300898
32 OEC,Moxd1,11,0.1,2.6581191686244674,0.15919403792003767
32 OEC,Mpped2,11,0.1,2.6581191686244674,0.9545129673409932
32 OEC,Mrap2,11,0.1,2.6581191686244674,0.4625212950010764
32 OEC,Mrpl16,11,0.1,2.6581191686244674,0.04526719609720524
32 OEC,Mybpc1,11,0.1,2.6581191686244674,0.9193348076080559
32 OEC,Myl4,11,0.1,2.6581191686244674,0.019825284044633365
32 OEC,Mylk,11,0.1,2.6581191686244674,0.9593522671507697
32 OEC,Myo3b,11,0.1,2.6581191686244674,0.08001255736754223
32 OEC,Myo5b,11,0.1,2.6581191686244674,0.0006549954650286752
32 OEC,Nbl1,11,0.1,2.6581191686244674,0.9132921058929998
32 OEC,Ndnf,11,0.1,2.6581191686244674,0.876119196608963
32 OEC,Ndst4,11,0.1,2.6581191686244674,-0.6025780661885346
32 OEC,Necab1,11,0.1,2.6581191686244674,0.9413468660861306
32 OEC,Nefh,11,0.1,2.6581191686244674,0.18078990887677665
32 OEC,Nek10,11,0.1,2.6581191686244674,0.5980571267013278
32 OEC,Nell1,11,0.1,2.6581191686244674,0.32569276512540574
32 OEC,Neurod2,11,0.1,2.6581191686244674,-0.2587981424350937
32 OEC,Neurod6,11,0.1,2.6581191686244674,0.05461149130953159
32 OEC,Nfam1,11,0.1,2.6581191686244674,0.7675004190333227
32 OEC,Nfatc1,11,0.1,2.6581191686244674,0.7745671306524723
32 OEC,Nfia,11,0.1,2.6581191686244674,0.9736483253871223
32 OEC,Nfib,11,0.1,2.6581191686244674,0.7652544592072201
32 OEC,Nfix,11,0.1,2.6581191686244674,0.5275455159779823
32 OEC,Nfkbib,11,0.1,2.6581191686244674,0.10656190152955639
32 OEC,Ngb,11,0.1,2.6581191686244674,0.6932249536123574
32 OEC,Ngf,11,0.1,2.6581191686244674,0.78659287093816
32 OEC,Nhlh2,11,0.1,2.6581191686244674,-0.34962799434596586
32 OEC,Nkd1,11,0.1,2.6581191686244674,0.9965842088774558
32 OEC,Nkx2-1,11,0.1,2.6581191686244674,-0.5254469171942778
32 OEC,Nkx2-2,11,0.1,2.6581191686244674,0.6019776290641553
32 OEC,Nkx2-4,11,0.1,2.6581191686244674,-0.15952533403701905
32 OEC,Nkx6-1,11,0.1,2.6581191686244674,0.9520947486711538
32 OEC,Nmur2,11,0.1,2.6581191686244674,0.4781478394229015
32 OEC,Nox4,11,0.1,2.6581191686244674,0.848471107739993
32 OEC,Npas1,11,0.1,2.6581191686244674,-0.6723196134524458
32 OEC,Npas3,11,0.1,2.6581191686244674,0.3371718354015115
32 OEC,Npas4,11,0.1,2.6581191686244674,-0.5468717680459475
32 OEC,Npbwr1,11,0.1,2.6581191686244674,0.988049798995661
32 OEC,Npffr2,11,0.1,2.6581191686244674,0.7171024085009564
32 OEC,Npnt,11,0.1,2.6581191686244674,-0.23495478716773244
32 OEC,Npr3,11,0.1,2.6581191686244674,0.08536483630962301
32 OEC,Npsr1,11,0.1,2.6581191686244674,-0.5296835847828941
32 OEC,Nptx2,11,0.1,2.6581191686244674,-0.43672370678552763
32 OEC,Npy1r,11,0.1,2.6581191686244674,-0.31519163155754815
32 OEC,Npy2r,11,0.1,2.6581191686244674,0.004219926932558741
32 OEC,Nr2e1,11,0.1,2.6581191686244674,0.4674540244265367
32 OEC,Nr2f1,11,0.1,2.6581191686244674,0.9856569658914816
32 OEC,Nr2f2,11,0.1,2.6581191686244674,0.9980919823463487
32 OEC,Nr4a2,11,0.1,2.6581191686244674,0.8634680554125295
32 OEC,Nr4a3,11,0.1,2.6581191686244674,-0.12331121796945584
32 OEC,Nr5a1,11,0.1,2.6581191686244674,0.2972112656815512
32 OEC,Nr5a2,11,0.1,2.6581191686244674,0.3892832005285974
32 OEC,Ntf3,11,0.1,2.6581191686244674,0.03087669215123403
32 OEC,Ntn1,11,0.1,2.6581191686244674,0.993255845864552
32 OEC,Ntng1,11,0.1,2.6581191686244674,-0.5463543224622507
32 OEC,Ntrk3,11,0.1,2.6581191686244674,0.9901302867861023
32 OEC,Nts,11,0.1,2.6581191686244674,0.6108825537971023
32 OEC,Ntsr1,11,0.1,2.6581191686244674,0.7672207166637941
32 OEC,Ntsr2,11,0.1,2.6581191686244674,0.7172084284126432
32 OEC,Nudt14,11,0.1,2.6581191686244674,0.7933794979803512
32 OEC,Nwd2,11,0.1,2.6581191686244674,0.49904800001549987
32 OEC,Nxph1,11,0.1,2.6581191686244674,0.8338362832519866
32 OEC,Nxph2,11,0.1,2.6581191686244674,0.6885036099302198
32 OEC,Nxph3,11,0.1,2.6581191686244674,0.8497704006319862
32 OEC,Nxph4,11,0.1,2.6581191686244674,-0.5957694397624071
32 OEC,Olig3,11,0.1,2.6581191686244674,0.5886077032449005
32 OEC,Onecut2,11,0.1,2.6581191686244674,-0.07164048356646256
32 OEC,Onecut3,11,0.1,2.6581191686244674,0.7306357703888993
32 OEC,Oprd1,11,0.1,2.6581191686244674,0.7255615822734485
32 OEC,Oprk1,11,0.1,2.6581191686244674,0.5456864824367084
32 OEC,Oprm1,11,0.1,2.6581191686244674,0.43677216041825495
32 OEC,Osbpl3,11,0.1,2.6581191686244674,0.9742921145562957
32 OEC,Osr1,11,0.1,2.6581191686244674,0.800567069007557
32 OEC,Otof,11,0.1,2.6581191686244674,0.3685358445006087
32 OEC,Otp,11,0.1,2.6581191686244674,-0.2832702417525123
32 OEC,Otx1,11,0.1,2.6581191686244674,0.9654581741407612
32 OEC,Otx2,11,0.1,2.6581191686244674,0.6575158298664344
32 OEC,Ovol2,11,0.1,2.6581191686244674,-0.10074677890504025
32 OEC,Oxtr,11,0.1,2.6581191686244674,0.7606680847775568
32 OEC,P2ry1,11,0.1,2.6581191686244674,0.7202842778745314
32 OEC,P3h2,11,0.1,2.6581191686244674,0.9875574720236721
32 OEC,Padi2,11,0.1,2.6581191686244674,0.99243753678305
32 OEC,Pafah1b3,11,0.1,2.6581191686244674,0.4463684181501319
32 OEC,Palld,11,0.1,2.6581191686244674,0.5993498086464218
32 OEC,Pamr1,11,0.1,2.6581191686244674,0.727927717412149
32 OEC,Pappa,11,0.1,2.6581191686244674,0.7104424484556666
32 OEC,Pappa2,11,0.1,2.6581191686244674,0.7377889591085456
32 OEC,Parm1,11,0.1,2.6581191686244674,0.5493128384979904
32 OEC,Pax2,11,0.1,2.6581191686244674,0.3553317435935368
32 OEC,Pax3,11,0.1,2.6581191686244674,0.8962644704717505
32 OEC,Pax5,11,0.1,2.6581191686244674,0.153630688822941
32 OEC,Pax6,11,0.1,2.6581191686244674,0.8707854252803248
32 OEC,Pax7,11,0.1,2.6581191686244674,0.17205529029805064
32 OEC,Pax8,11,0.1,2.6581191686244674,-0.48435324045449807
32 OEC,Pbx3,11,0.1,2.6581191686244674,0.9850735087881507
32 OEC,Pcdh18,11,0.1,2.6581191686244674,-0.4840061837362506
32 OEC,Pcdh20,11,0.1,2.6581191686244674,0.9038511390911897
32 OEC,Pcdh8,11,0.1,2.6581191686244674,-0.5715581407517798
32 OEC,Pcp4l1,11,0.1,2.6581191686244674,0.9409061975007664
32 OEC,Pcsk5,11,0.1,2.6581191686244674,0.32523793959337033
32 OEC,Pcsk6,11,0.1,2.6581191686244674,0.12527319162256884
32 OEC,Pde11a,11,0.1,2.6581191686244674,0.7004251379422097
32 OEC,Pde1a,11,0.1,2.6581191686244674,0.9407465969427528
32 OEC,Pde3a,11,0.1,2.6581191686244674,0.9027618053103466
32 OEC,Pde5a,11,0.1,2.6581191686244674,0.8378770944307405
32 OEC,Pdgfc,11,0.1,2.6581191686244674,0.982383984759843
32 OEC,Pdgfd,11,0.1,2.6581191686244674,0.7205662610820619
32 OEC,Pdlim1,11,0.1,2.6581191686244674,-0.0022696759872901547
32 OEC,Pdlim3,11,0.1,2.6581191686244674,0.2006031090147975
32 OEC,Pdyn,11,0.1,2.6581191686244674,0.44997851237517583
32 OEC,Pdzrn3,11,0.1,2.6581191686244674,0.35476299387861726
32 OEC,Penk,11,0.1,2.6581191686244674,0.34075466507447233
32 OEC,Per2,11,0.1,2.6581191686244674,0.8219559502887936
32 OEC,Pgm5,11,0.1,2.6581191686244674,-0.16227227240405176
32 OEC,Pgr15l,11,0.1,2.6581191686244674,0.27731576430329097
32 OEC,Phox2b,11,0.1,2.6581191686244674,0.8753966939755565
32 OEC,Piezo2,11,0.1,2.6581191686244674,0.4178055006121586
32 OEC,Pif1,11,0.1,2.6581191686244674,0.05062982325399555
32 OEC,Pifo,11,0.1,2.6581191686244674,0.8253564386327222
32 OEC,Pim1,11,0.1,2.6581191686244674,0.8437494348087315
32 OEC,Pirt,11,0.1,2.6581191686244674,-0.5284864727154999
32 OEC,Pitx2,11,0.1,2.6581191686244674,0.6815023330819109
32 OEC,Pkp2,11,0.1,2.6581191686244674,0.22925733606318474
32 OEC,Pla2g5,11,0.1,2.6581191686244674,0.823428590085165
32 OEC,Pla2g7,11,0.1,2.6581191686244674,0.9301816257963225
32 OEC,Plagl1,11,0.1,2.6581191686244674,0.8955348141693749
32 OEC,Plce1,11,0.1,2.6581191686244674,0.9883819220104446
32 OEC,Plch1,11,0.1,2.6581191686244674,0.31647931405199464
32 OEC,Plcxd3,11,0.1,2.6581191686244674,0.9070802224701698
32 OEC,Pld5,11,0.1,2.6581191686244674,0.38931784798978514
32 OEC,Plekha2,11,0.1,2.6581191686244674,-0.08662119710169931
32 OEC,Plekhd1,11,0.1,2.6581191686244674,0.48740068209003296
32 OEC,Plpp4,11,0.1,2.6581191686244674,0.10751901813848397
32 OEC,Plscr4,11,0.1,2.6581191686244674,0.9801791653505735
32 OEC,Plscr5,11,0.1,2.6581191686244674,0.42737495695423805
32 OEC,Pmaip1,11,0.1,2.6581191686244674,0.31550376291224097
32 OEC,Pmfbp1,11,0.1,2.6581191686244674,-0.09508386152504497
32 OEC,Pnoc,11,0.1,2.6581191686244674,-0.048224402960282416
32 OEC,Popdc3,11,0.1,2.6581191686244674,0.7909295362745655
32 OEC,Pou3f1,11,0.1,2.6581191686244674,0.6456845423890542
32 OEC,Pou3f2,11,0.1,2.6581191686244674,0.3683071698164897
32 OEC,Pou3f3,11,0.1,2.6581191686244674,0.9432395829527171
32 OEC,Pou4f1,11,0.1,2.6581191686244674,0.530643119209537
32 OEC,Pou4f2,11,0.1,2.6581191686244674,-0.15492460292238486
32 OEC,Pou6f2,11,0.1,2.6581191686244674,0.8547406456121087
32 OEC,Pparg,11,0.1,2.6581191686244674,-0.19655658419412214
32 OEC,Ppif,11,0.1,2.6581191686244674,-0.1278036688545416
32 OEC,Ppp1r17,11,0.1,2.6581191686244674,-0.4426982667800497
32 OEC,Ppp1r1b,11,0.1,2.6581191686244674,0.8230559936724307
32 OEC,Prdm12,11,0.1,2.6581191686244674,-0.30389629410931235
32 OEC,Prdm13,11,0.1,2.6581191686244674,0.638283247695401
32 OEC,Prdm16,11,0.1,2.6581191686244674,0.90931378819667
32 OEC,Prdm8,11,0.1,2.6581191686244674,-0.14254188102373677
32 OEC,Prkcd,11,0.1,2.6581191686244674,0.8155961837619481
32 OEC,Prkcq,11,0.1,2.6581191686244674,0.2550834074604068
32 OEC,Prkd1,11,0.1,2.6581191686244674,0.9193505665534589
32 OEC,Prkg2,11,0.1,2.6581191686244674,-0.3713240668320434
32 OEC,Prlr,11,0.1,2.6581191686244674,0.1207002431990943
32 OEC,Prom1,11,0.1,2.6581191686244674,0.6477595174427869
32 OEC,Prox1,11,0.1,2.6581191686244674,0.711934471903908
32 OEC,Prph,11,0.1,2.6581191686244674,0.2777641178483506
32 OEC,Prrxl1,11,0.1,2.6581191686244674,0.6594348817216416
32 OEC,Prss12,11,0.1,2.6581191686244674,0.8101193994803046
32 OEC,Prss22,11,0.1,2.6581191686244674,0.2284005402376156
32 OEC,Prss23,11,0.1,2.6581191686244674,0.3459191348988063
32 OEC,Prss35,11,0.1,2.6581191686244674,0.11850463667994945
32 OEC,Ptger3,11,0.1,2.6581191686244674,0.4339844615113773
32 OEC,Ptgs2,11,0.1,2.6581191686244674,0.941746143925693
32 OEC,Pth2,11,0.1,2.6581191686244674,0.9651867929152044
32 OEC,Pth2r,11,0.1,2.6581191686244674,-0.5169480624250805
32 OEC,Pthlh,11,0.1,2.6581191686244674,0.9189602687960691
32 OEC,Ptk2b,11,0.1,2.6581191686244674,0.9526700411885021
32 OEC,Ptpn14,11,0.1,2.6581191686244674,0.8980006513550692
32 OEC,Ptprc,11,0.1,2.6581191686244674,0.3237049362797533
32 OEC,Ptpru,11,0.1,2.6581191686244674,0.7406555881730688
32 OEC,Pvalb,11,0.1,2.6581191686244674,0.8583064900200368
32 OEC,Qpct,11,0.1,2.6581191686244674,0.9068888392249034
32 OEC,Qrfpr,11,0.1,2.6581191686244674,0.7396154552660053
32 OEC,Rab33a,11,0.1,2.6581191686244674,-0.5128515509605407
32 OEC,Rab37,11,0.1,2.6581191686244674,0.9346378757834433
32 OEC,Rab38,11,0.1,2.6581191686244674,-0.5632086584405902
32 OEC,Rab3b,11,0.1,2.6581191686244674,0.14065520501470014
32 OEC,Rai14,11,0.1,2.6581191686244674,0.9021525207095421
32 OEC,Ramp3,11,0.1,2.6581191686244674,0.4866531403567907
32 OEC,Ranbp3l,11,0.1,2.6581191686244674,0.6398003946182074
32 OEC,Rarb,11,0.1,2.6581191686244674,0.8559636050761509
32 OEC,Rasd1,11,0.1,2.6581191686244674,0.02596386942285894
32 OEC,Rasgrp2,11,0.1,2.6581191686244674,0.9061223410784601
32 OEC,Rbm20,11,0.1,2.6581191686244674,0.37271122765610987
32 OEC,Rbp1,11,0.1,2.6581191686244674,0.865022217102897
32 OEC,Rbp4,11,0.1,2.6581191686244674,0.747844384109643
32 OEC,Rcn1,11,0.1,2.6581191686244674,0.9520180999049683
32 OEC,Reln,11,0.1,2.6581191686244674,0.7923128143060469
32 OEC,Ret,11,0.1,2.6581191686244674,0.8759329518853951
32 OEC,Rgs12,11,0.1,2.6581191686244674,0.7524622998028105
32 OEC,Rgs16,11,0.1,2.6581191686244674,-0.2743914562642049
32 OEC,Rgs5,11,0.1,2.6581191686244674,0.7848588443283601
32 OEC,Rgs6,11,0.1,2.6581191686244674,0.8834248652052831
32 OEC,Rmst,11,0.1,2.6581191686244674,-0.4213011665671834
32 OEC,Rnh1,11,0.1,2.6581191686244674,0.8307872707638558
32 OEC,Robo3,11,0.1,2.6581191686244674,-0.2745120246170528
32 OEC,Ror1,11,0.1,2.6581191686244674,0.9618657219337856
32 OEC,Ror2,11,0.1,2.6581191686244674,0.6338640407170131
32 OEC,Rorb,11,0.1,2.6581191686244674,-0.08552726454547735
32 OEC,Rpp25,11,0.1,2.6581191686244674,0.9222595034223174
32 OEC,Rprm,11,0.1,2.6581191686244674,0.9768910190076818
32 OEC,Rreb1,11,0.1,2.6581191686244674,0.8862264868109269
32 OEC,Rskr,11,0.1,2.6581191686244674,-0.32472995578267433
32 OEC,Rspo1,11,0.1,2.6581191686244674,0.9435956153598922
32 OEC,Rspo2,11,0.1,2.6581191686244674,0.04586775654072765
32 OEC,Rspo3,11,0.1,2.6581191686244674,0.7555240759113657
32 OEC,Runx2,11,0.1,2.6581191686244674,-0.36032093530275877
32 OEC,Rwdd2a,11,0.1,2.6581191686244674,0.4915022176355392
32 OEC,Rxfp1,11,0.1,2.6581191686244674,-0.1180254083279554
32 OEC,Rxfp2,11,0.1,2.6581191686244674,0.5726844605615471
32 OEC,Rxfp3,11,0.1,2.6581191686244674,0.8464808131182089
32 OEC,Rxrg,11,0.1,2.6581191686244674,0.9074511959722373
32 OEC,S1pr1,11,0.1,2.6581191686244674,0.9575352072425454
32 OEC,Sall1,11,0.1,2.6581191686244674,0.4026461689278774
32 OEC,Sall3,11,0.1,2.6581191686244674,0.5319976051445565
32 OEC,Samd3,11,0.1,2.6581191686244674,0.18538198087259528
32 OEC,Samd5,11,0.1,2.6581191686244674,0.8067608595706208
32 OEC,Satb1,11,0.1,2.6581191686244674,0.4883834871376752
32 OEC,Satb2,11,0.1,2.6581191686244674,-0.496889090486865
32 OEC,Scgn,11,0.1,2.6581191686244674,-0.13104639176468544
32 OEC,Scml4,11,0.1,2.6581191686244674,-0.3569214189025386
32 OEC,Scn4b,11,0.1,2.6581191686244674,0.7545814751133374
32 OEC,Scn5a,11,0.1,2.6581191686244674,0.09337916822030394
32 OEC,Scn7a,11,0.1,2.6581191686244674,-0.387820638860621
32 OEC,Scnn1a,11,0.1,2.6581191686244674,0.811597534301582
32 OEC,Scube2,11,0.1,2.6581191686244674,0.8445802648093736
32 OEC,Sec14l5,11,0.1,2.6581191686244674,-0.5447179404793823
32 OEC,Sema3c,11,0.1,2.6581191686244674,0.058776145458537876
32 OEC,Sema3d,11,0.1,2.6581191686244674,0.9704611710986025
32 OEC,Sema3e,11,0.1,2.6581191686244674,0.8105110124465178
32 OEC,Sema5a,11,0.1,2.6581191686244674,0.9069530607265016
32 OEC,Sema5b,11,0.1,2.6581191686244674,0.24693145900859803
32 OEC,Sema6a,11,0.1,2.6581191686244674,0.995026147996564
32 OEC,Serinc2,11,0.1,2.6581191686244674,0.707502781344413
32 OEC,Serpina3g,11,0.1,2.6581191686244674,-0.001692393559516036
32 OEC,Serpina3n,11,0.1,2.6581191686244674,0.947086201301819
32 OEC,Serpina9,11,0.1,2.6581191686244674,-0.33414392135730364
32 OEC,Serpinb1b,11,0.1,2.6581191686244674,0.6107493861167899
32 OEC,Serpinb7,11,0.1,2.6581191686244674,0.7004425977408
32 OEC,Serpinb8,11,0.1,2.6581191686244674,-0.06819674476846349
32 OEC,Serpine2,11,0.1,2.6581191686244674,0.9771495068180084
32 OEC,Serpinf1,11,0.1,2.6581191686244674,0.8998954199869688
32 OEC,Sertm1,11,0.1,2.6581191686244674,-0.34507750275112736
32 OEC,Sfrp1,11,0.1,2.6581191686244674,0.8085943030531376
32 OEC,Sfrp2,11,0.1,2.6581191686244674,-0.2585118602060453
32 OEC,Sh3rf2,11,0.1,2.6581191686244674,0.7179926113272971
32 OEC,Shisa6,11,0.1,2.6581191686244674,-0.3460923057888678
32 OEC,Shox2,11,0.1,2.6581191686244674,0.48708429514819046
32 OEC,Shroom3,11,0.1,2.6581191686244674,0.7803033419223226
32 OEC,Sim1,11,0.1,2.6581191686244674,0.43926059559861225
32 OEC,Six3,11,0.1,2.6581191686244674,0.7198005905868666
32 OEC,Six6,11,0.1,2.6581191686244674,0.4057249534778323
32 OEC,Skap1,11,0.1,2.6581191686244674,-0.2262310264913731
32 OEC,Skor1,11,0.1,2.6581191686244674,0.7973430334369459
32 OEC,Skor2,11,0.1,2.6581191686244674,-0.32231394567013455
32 OEC,Sla,11,0.1,2.6581191686244674,-0.5372812743502594
32 OEC,Slc10a4,11,0.1,2.6581191686244674,-0.3185226715313891
32 OEC,Slc12a8,11,0.1,2.6581191686244674,0.7867270284717268
32 OEC,Slc17a6,11,0.1,2.6581191686244674,0.11131937302912272
32 OEC,Slc17a7,11,0.1,2.6581191686244674,0.5524678316840573
32 OEC,Slc17a8,11,0.1,2.6581191686244674,0.23389136503800495
32 OEC,Slc18a2,11,0.1,2.6581191686244674,0.5838274973281136
32 OEC,Slc24a4,11,0.1,2.6581191686244674,0.5957722727647666
32 OEC,Slc25a13,11,0.1,2.6581191686244674,0.8604645538427343
32 OEC,Slc26a4,11,0.1,2.6581191686244674,0.6919421983101128
32 OEC,Slc30a3,11,0.1,2.6581191686244674,0.2077932392324346
32 OEC,Slc32a1,11,0.1,2.6581191686244674,0.7903646050909796
32 OEC,Slc35d3,11,0.1,2.6581191686244674,0.7755978780068004
32 OEC,Slc38a1,11,0.1,2.6581191686244674,0.9535677794602352
32 OEC,Slc39a8,11,0.1,2.6581191686244674,-0.297045703635711
32 OEC,Slc5a5,11,0.1,2.6581191686244674,0.700698438333875
32 OEC,Slc5a7,11,0.1,2.6581191686244674,0.037621202727601166
32 OEC,Slc6a3,11,0.1,2.6581191686244674,-0.5186588259905052
32 OEC,Slc6a4,11,0.1,2.6581191686244674,-0.4404238916211955
32 OEC,Slc6a5,11,0.1,2.6581191686244674,0.10304512280034542
32 OEC,Slc7a10,11,0.1,2.6581191686244674,0.8801259647959543
32 OEC,Slc7a11,11,0.1,2.6581191686244674,0.9894411736028754
32 OEC,Slc9a3r1,11,0.1,2.6581191686244674,0.9931347722127686
32 OEC,Slco1c1,11,0.1,2.6581191686244674,0.24350004169988088
32 OEC,Slco5a1,11,0.1,2.6581191686244674,-0.29788389541645355
32 OEC,Slfn9,11,0.1,2.6581191686244674,0.5586508556316289
32 OEC,Slit2,11,0.1,2.6581191686244674,0.38029313115075974
32 OEC,Slit3,11,0.1,2.6581191686244674,0.17923509064907514
32 OEC,Slitrk6,11,0.1,2.6581191686244674,-0.31742410646729297
32 OEC,Sln,11,0.1,2.6581191686244674,0.7285816786607859
32 OEC,Smoc2,11,0.1,2.6581191686244674,0.15552876028047305
32 OEC,Smpdl3b,11,0.1,2.6581191686244674,-0.27220616292062727
32 OEC,Sncg,11,0.1,2.6581191686244674,0.954833563509117
32 OEC,Sntb1,11,0.1,2.6581191686244674,0.9824139138435909
32 OEC,Sntg2,11,0.1,2.6581191686244674,-0.10405954295379145
32 OEC,Snx31,11,0.1,2.6581191686244674,-0.22607096840099022
32 OEC,Sostdc1,11,0.1,2.6581191686244674,0.7773835545760208
32 OEC,Sox1,11,0.1,2.6581191686244674,0.8671975277122875
32 OEC,Sox10,11,0.1,2.6581191686244674,0.9705891000194624
32 OEC,Sox11,11,0.1,2.6581191686244674,0.7448846493969242
32 OEC,Sox14,11,0.1,2.6581191686244674,0.8056179648823444
32 OEC,Sox2,11,0.1,2.6581191686244674,0.8712497663178773
32 OEC,Sox21,11,0.1,2.6581191686244674,0.871934311401326
32 OEC,Sox5,11,0.1,2.6581191686244674,0.9675567136193816
32 OEC,Sox6,11,0.1,2.6581191686244674,0.780699231899832
32 OEC,Sox9,11,0.1,2.6581191686244674,0.9209028986979862
32 OEC,Sp8,11,0.1,2.6581191686244674,0.8888651723937353
32 OEC,Sp9,11,0.1,2.6581191686244674,0.847395678465838
32 OEC,Spag16,11,0.1,2.6581191686244674,0.5656189921582554
32 OEC,Spin2c,11,0.1,2.6581191686244674,-0.2979039514103274
32 OEC,Spon1,11,0.1,2.6581191686244674,0.9928573243860545
32 OEC,Spp1,11,0.1,2.6581191686244674,0.2660635121489597
32 OEC,Sstr1,11,0.1,2.6581191686244674,0.24338831062205774
32 OEC,Sstr2,11,0.1,2.6581191686244674,0.8006124021234907
32 OEC,St14,11,0.1,2.6581191686244674,-0.5322012875687335
32 OEC,St18,11,0.1,2.6581191686244674,0.12777348506887268
32 OEC,St3gal1,11,0.1,2.6581191686244674,0.8897663437495335
32 OEC,St6galnac5,11,0.1,2.6581191686244674,0.32572754054270175
32 OEC,St8sia2,11,0.1,2.6581191686244674,0.5420562546518934
32 OEC,St8sia6,11,0.1,2.6581191686244674,0.48098601020650333
32 OEC,Stac,11,0.1,2.6581191686244674,0.713325566539479
32 OEC,Stac2,11,0.1,2.6581191686244674,-0.03166967608671432
32 OEC,Stard5,11,0.1,2.6581191686244674,0.970751633023169
32 OEC,Stc1,11,0.1,2.6581191686244674,0.43591045421723745
32 OEC,Stk26,11,0.1,2.6581191686244674,0.5641761099802346
32 OEC,Stk31,11,0.1,2.6581191686244674,0.4561822878291922
32 OEC,Stk32a,11,0.1,2.6581191686244674,0.9496559179898303
32 OEC,Stk32b,11,0.1,2.6581191686244674,0.602183942580283
32 OEC,Stxbp6,11,0.1,2.6581191686244674,0.9430929140482345
32 OEC,Styk1,11,0.1,2.6581191686244674,0.7998383887466771
32 OEC,Sulf2,11,0.1,2.6581191686244674,0.8340639253072103
32 OEC,Sv2b,11,0.1,2.6581191686244674,0.951194439732193
32 OEC,Sv2c,11,0.1,2.6581191686244674,0.5110498031780426
32 OEC,Svep1,11,0.1,2.6581191686244674,0.9065317799053203
32 OEC,Syndig1,11,0.1,2.6581191686244674,0.7706860802465234
32 OEC,Syndig1l,11,0.1,2.6581191686244674,0.2194376317687025
32 OEC,Synpo2,11,0.1,2.6581191686244674,0.334195871994867
32 OEC,Synpr,11,0.1,2.6581191686244674,0.8152755699800445
32 OEC,Syt10,11,0.1,2.6581191686244674,0.9587964022746557
32 OEC,Syt17,11,0.1,2.6581191686244674,-0.2101168629813634
32 OEC,Syt2,11,0.1,2.6581191686244674,0.7164751548491836
32 OEC,Syt6,11,0.1,2.6581191686244674,0.7376006450019175
32 OEC,Sytl5,11,0.1,2.6581191686244674,-0.3183059304404165
32 OEC,Tac2,11,0.1,2.6581191686244674,-0.14566022262492154
32 OEC,Tacr1,11,0.1,2.6581191686244674,0.04737726817583748
32 OEC,Tacr3,11,0.1,2.6581191686244674,0.8274230006382652
32 OEC,Tafa1,11,0.1,2.6581191686244674,0.8743345209604274
32 OEC,Tafa2,11,0.1,2.6581191686244674,0.3006919115045961
32 OEC,Tafa4,11,0.1,2.6581191686244674,-0.05913318597006968
32 OEC,Tal1,11,0.1,2.6581191686244674,0.4926105717972516
32 OEC,Tbcc,11,0.1,2.6581191686244674,0.8119711443633
32 OEC,Tbx3,11,0.1,2.6581191686244674,0.5704777003753344
32 OEC,Tcap,11,0.1,2.6581191686244674,0.002183960195482407
32 OEC,Tcerg1l,11,0.1,2.6581191686244674,0.15305380813653735
32 OEC,Tcf19,11,0.1,2.6581191686244674,-0.34702439046629086
32 OEC,Tcf7l2,11,0.1,2.6581191686244674,0.7119178165807903
32 OEC,Tead1,11,0.1,2.6581191686244674,0.9868144173728788
32 OEC,Tent5a,11,0.1,2.6581191686244674,0.9014070878037538
32 OEC,Tfap2a,11,0.1,2.6581191686244674,-0.2078793563923831
32 OEC,Tfap2b,11,0.1,2.6581191686244674,0.9433367969591285
32 OEC,Tfap2d,11,0.1,2.6581191686244674,-0.18453320332804635
32 OEC,Tgfb2,11,0.1,2.6581191686244674,0.693741510620404
32 OEC,Tgfbi,11,0.1,2.6581191686244674,0.6983975285376173
32 OEC,Tgfbr2,11,0.1,2.6581191686244674,0.9585754579324439
32 OEC,Th,11,0.1,2.6581191686244674,0.9525036807013108
32 OEC,Thbs4,11,0.1,2.6581191686244674,0.8872422525371054
32 OEC,Thrsp,11,0.1,2.6581191686244674,0.9721986178549192
32 OEC,Timm50,11,0.1,2.6581191686244674,0.5550624028631527
32 OEC,Tll1,11,0.1,2.6581191686244674,0.7509800137859456
32 OEC,Tmem114,11,0.1,2.6581191686244674,0.6308397440306497
32 OEC,Tmem132c,11,0.1,2.6581191686244674,0.9700089213904716
32 OEC,Tmem176a,11,0.1,2.6581191686244674,0.9054846131336995
