class,gene,n_slices,z_min,z_max,z_coherence
11 CNU-HYa GABA,Fosb,23,0.2,13.057739820419144,0.2862961672921043
11 CNU-HYa GABA,Fosl2,23,0.2,13.057739820419144,0.37121740259110275
11 CNU-HYa GABA,Foxa1,23,0.2,13.057739820419144,0.1631408617316565
11 CNU-HYa GABA,Foxa2,23,0.2,13.057739820419144,0.23624757528880128
11 CNU-HYa GABA,Foxb1,23,0.2,13.057739820419144,0.006552035902834599
11 CNU-HYa GABA,Foxd2,23,0.2,13.057739820419144,-0.032239270105510344
11 CNU-HYa GABA,Foxo1,23,0.2,13.057739820419144,0.23532880713647994
11 CNU-HYa GABA,Fras1,23,0.2,13.057739820419144,0.2294595518607554
11 CNU-HYa GABA,Frem1,23,0.2,13.057739820419144,-0.06263419260086397
11 CNU-HYa GABA,Frem2,23,0.2,13.057739820419144,-0.17725576248109579
11 CNU-HYa GABA,Frem3,23,0.2,13.057739820419144,0.875098007002088
11 CNU-HYa GABA,Frmd7,23,0.2,13.057739820419144,0.49541179032901383
11 CNU-HYa GABA,Frzb,23,0.2,13.057739820419144,-0.08579963668382838
11 CNU-HYa GABA,Fst,23,0.2,13.057739820419144,0.025838837920320042
11 CNU-HYa GABA,Fstl5,23,0.2,13.057739820419144,0.6111633285037629
11 CNU-HYa GABA,Fyb,23,0.2,13.057739820419144,0.6042132990707095
11 CNU-HYa GABA,Fzd2,23,0.2,13.057739820419144,0.6321385836361618
11 CNU-HYa GABA,Fzd5,23,0.2,13.057739820419144,0.9309992729525237
11 CNU-HYa GABA,Gabbr2,23,0.2,13.057739820419144,0.4746225778579001
11 CNU-HYa GABA,Gabra6,23,0.2,13.057739820419144,-0.11058684105389308
11 CNU-HYa GABA,Gabre,23,0.2,13.057739820419144,0.16301313093271666
11 CNU-HYa GABA,Gabrq,23,0.2,13.057739820419144,0.3773071521704135
11 CNU-HYa GABA,Gad2,23,0.2,13.057739820419144,0.5426896722177749
11 CNU-HYa GABA,Gal,23,0.2,13.057739820419144,0.7779802321719864
11 CNU-HYa GABA,Galnt14,23,0.2,13.057739820419144,0.2006804173242028
11 CNU-HYa GABA,Galnt18,23,0.2,13.057739820419144,0.34347852264527645
11 CNU-HYa GABA,Galr1,23,0.2,13.057739820419144,0.9400671706883023
11 CNU-HYa GABA,Gas2l3,23,0.2,13.057739820419144,-0.08861487630197354
11 CNU-HYa GABA,Gata2,23,0.2,13.057739820419144,0.023055268089448425
11 CNU-HYa GABA,Gata3,23,0.2,13.057739820419144,-0.11477999955725052
11 CNU-HYa GABA,Gbx2,23,0.2,13.057739820419144,0.8838709192056716
11 CNU-HYa GABA,Gck,23,0.2,13.057739820419144,0.598125054791865
11 CNU-HYa GABA,Gcnt4,23,0.2,13.057739820419144,0.3054056325502272
11 CNU-HYa GABA,Gda,23,0.2,13.057739820419144,0.3067416357506961
11 CNU-HYa GABA,Gdf6,23,0.2,13.057739820419144,-0.20208496432214762
11 CNU-HYa GABA,Gem,23,0.2,13.057739820419144,5.3457375538897315e-05
11 CNU-HYa GABA,Gfap,23,0.2,13.057739820419144,-0.16605574912707466
11 CNU-HYa GABA,Gfra1,23,0.2,13.057739820419144,0.7958983409430866
11 CNU-HYa GABA,Gja1,23,0.2,13.057739820419144,0.3960177678251761
11 CNU-HYa GABA,Gldn,23,0.2,13.057739820419144,0.1256664034129355
11 CNU-HYa GABA,Gli2,23,0.2,13.057739820419144,-0.11107148892186647
11 CNU-HYa GABA,Gli3,23,0.2,13.057739820419144,0.0664479157601452
11 CNU-HYa GABA,Glis3,23,0.2,13.057739820419144,0.4042989243502026
11 CNU-HYa GABA,Glp2r,23,0.2,13.057739820419144,0.07292625916071234
11 CNU-HYa GABA,Glra1,23,0.2,13.057739820419144,-0.19940947174024537
11 CNU-HYa GABA,Glra2,23,0.2,13.057739820419144,0.11038081399043849
11 CNU-HYa GABA,Glra3,23,0.2,13.057739820419144,0.5856538224430955
11 CNU-HYa GABA,Glt8d2,23,0.2,13.057739820419144,0.25317086833820096
11 CNU-HYa GABA,Gm30564,23,0.2,13.057739820419144,0.04822033133086038
11 CNU-HYa GABA,Gna14,23,0.2,13.057739820419144,0.24951936175326722
11 CNU-HYa GABA,Gnb3,23,0.2,13.057739820419144,-0.09338195170094003
11 CNU-HYa GABA,Gng8,23,0.2,13.057739820419144,-0.09028649459100482
11 CNU-HYa GABA,Gnrh1,23,0.2,13.057739820419144,0.7719029862510847
11 CNU-HYa GABA,Gpc3,23,0.2,13.057739820419144,0.8789157915218799
11 CNU-HYa GABA,Gpc4,23,0.2,13.057739820419144,0.22433224416367267
11 CNU-HYa GABA,Gpr101,23,0.2,13.057739820419144,0.2591395944007459
11 CNU-HYa GABA,Gpr139,23,0.2,13.057739820419144,-0.08677330926780695
11 CNU-HYa GABA,Gpr149,23,0.2,13.057739820419144,0.3451132267016493
11 CNU-HYa GABA,Gpr150,23,0.2,13.057739820419144,0.005268897398428719
11 CNU-HYa GABA,Gpr26,23,0.2,13.057739820419144,-0.006517795715055201
11 CNU-HYa GABA,Gpr37l1,23,0.2,13.057739820419144,0.4536918417745258
11 CNU-HYa GABA,Gpr39,23,0.2,13.057739820419144,-0.09118873548409144
11 CNU-HYa GABA,Gpr4,23,0.2,13.057739820419144,0.4824490394330192
11 CNU-HYa GABA,Gpr50,23,0.2,13.057739820419144,0.22145336503545351
11 CNU-HYa GABA,Gpr6,23,0.2,13.057739820419144,0.8631236168789579
11 CNU-HYa GABA,Gpr83,23,0.2,13.057739820419144,0.1268026098545136
11 CNU-HYa GABA,Gpr88,23,0.2,13.057739820419144,0.3443546254838735
11 CNU-HYa GABA,Gprc5b,23,0.2,13.057739820419144,0.34961388556678796
11 CNU-HYa GABA,Gpx3,23,0.2,13.057739820419144,0.526999055916506
11 CNU-HYa GABA,Greb1,23,0.2,13.057739820419144,0.8054347050214459
11 CNU-HYa GABA,Grem1,23,0.2,13.057739820419144,-0.14500018813795407
11 CNU-HYa GABA,Grhpr,23,0.2,13.057739820419144,0.4073864083329773
11 CNU-HYa GABA,Grid2ip,23,0.2,13.057739820419144,-0.11814290650752496
11 CNU-HYa GABA,Grik1,23,0.2,13.057739820419144,0.45972402250137034
11 CNU-HYa GABA,Grik3,23,0.2,13.057739820419144,0.2729036696085314
11 CNU-HYa GABA,Grik4,23,0.2,13.057739820419144,0.8489659486923559
11 CNU-HYa GABA,Grin2c,23,0.2,13.057739820419144,-0.06364769880780856
11 CNU-HYa GABA,Grm1,23,0.2,13.057739820419144,-0.08080911190184928
11 CNU-HYa GABA,Grm3,23,0.2,13.057739820419144,0.26476232083254225
11 CNU-HYa GABA,Grm8,23,0.2,13.057739820419144,0.5875912913484667
11 CNU-HYa GABA,Grp,23,0.2,13.057739820419144,0.4342561475393817
11 CNU-HYa GABA,Grpr,23,0.2,13.057739820419144,0.31770264836239703
11 CNU-HYa GABA,Gsta4,23,0.2,13.057739820419144,0.1070044460777329
11 CNU-HYa GABA,Gsto1,23,0.2,13.057739820419144,0.09915865627014288
11 CNU-HYa GABA,Gsx1,23,0.2,13.057739820419144,-0.0893646689157505
11 CNU-HYa GABA,Gucy1a1,23,0.2,13.057739820419144,0.1837517800803585
11 CNU-HYa GABA,Gxylt2,23,0.2,13.057739820419144,-0.11863538012177338
11 CNU-HYa GABA,Gzmk,23,0.2,13.057739820419144,0.5920277833040377
11 CNU-HYa GABA,H2-Q2,23,0.2,13.057739820419144,0.5028550040524994
11 CNU-HYa GABA,Hapln1,23,0.2,13.057739820419144,0.4729263437843027
11 CNU-HYa GABA,Hcrtr1,23,0.2,13.057739820419144,-0.18940068768127546
11 CNU-HYa GABA,Hcrtr2,23,0.2,13.057739820419144,-0.13748176772074688
11 CNU-HYa GABA,Hdc,23,0.2,13.057739820419144,0.2116714974433702
11 CNU-HYa GABA,Hgf,23,0.2,13.057739820419144,-0.1758326651065499
11 CNU-HYa GABA,Hhip,23,0.2,13.057739820419144,-0.1117777834405914
11 CNU-HYa GABA,Hmcn1,23,0.2,13.057739820419144,0.10327160705993038
11 CNU-HYa GABA,Hmgb3,23,0.2,13.057739820419144,0.02812085468655273
11 CNU-HYa GABA,Hmx2,23,0.2,13.057739820419144,-0.10934069695448832
11 CNU-HYa GABA,Homer3,23,0.2,13.057739820419144,-0.17137563569708772
11 CNU-HYa GABA,Hopx,23,0.2,13.057739820419144,0.41166073067258835
11 CNU-HYa GABA,Hoxb3,23,0.2,13.057739820419144,-0.10726677646774146
11 CNU-HYa GABA,Hoxb4,23,0.2,13.057739820419144,0.06260421215686472
11 CNU-HYa GABA,Hoxb5,23,0.2,13.057739820419144,-0.11737381223304125
11 CNU-HYa GABA,Hoxb6,23,0.2,13.057739820419144,-0.006761986841215676
11 CNU-HYa GABA,Hoxb8,23,0.2,13.057739820419144,0.44363387433495066
11 CNU-HYa GABA,Hoxc4,23,0.2,13.057739820419144,-0.19426819926112032
11 CNU-HYa GABA,Hpgd,23,0.2,13.057739820419144,-0.14484712585022075
11 CNU-HYa GABA,Hpse,23,0.2,13.057739820419144,-0.049429304073031914
11 CNU-HYa GABA,Hpse2,23,0.2,13.057739820419144,-0.0776395890212225
11 CNU-HYa GABA,Hrh1,23,0.2,13.057739820419144,0.9102179852082813
11 CNU-HYa GABA,Hrh2,23,0.2,13.057739820419144,0.4671463055810742
11 CNU-HYa GABA,Hrh3,23,0.2,13.057739820419144,0.5237819811751111
11 CNU-HYa GABA,Hrk,23,0.2,13.057739820419144,0.21002475372029827
11 CNU-HYa GABA,Hs3st2,23,0.2,13.057739820419144,0.402242907813787
11 CNU-HYa GABA,Hs3st3a1,23,0.2,13.057739820419144,0.08996150201300401
11 CNU-HYa GABA,Hs3st3b1,23,0.2,13.057739820419144,-0.16559214759382412
11 CNU-HYa GABA,Hs3st4,23,0.2,13.057739820419144,0.6368479712676207
11 CNU-HYa GABA,Hspb8,23,0.2,13.057739820419144,-0.06907090086030147
11 CNU-HYa GABA,Htr1a,23,0.2,13.057739820419144,0.0690097910229194
11 CNU-HYa GABA,Htr1b,23,0.2,13.057739820419144,0.0496342726955663
11 CNU-HYa GABA,Htr1d,23,0.2,13.057739820419144,-0.11866269005786047
11 CNU-HYa GABA,Htr1f,23,0.2,13.057739820419144,-0.002192577932647279
11 CNU-HYa GABA,Htr2a,23,0.2,13.057739820419144,0.31751724952589466
11 CNU-HYa GABA,Htr2c,23,0.2,13.057739820419144,0.0038407816609866935
11 CNU-HYa GABA,Htr3a,23,0.2,13.057739820419144,-0.030821067877457104
11 CNU-HYa GABA,Htr4,23,0.2,13.057739820419144,0.45430545112116166
11 CNU-HYa GABA,Htr7,23,0.2,13.057739820419144,0.13051211001408858
11 CNU-HYa GABA,Id2,23,0.2,13.057739820419144,0.7988699111326063
11 CNU-HYa GABA,Id4,23,0.2,13.057739820419144,0.17172657507928552
11 CNU-HYa GABA,Ier3ip1,23,0.2,13.057739820419144,0.43717721028597395
11 CNU-HYa GABA,Igf1,23,0.2,13.057739820419144,-0.09095214704240824
11 CNU-HYa GABA,Igf2,23,0.2,13.057739820419144,-0.19307338744321817
11 CNU-HYa GABA,Igf2bp2,23,0.2,13.057739820419144,-0.23491504770495955
11 CNU-HYa GABA,Igfbp4,23,0.2,13.057739820419144,0.29322584938788804
11 CNU-HYa GABA,Igfbp6,23,0.2,13.057739820419144,0.5910027806781987
11 CNU-HYa GABA,Igfbpl1,23,0.2,13.057739820419144,0.7716533084068776
11 CNU-HYa GABA,Igfn1,23,0.2,13.057739820419144,-0.020154986467553215
11 CNU-HYa GABA,Ighm,23,0.2,13.057739820419144,0.7261604646664767
11 CNU-HYa GABA,Igsf1,23,0.2,13.057739820419144,0.5601377383323974
11 CNU-HYa GABA,Il1rap,23,0.2,13.057739820419144,0.17205341382364403
11 CNU-HYa GABA,Il1rapl2,23,0.2,13.057739820419144,0.5030773178336744
11 CNU-HYa GABA,Il31ra,23,0.2,13.057739820419144,0.36456593396978443
11 CNU-HYa GABA,Inhba,23,0.2,13.057739820419144,0.2125867682321105
11 CNU-HYa GABA,Inhbb,23,0.2,13.057739820419144,0.6837332770206969
11 CNU-HYa GABA,Insm2,23,0.2,13.057739820419144,0.07334514999182606
11 CNU-HYa GABA,Insyn2b,23,0.2,13.057739820419144,0.6479174092881334
11 CNU-HYa GABA,Iqgap2,23,0.2,13.057739820419144,0.2942966225996209
11 CNU-HYa GABA,Irs4,23,0.2,13.057739820419144,0.23274875674045162
11 CNU-HYa GABA,Irx2,23,0.2,13.057739820419144,0.020475275895733874
11 CNU-HYa GABA,Irx3,23,0.2,13.057739820419144,-0.0063985574635957
11 CNU-HYa GABA,Irx5,23,0.2,13.057739820419144,-0.137328991807711
11 CNU-HYa GABA,Irx6,23,0.2,13.057739820419144,-0.15088253837095789
11 CNU-HYa GABA,Isl1,23,0.2,13.057739820419144,0.8999554141102959
11 CNU-HYa GABA,Isoc1,23,0.2,13.057739820419144,0.18187160124369944
11 CNU-HYa GABA,Isyna1,23,0.2,13.057739820419144,0.5167413016843101
11 CNU-HYa GABA,Itga2,23,0.2,13.057739820419144,-0.11375199987396184
11 CNU-HYa GABA,Itga4,23,0.2,13.057739820419144,-0.16867559997184253
11 CNU-HYa GABA,Itga8,23,0.2,13.057739820419144,0.567581662307472
11 CNU-HYa GABA,Itga9,23,0.2,13.057739820419144,0.22145491050116692
11 CNU-HYa GABA,Itgad,23,0.2,13.057739820419144,0.30076983749957314
11 CNU-HYa GABA,Itih3,23,0.2,13.057739820419144,0.42768514747492853
11 CNU-HYa GABA,Itih5,23,0.2,13.057739820419144,0.344584157822836
11 CNU-HYa GABA,Kazald1,23,0.2,13.057739820419144,0.3365380302069218
11 CNU-HYa GABA,Kcnab3,23,0.2,13.057739820419144,0.3585101175315846
11 CNU-HYa GABA,Kcng1,23,0.2,13.057739820419144,0.520223564956019
11 CNU-HYa GABA,Kcng2,23,0.2,13.057739820419144,-0.1360913777258879
11 CNU-HYa GABA,Kcng4,23,0.2,13.057739820419144,0.28933058135847634
11 CNU-HYa GABA,Kcnh3,23,0.2,13.057739820419144,0.8178455606459518
11 CNU-HYa GABA,Kcnh8,23,0.2,13.057739820419144,0.13107553738383818
11 CNU-HYa GABA,Kcnip1,23,0.2,13.057739820419144,-0.1415154580450935
11 CNU-HYa GABA,Kcnj4,23,0.2,13.057739820419144,0.10691728818743283
11 CNU-HYa GABA,Kcnj5,23,0.2,13.057739820419144,0.2090643178387166
11 CNU-HYa GABA,Kcnj8,23,0.2,13.057739820419144,0.9068241204346419
11 CNU-HYa GABA,Kcnk9,23,0.2,13.057739820419144,0.042727179169655606
11 CNU-HYa GABA,Kcnmb2,23,0.2,13.057739820419144,-0.16328889454048434
11 CNU-HYa GABA,Kcns3,23,0.2,13.057739820419144,0.7134406970834498
11 CNU-HYa GABA,Kctd8,23,0.2,13.057739820419144,0.2652007676028811
11 CNU-HYa GABA,Kif11,23,0.2,13.057739820419144,-0.11024462065120201
11 CNU-HYa GABA,Kirrel,23,0.2,13.057739820419144,0.1641689534085914
11 CNU-HYa GABA,Kit,23,0.2,13.057739820419144,0.894983886310938
11 CNU-HYa GABA,Kitl,23,0.2,13.057739820419144,-0.06948063356976113
11 CNU-HYa GABA,Kl,23,0.2,13.057739820419144,0.09664579794330343
11 CNU-HYa GABA,Klf5,23,0.2,13.057739820419144,0.41584917258277254
11 CNU-HYa GABA,Klhdc8a,23,0.2,13.057739820419144,0.12291640919964535
11 CNU-HYa GABA,Klhl14,23,0.2,13.057739820419144,-0.08735168079564569
11 CNU-HYa GABA,Klk6,23,0.2,13.057739820419144,0.5075592065906399
11 CNU-HYa GABA,Klk8,23,0.2,13.057739820419144,0.547189145055291
11 CNU-HYa GABA,Krt12,23,0.2,13.057739820419144,0.012613844575810721
11 CNU-HYa GABA,Krt9,23,0.2,13.057739820419144,0.40490010001414134
11 CNU-HYa GABA,L3mbtl4,23,0.2,13.057739820419144,0.09047575333150679
11 CNU-HYa GABA,Lama1,23,0.2,13.057739820419144,-0.12300171962987237
11 CNU-HYa GABA,Lama3,23,0.2,13.057739820419144,0.06271896517503342
11 CNU-HYa GABA,Lama4,23,0.2,13.057739820419144,0.12810985213829715
11 CNU-HYa GABA,Lamb3,23,0.2,13.057739820419144,0.17088006003387876
11 CNU-HYa GABA,Lamc2,23,0.2,13.057739820419144,-0.20766571765120714
11 CNU-HYa GABA,Lamp5,23,0.2,13.057739820419144,-0.02768711345417836
11 CNU-HYa GABA,Lancl3,23,0.2,13.057739820419144,-0.0490545404565393
11 CNU-HYa GABA,Layn,23,0.2,13.057739820419144,0.18921571081727828
11 CNU-HYa GABA,Lcp1,23,0.2,13.057739820419144,0.050418053279030886
11 CNU-HYa GABA,Ldb2,23,0.2,13.057739820419144,0.8043426681731114
11 CNU-HYa GABA,Lef1,23,0.2,13.057739820419144,-0.054630171592409654
11 CNU-HYa GABA,Lemd1,23,0.2,13.057739820419144,-0.2160495027004655
11 CNU-HYa GABA,Lepr,23,0.2,13.057739820419144,-0.13493280819934902
11 CNU-HYa GABA,Lgr5,23,0.2,13.057739820419144,0.028742119727701503
11 CNU-HYa GABA,Lgr6,23,0.2,13.057739820419144,-0.11180332537287802
11 CNU-HYa GABA,Lhfp,23,0.2,13.057739820419144,0.021659169819777356
11 CNU-HYa GABA,Lhfpl2,23,0.2,13.057739820419144,-0.05774847803005641
11 CNU-HYa GABA,Lhfpl5,23,0.2,13.057739820419144,-0.025677679001692193
11 CNU-HYa GABA,Lhx1,23,0.2,13.057739820419144,0.6372471538759829
11 CNU-HYa GABA,Lhx2,23,0.2,13.057739820419144,0.5471988683360617
11 CNU-HYa GABA,Lhx4,23,0.2,13.057739820419144,-0.08404313210105537
11 CNU-HYa GABA,Lhx5,23,0.2,13.057739820419144,0.17560210137934998
11 CNU-HYa GABA,Lhx6,23,0.2,13.057739820419144,0.9352163723373467
11 CNU-HYa GABA,Lhx8,23,0.2,13.057739820419144,0.9528252885271954
11 CNU-HYa GABA,Lhx9,23,0.2,13.057739820419144,-0.1650923079575051
11 CNU-HYa GABA,Lipg,23,0.2,13.057739820419144,0.0639813225796492
11 CNU-HYa GABA,Lmcd1,23,0.2,13.057739820419144,0.14557535829720084
11 CNU-HYa GABA,Lmo1,23,0.2,13.057739820419144,0.5937326956050238
11 CNU-HYa GABA,Lmo2,23,0.2,13.057739820419144,0.6993721076158212
11 CNU-HYa GABA,Lmod2,23,0.2,13.057739820419144,0.10038567271126476
11 CNU-HYa GABA,Lmx1a,23,0.2,13.057739820419144,0.44190929301290166
11 CNU-HYa GABA,Lmx1b,23,0.2,13.057739820419144,-0.14690809311462247
11 CNU-HYa GABA,Lncenc1,23,0.2,13.057739820419144,0.4241677380981384
11 CNU-HYa GABA,Lnp1,23,0.2,13.057739820419144,0.32716014546485434
11 CNU-HYa GABA,Lpar1,23,0.2,13.057739820419144,-0.02708456626004587
11 CNU-HYa GABA,Lpl,23,0.2,13.057739820419144,0.8015069201351676
11 CNU-HYa GABA,Lrat,23,0.2,13.057739820419144,-0.2722528311529851
11 CNU-HYa GABA,Lratd2,23,0.2,13.057739820419144,-0.18151837737225554
11 CNU-HYa GABA,Lrp4,23,0.2,13.057739820419144,0.17310890714857258
11 CNU-HYa GABA,Lrrc10b,23,0.2,13.057739820419144,0.20524061795498064
11 CNU-HYa GABA,Lrrc38,23,0.2,13.057739820419144,-0.12616430375939247
11 CNU-HYa GABA,Lrrc55,23,0.2,13.057739820419144,0.4202342235634429
11 CNU-HYa GABA,Lsp1,23,0.2,13.057739820419144,0.1174588094271291
11 CNU-HYa GABA,Ltbp1,23,0.2,13.057739820419144,-0.04832220148966566
11 CNU-HYa GABA,Ly6g6e,23,0.2,13.057739820419144,0.06052150820033122
11 CNU-HYa GABA,Lypd1,23,0.2,13.057739820419144,0.47360267390190314
11 CNU-HYa GABA,Lypd6,23,0.2,13.057739820419144,0.5853552462040591
11 CNU-HYa GABA,Lypd6b,23,0.2,13.057739820419144,0.9151694440623717
11 CNU-HYa GABA,Mab21l1,23,0.2,13.057739820419144,-0.05589401770420303
11 CNU-HYa GABA,Mab21l2,23,0.2,13.057739820419144,0.2694728414218742
11 CNU-HYa GABA,Maf,23,0.2,13.057739820419144,-0.06239325175469725
11 CNU-HYa GABA,Mafa,23,0.2,13.057739820419144,-0.04667782406493602
11 CNU-HYa GABA,Mafb,23,0.2,13.057739820419144,-0.001897975219803807
11 CNU-HYa GABA,Maged2,23,0.2,13.057739820419144,-0.1695533158710232
11 CNU-HYa GABA,Mamdc2,23,0.2,13.057739820419144,-0.04755943998417338
11 CNU-HYa GABA,Man1a,23,0.2,13.057739820419144,0.359647322838474
11 CNU-HYa GABA,Map3k20,23,0.2,13.057739820419144,0.39015891698425054
11 CNU-HYa GABA,Marcksl1,23,0.2,13.057739820419144,0.43651860328042474
11 CNU-HYa GABA,Masp1,23,0.2,13.057739820419144,-0.12393626903652025
11 CNU-HYa GABA,Matn2,23,0.2,13.057739820419144,0.062025409178343795
11 CNU-HYa GABA,Mbnl3,23,0.2,13.057739820419144,0.026597240302362133
11 CNU-HYa GABA,Mc4r,23,0.2,13.057739820419144,-0.08102492665112158
11 CNU-HYa GABA,Mcm6,23,0.2,13.057739820419144,0.2413048765845821
11 CNU-HYa GABA,Mctp2,23,0.2,13.057739820419144,-0.01112875846909597
11 CNU-HYa GABA,Mcub,23,0.2,13.057739820419144,-0.08402515608786067
11 CNU-HYa GABA,Mdfic,23,0.2,13.057739820419144,0.18578740070836505
11 CNU-HYa GABA,Mdga1,23,0.2,13.057739820419144,0.8250158553978644
11 CNU-HYa GABA,Mecom,23,0.2,13.057739820419144,0.1299609587606241
11 CNU-HYa GABA,Medag,23,0.2,13.057739820419144,0.9039365679249565
11 CNU-HYa GABA,Mef2c,23,0.2,13.057739820419144,0.28587656729635524
11 CNU-HYa GABA,Megf11,23,0.2,13.057739820419144,0.32230309730491
11 CNU-HYa GABA,Meis1,23,0.2,13.057739820419144,0.1871786512180674
11 CNU-HYa GABA,Meis2,23,0.2,13.057739820419144,0.7558791400471678
11 CNU-HYa GABA,Meox2,23,0.2,13.057739820419144,0.29978201106754576
11 CNU-HYa GABA,Met,23,0.2,13.057739820419144,-0.12308623743309188
11 CNU-HYa GABA,Mfge8,23,0.2,13.057739820419144,0.1057752071090167
11 CNU-HYa GABA,Mirt1,23,0.2,13.057739820419144,0.6030334354963963
11 CNU-HYa GABA,Mkx,23,0.2,13.057739820419144,-0.06107521839508578
11 CNU-HYa GABA,Mme,23,0.2,13.057739820419144,0.6128189007297427
11 CNU-HYa GABA,Mmel1,23,0.2,13.057739820419144,-0.13948125168661818
11 CNU-HYa GABA,Mog,23,0.2,13.057739820419144,0.7317306231959626
11 CNU-HYa GABA,Moxd1,23,0.2,13.057739820419144,0.7924600580257831
11 CNU-HYa GABA,Mpped2,23,0.2,13.057739820419144,0.8382865481215088
11 CNU-HYa GABA,Mrap2,23,0.2,13.057739820419144,-0.07021115355758327
11 CNU-HYa GABA,Mrpl16,23,0.2,13.057739820419144,0.373126659070866
11 CNU-HYa GABA,Mybpc1,23,0.2,13.057739820419144,0.3840094520311666
11 CNU-HYa GABA,Myl4,23,0.2,13.057739820419144,-0.1125112054860243
11 CNU-HYa GABA,Mylk,23,0.2,13.057739820419144,0.37349618954516706
11 CNU-HYa GABA,Myo3b,23,0.2,13.057739820419144,0.2763776995074451
11 CNU-HYa GABA,Myo5b,23,0.2,13.057739820419144,0.7565689658334837
11 CNU-HYa GABA,Nbl1,23,0.2,13.057739820419144,0.723852134735314
11 CNU-HYa GABA,Ndnf,23,0.2,13.057739820419144,0.06206991766147971
11 CNU-HYa GABA,Ndst4,23,0.2,13.057739820419144,0.11045889200828386
11 CNU-HYa GABA,Necab1,23,0.2,13.057739820419144,0.47752060046967887
11 CNU-HYa GABA,Nefh,23,0.2,13.057739820419144,0.39579999009003314
11 CNU-HYa GABA,Nek10,23,0.2,13.057739820419144,0.6891393728703599
11 CNU-HYa GABA,Nell1,23,0.2,13.057739820419144,0.5364478597215819
11 CNU-HYa GABA,Neurod2,23,0.2,13.057739820419144,0.25794520935054766
11 CNU-HYa GABA,Neurod6,23,0.2,13.057739820419144,0.012983309976476893
11 CNU-HYa GABA,Nfam1,23,0.2,13.057739820419144,-0.08753878651516063
11 CNU-HYa GABA,Nfatc1,23,0.2,13.057739820419144,-0.10156545231659597
11 CNU-HYa GABA,Nfia,23,0.2,13.057739820419144,0.11284535255449454
11 CNU-HYa GABA,Nfib,23,0.2,13.057739820419144,-0.08759921621696866
11 CNU-HYa GABA,Nfix,23,0.2,13.057739820419144,-0.4700899017870543
11 CNU-HYa GABA,Nfkbib,23,0.2,13.057739820419144,0.45698370892710966
11 CNU-HYa GABA,Ngb,23,0.2,13.057739820419144,0.9128543870126103
11 CNU-HYa GABA,Ngf,23,0.2,13.057739820419144,0.42064591480926966
11 CNU-HYa GABA,Nhlh2,23,0.2,13.057739820419144,-0.03766277128213734
11 CNU-HYa GABA,Nkd1,23,0.2,13.057739820419144,0.10686646522777127
11 CNU-HYa GABA,Nkx2-1,23,0.2,13.057739820419144,0.9350657228540106
11 CNU-HYa GABA,Nkx2-2,23,0.2,13.057739820419144,0.8898981498958204
11 CNU-HYa GABA,Nkx2-4,23,0.2,13.057739820419144,-0.051052370127236686
11 CNU-HYa GABA,Nkx6-1,23,0.2,13.057739820419144,-0.08077125985725168
11 CNU-HYa GABA,Nmur2,23,0.2,13.057739820419144,0.35491996035754825
11 CNU-HYa GABA,Nox4,23,0.2,13.057739820419144,-0.12685197936548248
11 CNU-HYa GABA,Npas1,23,0.2,13.057739820419144,-0.01180789185761836
11 CNU-HYa GABA,Npas3,23,0.2,13.057739820419144,0.0371301537099008
11 CNU-HYa GABA,Npas4,23,0.2,13.057739820419144,0.3165370617500518
11 CNU-HYa GABA,Npbwr1,23,0.2,13.057739820419144,-0.07579534796861974
11 CNU-HYa GABA,Npffr2,23,0.2,13.057739820419144,0.9629619187795436
11 CNU-HYa GABA,Npnt,23,0.2,13.057739820419144,0.02348610585853475
11 CNU-HYa GABA,Npr3,23,0.2,13.057739820419144,-0.012216171764606615
11 CNU-HYa GABA,Npsr1,23,0.2,13.057739820419144,-0.1505527993046698
11 CNU-HYa GABA,Nptx2,23,0.2,13.057739820419144,0.5746610419977619
11 CNU-HYa GABA,Npy1r,23,0.2,13.057739820419144,0.22736991860058345
11 CNU-HYa GABA,Npy2r,23,0.2,13.057739820419144,0.6458944608833191
11 CNU-HYa GABA,Nr2e1,23,0.2,13.057739820419144,0.2528444606172002
11 CNU-HYa GABA,Nr2f1,23,0.2,13.057739820419144,0.6764426709589576
11 CNU-HYa GABA,Nr2f2,23,0.2,13.057739820419144,0.24413530043453743
11 CNU-HYa GABA,Nr4a2,23,0.2,13.057739820419144,0.30153875348200565
11 CNU-HYa GABA,Nr4a3,23,0.2,13.057739820419144,-0.028242969937107513
11 CNU-HYa GABA,Nr5a1,23,0.2,13.057739820419144,0.21260624386253812
11 CNU-HYa GABA,Nr5a2,23,0.2,13.057739820419144,-0.139629897056246
11 CNU-HYa GABA,Ntf3,23,0.2,13.057739820419144,0.0067424411823689395
11 CNU-HYa GABA,Ntn1,23,0.2,13.057739820419144,0.5908027081149729
11 CNU-HYa GABA,Ntng1,23,0.2,13.057739820419144,0.6704007565372416
11 CNU-HYa GABA,Ntrk3,23,0.2,13.057739820419144,-0.11903701837504022
11 CNU-HYa GABA,Nts,23,0.2,13.057739820419144,0.47554868068743467
11 CNU-HYa GABA,Ntsr1,23,0.2,13.057739820419144,0.08505641842712905
11 CNU-HYa GABA,Ntsr2,23,0.2,13.057739820419144,0.6077432768242602
11 CNU-HYa GABA,Nudt14,23,0.2,13.057739820419144,0.038846692956893386
