class,gene,n_slices,z_min,z_max,z_coherence
28 CB GABA,S1pr1,8,9.847676327766404,13.057739820419144,-0.13951884809149925
28 CB GABA,Sall1,8,9.847676327766404,13.057739820419144,-0.6681346610576894
28 CB GABA,Sall3,8,9.847676327766404,13.057739820419144,0.9719408753388895
28 CB GABA,Samd3,8,9.847676327766404,13.057739820419144,0.5149088820988559
28 CB GABA,Samd5,8,9.847676327766404,13.057739820419144,0.9888740460718958
28 CB GABA,Satb1,8,9.847676327766404,13.057739820419144,-0.1752340413804487
28 CB GABA,Satb2,8,9.847676327766404,13.057739820419144,0.9193068540269189
28 CB GABA,Scgn,8,9.847676327766404,13.057739820419144,0.9080722197276271
28 CB GABA,Scml4,8,9.847676327766404,13.057739820419144,0.9636367882375702
28 CB GABA,Scn4b,8,9.847676327766404,13.057739820419144,0.09582388599016606
28 CB GABA,Scn5a,8,9.847676327766404,13.057739820419144,0.9481232476698596
28 CB GABA,Scn7a,8,9.847676327766404,13.057739820419144,0.9355384018960778
28 CB GABA,Scnn1a,8,9.847676327766404,13.057739820419144,0.2934144141279456
28 CB GABA,Scube2,8,9.847676327766404,13.057739820419144,0.7512288456360144
28 CB GABA,Sec14l5,8,9.847676327766404,13.057739820419144,0.6332388962919775
28 CB GABA,Sema3c,8,9.847676327766404,13.057739820419144,0.9359262489216896
28 CB GABA,Sema3d,8,9.847676327766404,13.057739820419144,0.850660559464477
28 CB GABA,Sema3e,8,9.847676327766404,13.057739820419144,0.9927360748528345
28 CB GABA,Sema5a,8,9.847676327766404,13.057739820419144,0.8586894543154823
28 CB GABA,Sema5b,8,9.847676327766404,13.057739820419144,0.944552505446344
28 CB GABA,Sema6a,8,9.847676327766404,13.057739820419144,0.601366832973977
28 CB GABA,Serinc2,8,9.847676327766404,13.057739820419144,0.8922081844981606
28 CB GABA,Serpina3g,8,9.847676327766404,13.057739820419144,0.7669780116908058
28 CB GABA,Serpina3n,8,9.847676327766404,13.057739820419144,-0.5705403385636906
28 CB GABA,Serpina9,8,9.847676327766404,13.057739820419144,0.17056421696936955
28 CB GABA,Serpinb1b,8,9.847676327766404,13.057739820419144,0.7378644498216896
28 CB GABA,Serpinb7,8,9.847676327766404,13.057739820419144,0.587840328290445
28 CB GABA,Serpinb8,8,9.847676327766404,13.057739820419144,0.4186458116821577
28 CB GABA,Serpine2,8,9.847676327766404,13.057739820419144,-0.6183013742107146
28 CB GABA,Serpinf1,8,9.847676327766404,13.057739820419144,0.9241738141672228
28 CB GABA,Sertm1,8,9.847676327766404,13.057739820419144,0.8649864308857179
28 CB GABA,Sfrp1,8,9.847676327766404,13.057739820419144,0.5865315778105845
28 CB GABA,Sfrp2,8,9.847676327766404,13.057739820419144,-0.6359970135801928
28 CB GABA,Sh3rf2,8,9.847676327766404,13.057739820419144,0.9777739892634764
28 CB GABA,Shisa6,8,9.847676327766404,13.057739820419144,0.993911767091433
28 CB GABA,Shox2,8,9.847676327766404,13.057739820419144,0.6351962626273546
28 CB GABA,Shroom3,8,9.847676327766404,13.057739820419144,0.9896832893433224
28 CB GABA,Sim1,8,9.847676327766404,13.057739820419144,0.6037400840370468
28 CB GABA,Six3,8,9.847676327766404,13.057739820419144,0.5989294676972472
28 CB GABA,Six6,8,9.847676327766404,13.057739820419144,0.7053674590084695
28 CB GABA,Skap1,8,9.847676327766404,13.057739820419144,0.8540067486074983
28 CB GABA,Skor1,8,9.847676327766404,13.057739820419144,0.9639072058421632
28 CB GABA,Skor2,8,9.847676327766404,13.057739820419144,0.9116386470429011
28 CB GABA,Sla,8,9.847676327766404,13.057739820419144,0.9916313609485735
28 CB GABA,Slc10a4,8,9.847676327766404,13.057739820419144,0.8864883159156584
28 CB GABA,Slc12a8,8,9.847676327766404,13.057739820419144,0.7562582176482897
28 CB GABA,Slc17a6,8,9.847676327766404,13.057739820419144,0.9363251311130834
28 CB GABA,Slc17a7,8,9.847676327766404,13.057739820419144,-0.4896574552387368
28 CB GABA,Slc17a8,8,9.847676327766404,13.057739820419144,0.20409788350658792
28 CB GABA,Slc18a2,8,9.847676327766404,13.057739820419144,0.3604794642103819
28 CB GABA,Slc24a4,8,9.847676327766404,13.057739820419144,0.1495975689458083
28 CB GABA,Slc25a13,8,9.847676327766404,13.057739820419144,0.8126240782427546
28 CB GABA,Slc26a4,8,9.847676327766404,13.057739820419144,0.7024013176285344
28 CB GABA,Slc30a3,8,9.847676327766404,13.057739820419144,0.9754861180107421
28 CB GABA,Slc32a1,8,9.847676327766404,13.057739820419144,0.8496390750535623
28 CB GABA,Slc35d3,8,9.847676327766404,13.057739820419144,0.8651752333217969
28 CB GABA,Slc38a1,8,9.847676327766404,13.057739820419144,0.6689870752830283
28 CB GABA,Slc39a8,8,9.847676327766404,13.057739820419144,0.8633015024246082
28 CB GABA,Slc5a5,8,9.847676327766404,13.057739820419144,0.6877944176084358
28 CB GABA,Slc5a7,8,9.847676327766404,13.057739820419144,0.6743937176456298
28 CB GABA,Slc6a3,8,9.847676327766404,13.057739820419144,0.8459805525692018
28 CB GABA,Slc6a4,8,9.847676327766404,13.057739820419144,0.8429391202747158
28 CB GABA,Slc6a5,8,9.847676327766404,13.057739820419144,0.9546721963660421
28 CB GABA,Slc7a10,8,9.847676327766404,13.057739820419144,0.8822339267374716
28 CB GABA,Slc7a11,8,9.847676327766404,13.057739820419144,0.3586839935885384
28 CB GABA,Slc9a3r1,8,9.847676327766404,13.057739820419144,0.8613046423659177
28 CB GABA,Slco1c1,8,9.847676327766404,13.057739820419144,0.8871001974636478
28 CB GABA,Slco5a1,8,9.847676327766404,13.057739820419144,0.9676617597993723
28 CB GABA,Slfn9,8,9.847676327766404,13.057739820419144,0.8512456601154118
28 CB GABA,Slit2,8,9.847676327766404,13.057739820419144,0.6039621513773659
28 CB GABA,Slit3,8,9.847676327766404,13.057739820419144,0.9482943251318404
28 CB GABA,Slitrk6,8,9.847676327766404,13.057739820419144,0.7439315411186591
28 CB GABA,Sln,8,9.847676327766404,13.057739820419144,0.9895068632013598
28 CB GABA,Smoc2,8,9.847676327766404,13.057739820419144,0.982886857887764
28 CB GABA,Smpdl3b,8,9.847676327766404,13.057739820419144,0.8725983773536717
28 CB GABA,Sncg,8,9.847676327766404,13.057739820419144,0.8305582175785912
28 CB GABA,Sntb1,8,9.847676327766404,13.057739820419144,0.7472027699411464
28 CB GABA,Sntg2,8,9.847676327766404,13.057739820419144,0.7354644371179054
28 CB GABA,Snx31,8,9.847676327766404,13.057739820419144,0.1899033624989851
28 CB GABA,Sostdc1,8,9.847676327766404,13.057739820419144,0.9639709615253251
28 CB GABA,Sox1,8,9.847676327766404,13.057739820419144,0.8203307122174943
28 CB GABA,Sox10,8,9.847676327766404,13.057739820419144,0.9130270140291209
28 CB GABA,Sox11,8,9.847676327766404,13.057739820419144,0.9939841111442029
28 CB GABA,Sox14,8,9.847676327766404,13.057739820419144,0.8346695123664917
28 CB GABA,Sox2,8,9.847676327766404,13.057739820419144,0.8365639278174238
28 CB GABA,Sox21,8,9.847676327766404,13.057739820419144,0.6118219709120168
28 CB GABA,Sox5,8,9.847676327766404,13.057739820419144,0.9451933204759133
28 CB GABA,Sox6,8,9.847676327766404,13.057739820419144,0.8598566553786984
28 CB GABA,Sox9,8,9.847676327766404,13.057739820419144,0.8995703530346171
28 CB GABA,Sp8,8,9.847676327766404,13.057739820419144,0.16648845722465933
28 CB GABA,Sp9,8,9.847676327766404,13.057739820419144,0.37014530708775045
28 CB GABA,Spag16,8,9.847676327766404,13.057739820419144,0.9217621099480403
28 CB GABA,Spin2c,8,9.847676327766404,13.057739820419144,0.8756353438651183
28 CB GABA,Spon1,8,9.847676327766404,13.057739820419144,-0.251435127555882
28 CB GABA,Spp1,8,9.847676327766404,13.057739820419144,0.9403531535618138
28 CB GABA,Sstr1,8,9.847676327766404,13.057739820419144,0.9880626695992152
28 CB GABA,Sstr2,8,9.847676327766404,13.057739820419144,0.4277329753483723
28 CB GABA,St14,8,9.847676327766404,13.057739820419144,0.9178978361848669
28 CB GABA,St18,8,9.847676327766404,13.057739820419144,0.9922324862456908
28 CB GABA,St3gal1,8,9.847676327766404,13.057739820419144,0.9363747889209416
28 CB GABA,St6galnac5,8,9.847676327766404,13.057739820419144,0.8012741495975619
28 CB GABA,St8sia2,8,9.847676327766404,13.057739820419144,0.756835138686927
28 CB GABA,St8sia6,8,9.847676327766404,13.057739820419144,0.9329980083824225
28 CB GABA,Stac,8,9.847676327766404,13.057739820419144,0.9630114153141776
28 CB GABA,Stac2,8,9.847676327766404,13.057739820419144,0.9834464509135029
28 CB GABA,Stard5,8,9.847676327766404,13.057739820419144,0.41619246451953185
28 CB GABA,Stc1,8,9.847676327766404,13.057739820419144,0.6264355619084389
28 CB GABA,Stk26,8,9.847676327766404,13.057739820419144,0.9571829161669791
28 CB GABA,Stk31,8,9.847676327766404,13.057739820419144,0.9434522959056808
28 CB GABA,Stk32a,8,9.847676327766404,13.057739820419144,-0.6993990853895318
28 CB GABA,Stk32b,8,9.847676327766404,13.057739820419144,0.8651719292359604
28 CB GABA,Stxbp6,8,9.847676327766404,13.057739820419144,0.8943430782253512
28 CB GABA,Styk1,8,9.847676327766404,13.057739820419144,0.743245446504416
28 CB GABA,Sulf2,8,9.847676327766404,13.057739820419144,0.999699425409387
28 CB GABA,Sv2b,8,9.847676327766404,13.057739820419144,-0.3368693714261034
28 CB GABA,Sv2c,8,9.847676327766404,13.057739820419144,-0.3019076752963039
28 CB GABA,Svep1,8,9.847676327766404,13.057739820419144,0.8293052079536419
28 CB GABA,Syndig1,8,9.847676327766404,13.057739820419144,0.9986234776806554
28 CB GABA,Syndig1l,8,9.847676327766404,13.057739820419144,0.715248770625123
28 CB GABA,Synpo2,8,9.847676327766404,13.057739820419144,0.903157157109625
28 CB GABA,Synpr,8,9.847676327766404,13.057739820419144,0.9931755359568596
28 CB GABA,Syt10,8,9.847676327766404,13.057739820419144,0.8037668129035435
28 CB GABA,Syt17,8,9.847676327766404,13.057739820419144,0.9949984832723033
28 CB GABA,Syt2,8,9.847676327766404,13.057739820419144,0.9087580888300538
28 CB GABA,Syt6,8,9.847676327766404,13.057739820419144,0.918571564401056
28 CB GABA,Sytl5,8,9.847676327766404,13.057739820419144,0.4143490125686502
28 CB GABA,Tac2,8,9.847676327766404,13.057739820419144,-0.2076327527442967
28 CB GABA,Tacr1,8,9.847676327766404,13.057739820419144,0.9854180581488637
28 CB GABA,Tacr3,8,9.847676327766404,13.057739820419144,0.8657130049541811
28 CB GABA,Tafa1,8,9.847676327766404,13.057739820419144,0.8045130483223271
28 CB GABA,Tafa2,8,9.847676327766404,13.057739820419144,0.6670271680267609
28 CB GABA,Tafa4,8,9.847676327766404,13.057739820419144,0.5860715739296544
28 CB GABA,Tal1,8,9.847676327766404,13.057739820419144,0.4796005463484019
28 CB GABA,Tbcc,8,9.847676327766404,13.057739820419144,0.988193517309317
28 CB GABA,Tbx3,8,9.847676327766404,13.057739820419144,0.9125506254962351
28 CB GABA,Tcap,8,9.847676327766404,13.057739820419144,-0.6126756930479582
28 CB GABA,Tcerg1l,8,9.847676327766404,13.057739820419144,0.962832513388389
28 CB GABA,Tcf19,8,9.847676327766404,13.057739820419144,0.999232583464518
28 CB GABA,Tcf7l2,8,9.847676327766404,13.057739820419144,0.7680442569412569
28 CB GABA,Tead1,8,9.847676327766404,13.057739820419144,0.9781027683551765
28 CB GABA,Tent5a,8,9.847676327766404,13.057739820419144,0.9538858275818082
28 CB GABA,Tfap2a,8,9.847676327766404,13.057739820419144,-0.34705059020157986
28 CB GABA,Tfap2b,8,9.847676327766404,13.057739820419144,0.5443268144709119
28 CB GABA,Tfap2d,8,9.847676327766404,13.057739820419144,0.06655138693561434
28 CB GABA,Tgfb2,8,9.847676327766404,13.057739820419144,0.6444229190236069
28 CB GABA,Tgfbi,8,9.847676327766404,13.057739820419144,0.8304001575403706
28 CB GABA,Tgfbr2,8,9.847676327766404,13.057739820419144,0.9703651719681333
28 CB GABA,Th,8,9.847676327766404,13.057739820419144,0.8545907870856171
28 CB GABA,Thbs4,8,9.847676327766404,13.057739820419144,0.7138266310545843
28 CB GABA,Thrsp,8,9.847676327766404,13.057739820419144,0.2613964518889306
28 CB GABA,Timm50,8,9.847676327766404,13.057739820419144,-0.7947822527214538
28 CB GABA,Tll1,8,9.847676327766404,13.057739820419144,0.9908304293164206
28 CB GABA,Tmem114,8,9.847676327766404,13.057739820419144,0.6955102198059024
28 CB GABA,Tmem132c,8,9.847676327766404,13.057739820419144,0.9172890258915932
28 CB GABA,Tmem176a,8,9.847676327766404,13.057739820419144,0.8807648869487352
28 CB GABA,Tmem176b,8,9.847676327766404,13.057739820419144,0.966374928742026
28 CB GABA,Tmem200a,8,9.847676327766404,13.057739820419144,0.9769124459552728
28 CB GABA,Tmem215,8,9.847676327766404,13.057739820419144,0.5199466494876086
28 CB GABA,Tmem26,8,9.847676327766404,13.057739820419144,0.5862441660646095
28 CB GABA,Tmie,8,9.847676327766404,13.057739820419144,0.8616268723663658
28 CB GABA,Tnc,8,9.847676327766404,13.057739820419144,-0.7395588868304835
28 CB GABA,Tnfaip6,8,9.847676327766404,13.057739820419144,-0.6399217321789594
28 CB GABA,Tnfaip8l3,8,9.847676327766404,13.057739820419144,0.2568032584214331
28 CB GABA,Tnfrsf11b,8,9.847676327766404,13.057739820419144,0.9641493838506043
28 CB GABA,Tnfrsf8,8,9.847676327766404,13.057739820419144,0.8746966907060785
28 CB GABA,Tnnc1,8,9.847676327766404,13.057739820419144,0.8970971753136809
28 CB GABA,Tnnt1,8,9.847676327766404,13.057739820419144,0.9729350275298322
28 CB GABA,Tnnt2,8,9.847676327766404,13.057739820419144,0.8160912587953385
28 CB GABA,Tns1,8,9.847676327766404,13.057739820419144,-0.6843289295254164
28 CB GABA,Tox,8,9.847676327766404,13.057739820419144,0.3637355947803407
28 CB GABA,Tox2,8,9.847676327766404,13.057739820419144,0.9504553145308675
28 CB GABA,Tox3,8,9.847676327766404,13.057739820419144,0.8253086745351449
28 CB GABA,Tpbg,8,9.847676327766404,13.057739820419144,0.9732957003133947
28 CB GABA,Tpbgl,8,9.847676327766404,13.057739820419144,0.9996689014488077
28 CB GABA,Tpm2,8,9.847676327766404,13.057739820419144,0.7350182255258927
28 CB GABA,Trabd2b,8,9.847676327766404,13.057739820419144,0.8712178086877007
28 CB GABA,Trdn,8,9.847676327766404,13.057739820419144,0.8460567730227267
28 CB GABA,Trh,8,9.847676327766404,13.057739820419144,-0.517600234452021
28 CB GABA,Trhde,8,9.847676327766404,13.057739820419144,0.8622363516629521
28 CB GABA,Trhr,8,9.847676327766404,13.057739820419144,0.8382743701438461
28 CB GABA,Trim54,8,9.847676327766404,13.057739820419144,0.7802256695553018
28 CB GABA,Trp73,8,9.847676327766404,13.057739820419144,0.9077168696606076
28 CB GABA,Trpc3,8,9.847676327766404,13.057739820419144,0.9626963544070555
28 CB GABA,Trpc4,8,9.847676327766404,13.057739820419144,0.5832217199364081
28 CB GABA,Trpc5,8,9.847676327766404,13.057739820419144,0.9985616100582548
28 CB GABA,Trpc6,8,9.847676327766404,13.057739820419144,0.9946465240364313
28 CB GABA,Trpc7,8,9.847676327766404,13.057739820419144,0.9982652120212226
28 CB GABA,Trps1,8,9.847676327766404,13.057739820419144,-0.3544114313332052
28 CB GABA,Tshr,8,9.847676327766404,13.057739820419144,0.7278647847460176
28 CB GABA,Tshz1,8,9.847676327766404,13.057739820419144,0.9565594840987357
28 CB GABA,Tshz2,8,9.847676327766404,13.057739820419144,0.9997099332970903
28 CB GABA,Tshz3,8,9.847676327766404,13.057739820419144,-0.48316393691555914
28 CB GABA,Tspan18,8,9.847676327766404,13.057739820419144,0.8521400200276592
28 CB GABA,Tspear,8,9.847676327766404,13.057739820419144,0.8843274282570859
28 CB GABA,Ttc29,8,9.847676327766404,13.057739820419144,0.5404524244279485
28 CB GABA,Ttc6,8,9.847676327766404,13.057739820419144,0.8560186107147069
28 CB GABA,Ttn,8,9.847676327766404,13.057739820419144,0.7948330047563266
28 CB GABA,Ucma,8,9.847676327766404,13.057739820419144,0.6776379145008139
28 CB GABA,Ucp2,8,9.847676327766404,13.057739820419144,0.9832102545631135
28 CB GABA,Unc13c,8,9.847676327766404,13.057739820419144,0.9993035463445861
28 CB GABA,Ung,8,9.847676327766404,13.057739820419144,0.9542678620854971
28 CB GABA,Upk1b,8,9.847676327766404,13.057739820419144,0.7719254980549378
28 CB GABA,Usp43,8,9.847676327766404,13.057739820419144,0.6273120109009495
28 CB GABA,Ust,8,9.847676327766404,13.057739820419144,0.9980336355308563
28 CB GABA,Vcan,8,9.847676327766404,13.057739820419144,0.993857919782463
28 CB GABA,Vdr,8,9.847676327766404,13.057739820419144,0.9213452812386209
28 CB GABA,Vegfc,8,9.847676327766404,13.057739820419144,-0.7002127019135431
28 CB GABA,Vgf,8,9.847676327766404,13.057739820419144,0.8333246620293842
28 CB GABA,Vgll2,8,9.847676327766404,13.057739820419144,0.940081655779609
28 CB GABA,Vgll3,8,9.847676327766404,13.057739820419144,0.9934688878635497
28 CB GABA,Vipr2,8,9.847676327766404,13.057739820419144,0.9850304392635199
28 CB GABA,Vit,8,9.847676327766404,13.057739820419144,0.7642753324866466
28 CB GABA,Vsx2,8,9.847676327766404,13.057739820419144,0.45905909854836313
28 CB GABA,Vwa5b1,8,9.847676327766404,13.057739820419144,0.9783572716525624
28 CB GABA,Vwc2,8,9.847676327766404,13.057739820419144,-0.5989941196523855
28 CB GABA,Vwc2l,8,9.847676327766404,13.057739820419144,0.8810646090281222
28 CB GABA,Wif1,8,9.847676327766404,13.057739820419144,0.727599146879523
28 CB GABA,Wls,8,9.847676327766404,13.057739820419144,0.9609043340927579
28 CB GABA,Wnt4,8,9.847676327766404,13.057739820419144,-0.7996044654895569
28 CB GABA,Wnt5a,8,9.847676327766404,13.057739820419144,0.879478608137579
28 CB GABA,Wnt7a,8,9.847676327766404,13.057739820419144,0.8962247944609482
28 CB GABA,Wnt7b,8,9.847676327766404,13.057739820419144,0.9140195541479279
28 CB GABA,Yif1b,8,9.847676327766404,13.057739820419144,0.9935281348558093
28 CB GABA,Zan,8,9.847676327766404,13.057739820419144,0.7632497209965041
28 CB GABA,Zbbx,8,9.847676327766404,13.057739820419144,0.9798156830167631
28 CB GABA,Zbtb16,8,9.847676327766404,13.057739820419144,0.770953828840603
28 CB GABA,Zbtb7c,8,9.847676327766404,13.057739820419144,0.6853648322857874
28 CB GABA,Zeb2,8,9.847676327766404,13.057739820419144,-0.5304057857804473
28 CB GABA,Zfhx4,8,9.847676327766404,13.057739820419144,0.8297379284760993
28 CB GABA,Zfp503,8,9.847676327766404,13.057739820419144,0.885095629083445
28 CB GABA,Zfp521,8,9.847676327766404,13.057739820419144,0.8334912077459271
28 CB GABA,Zfp536,8,9.847676327766404,13.057739820419144,0.9856080463615121
28 CB GABA,Zfp57,8,9.847676327766404,13.057739820419144,0.9934819742595251
28 CB GABA,Zfp618,8,9.847676327766404,13.057739820419144,0.9489462326810054
28 CB GABA,Zfp831,8,9.847676327766404,13.057739820419144,0.7320695695706239
28 CB GABA,Zfpm2,8,9.847676327766404,13.057739820419144,0.8958930203940294
28 CB GABA,Zic1,8,9.847676327766404,13.057739820419144,0.9476575032859266
28 CB GABA,Zic2,8,9.847676327766404,13.057739820419144,0.5889524904478244
28 CB GABA,Zic3,8,9.847676327766404,13.057739820419144,0.9342799974699112
28 CB GABA,Zic4,8,9.847676327766404,13.057739820419144,0.9577012002912519
28 CB GABA,Zic5,8,9.847676327766404,13.057739820419144,-0.6115142278511484
28 CB GABA,Zim1,8,9.847676327766404,13.057739820419144,0.8671188842341225
28 CB GABA,Zmat4,8,9.847676327766404,13.057739820419144,-0.753154333467303
29 CB Glut,1700057H15Rik,13,1.3389267592772198,13.057739820419144,-0.2356286250251071
29 CB Glut,2610028E06Rik,13,1.3389267592772198,13.057739820419144,0.6888271957145783
29 CB Glut,2900052N01Rik,13,1.3389267592772198,13.057739820419144,-0.15643164721345987
29 CB Glut,4921534H16Rik,13,1.3389267592772198,13.057739820419144,-0.20182581450346612
29 CB Glut,4921539H07Rik,13,1.3389267592772198,13.057739820419144,-0.33873199421887396
29 CB Glut,4930426D05Rik,13,1.3389267592772198,13.057739820419144,-0.1906660435764913
29 CB Glut,4930438E09Rik,13,1.3389267592772198,13.057739820419144,0.47329319995302666
29 CB Glut,4930452B06Rik,13,1.3389267592772198,13.057739820419144,-0.08423538568108224
29 CB Glut,4930467D21Rik,13,1.3389267592772198,13.057739820419144,0.9195430823433787
29 CB Glut,4930509J09Rik,13,1.3389267592772198,13.057739820419144,-0.18948281043853663
29 CB Glut,5830418P13Rik,13,1.3389267592772198,13.057739820419144,-0.06389131657126616
29 CB Glut,6430628N08Rik,13,1.3389267592772198,13.057739820419144,0.6277590392354281
29 CB Glut,6530403H02Rik,13,1.3389267592772198,13.057739820419144,0.8900340423843106
29 CB Glut,9330158H04Rik,13,1.3389267592772198,13.057739820419144,-0.1984198456470693
29 CB Glut,9630002D21Rik,13,1.3389267592772198,13.057739820419144,-0.17507205277653587
29 CB Glut,A2m,13,1.3389267592772198,13.057739820419144,0.7058772719942166
29 CB Glut,A330076C08Rik,13,1.3389267592772198,13.057739820419144,-0.24297881338137922
29 CB Glut,A630012P03Rik,13,1.3389267592772198,13.057739820419144,0.5296216404747744
29 CB Glut,A730046J19Rik,13,1.3389267592772198,13.057739820419144,0.0658880750780224
29 CB Glut,A830009L08Rik,13,1.3389267592772198,13.057739820419144,-0.14393423234371294
29 CB Glut,A830019P07Rik,13,1.3389267592772198,13.057739820419144,-0.0384480172598105
29 CB Glut,A830036E02Rik,13,1.3389267592772198,13.057739820419144,-0.1907311760535113
29 CB Glut,AW551984,13,1.3389267592772198,13.057739820419144,0.531589083990463
29 CB Glut,Abca8a,13,1.3389267592772198,13.057739820419144,0.04129430421878745
29 CB Glut,Abcc9,13,1.3389267592772198,13.057739820419144,0.22606994617797582
29 CB Glut,Abhd12b,13,1.3389267592772198,13.057739820419144,-0.18868912165583954
29 CB Glut,Abi3bp,13,1.3389267592772198,13.057739820419144,-0.2364145862651989
29 CB Glut,Acsbg1,13,1.3389267592772198,13.057739820419144,0.38755803564424446
29 CB Glut,Acta2,13,1.3389267592772198,13.057739820419144,0.5936608734854705
29 CB Glut,Actn2,13,1.3389267592772198,13.057739820419144,0.41733732721945405
29 CB Glut,Acvr1c,13,1.3389267592772198,13.057739820419144,0.33714883496415216
29 CB Glut,Adad1,13,1.3389267592772198,13.057739820419144,0.8708891034511786
29 CB Glut,Adam12,13,1.3389267592772198,13.057739820419144,0.5196176731003732
29 CB Glut,Adam18,13,1.3389267592772198,13.057739820419144,0.9984248984039382
29 CB Glut,Adam33,13,1.3389267592772198,13.057739820419144,0.8533130853733365
29 CB Glut,Adamts12,13,1.3389267592772198,13.057739820419144,-0.000696214372395462
29 CB Glut,Adamts16,13,1.3389267592772198,13.057739820419144,0.9184718782025745
29 CB Glut,Adamts18,13,1.3389267592772198,13.057739820419144,0.8552747109550624
29 CB Glut,Adamts19,13,1.3389267592772198,13.057739820419144,0.8811354705027749
29 CB Glut,Adamts2,13,1.3389267592772198,13.057739820419144,0.5875920856503203
29 CB Glut,Adamts9,13,1.3389267592772198,13.057739820419144,-0.1982667368556862
29 CB Glut,Adamtsl1,13,1.3389267592772198,13.057739820419144,0.98380127573492
29 CB Glut,Adamtsl3,13,1.3389267592772198,13.057739820419144,-0.09792046694960915
29 CB Glut,Adcy2,13,1.3389267592772198,13.057739820419144,-0.1789611738880387
29 CB Glut,Adcy7,13,1.3389267592772198,13.057739820419144,-0.13728949351312514
29 CB Glut,Adcy8,13,1.3389267592772198,13.057739820419144,0.5833243061160787
29 CB Glut,Adcyap1,13,1.3389267592772198,13.057739820419144,-0.0981422080863676
29 CB Glut,Adgrd1,13,1.3389267592772198,13.057739820419144,0.7007540574810591
29 CB Glut,Adgrf5,13,1.3389267592772198,13.057739820419144,0.9097375767040752
29 CB Glut,Adgrg2,13,1.3389267592772198,13.057739820419144,-0.24472551970208306
29 CB Glut,Adgrg6,13,1.3389267592772198,13.057739820419144,0.9631922500477769
29 CB Glut,Adgrl2,13,1.3389267592772198,13.057739820419144,0.4933036272639017
29 CB Glut,Adgrv1,13,1.3389267592772198,13.057739820419144,0.9116543469342773
29 CB Glut,Adh5,13,1.3389267592772198,13.057739820419144,-0.13834138201647184
29 CB Glut,Adora1,13,1.3389267592772198,13.057739820419144,-0.36881930426078785
29 CB Glut,Adora2a,13,1.3389267592772198,13.057739820419144,0.8346337320719664
29 CB Glut,Adra1a,13,1.3389267592772198,13.057739820419144,-0.20414849110475447
29 CB Glut,Adra1b,13,1.3389267592772198,13.057739820419144,-0.081580424466219
29 CB Glut,Adra2a,13,1.3389267592772198,13.057739820419144,0.31407566206233006
29 CB Glut,Aff2,13,1.3389267592772198,13.057739820419144,0.9074788937626364
29 CB Glut,Agt,13,1.3389267592772198,13.057739820419144,0.8862592349193088
29 CB Glut,Agtr1a,13,1.3389267592772198,13.057739820419144,0.11506152981016292
29 CB Glut,Agtr2,13,1.3389267592772198,13.057739820419144,-0.12918230650331522
29 CB Glut,Akain1,13,1.3389267592772198,13.057739820419144,0.9002873572958099
29 CB Glut,Akr7a5,13,1.3389267592772198,13.057739820419144,-0.3021360322859281
29 CB Glut,Aldh1a3,13,1.3389267592772198,13.057739820419144,0.9907851426391155
29 CB Glut,Aldh1l1,13,1.3389267592772198,13.057739820419144,0.787277500400498
29 CB Glut,Aldh3b2,13,1.3389267592772198,13.057739820419144,-0.05431547070361349
29 CB Glut,Alk,13,1.3389267592772198,13.057739820419144,-0.1207388713255329
29 CB Glut,Alox8,13,1.3389267592772198,13.057739820419144,0.15883989452431277
29 CB Glut,Alpk2,13,1.3389267592772198,13.057739820419144,0.4408861492828047
29 CB Glut,Amigo2,13,1.3389267592772198,13.057739820419144,0.6656783146993985
29 CB Glut,Angpt1,13,1.3389267592772198,13.057739820419144,0.9521948505614682
29 CB Glut,Ankfn1,13,1.3389267592772198,13.057739820419144,0.7132851702782077
29 CB Glut,Ankrd63,13,1.3389267592772198,13.057739820419144,0.9176603190235327
29 CB Glut,Ano1,13,1.3389267592772198,13.057739820419144,-0.03333469494438659
29 CB Glut,Ano2,13,1.3389267592772198,13.057739820419144,-0.1698376226600538
29 CB Glut,Antxr2,13,1.3389267592772198,13.057739820419144,0.38134264794283446
29 CB Glut,Anxa2,13,1.3389267592772198,13.057739820419144,0.04610838505551717
29 CB Glut,Apela,13,1.3389267592772198,13.057739820419144,0.895232222283488
29 CB Glut,Apex1,13,1.3389267592772198,13.057739820419144,-0.03181431644425245
29 CB Glut,Apold1,13,1.3389267592772198,13.057739820419144,0.003399127244339059
29 CB Glut,Aqp1,13,1.3389267592772198,13.057739820419144,0.7734404623758576
29 CB Glut,Aqp4,13,1.3389267592772198,13.057739820419144,0.27879522555433095
29 CB Glut,Aqp6,13,1.3389267592772198,13.057739820419144,0.7929271456765283
29 CB Glut,Ar,13,1.3389267592772198,13.057739820419144,0.015381638582092296
29 CB Glut,Arhgap15,13,1.3389267592772198,13.057739820419144,0.696930719057161
29 CB Glut,Arhgap22,13,1.3389267592772198,13.057739820419144,0.7760960306316068
29 CB Glut,Arhgap25,13,1.3389267592772198,13.057739820419144,0.4518109500871167
29 CB Glut,Arhgap28,13,1.3389267592772198,13.057739820419144,0.5477238674814575
29 CB Glut,Arhgap36,13,1.3389267592772198,13.057739820419144,-0.24597353849141046
29 CB Glut,Arhgef26,13,1.3389267592772198,13.057739820419144,-0.25124275265383617
29 CB Glut,Arhgef38,13,1.3389267592772198,13.057739820419144,0.861061687399348
