class,gene,n_slices,z_min,z_max,z_coherence
33 Vascular,Slc18a2,29,0.2,13.057739820419144,0.1971163628457653
33 Vascular,Slc24a4,29,0.2,13.057739820419144,0.5055044050138661
33 Vascular,Slc25a13,29,0.2,13.057739820419144,0.5281380771196428
33 Vascular,Slc26a4,29,0.2,13.057739820419144,-0.15988252877316345
33 Vascular,Slc30a3,29,0.2,13.057739820419144,0.6938003982479533
33 Vascular,Slc32a1,29,0.2,13.057739820419144,0.39551422184432233
33 Vascular,Slc35d3,29,0.2,13.057739820419144,0.3418198327741157
33 Vascular,Slc38a1,29,0.2,13.057739820419144,0.06315094718348051
33 Vascular,Slc39a8,29,0.2,13.057739820419144,0.776057891646239
33 Vascular,Slc5a5,29,0.2,13.057739820419144,0.6307502838747892
33 Vascular,Slc5a7,29,0.2,13.057739820419144,0.3099630187445316
33 Vascular,Slc6a3,29,0.2,13.057739820419144,0.8397504421570058
33 Vascular,Slc6a4,29,0.2,13.057739820419144,0.7264370964982597
33 Vascular,Slc6a5,29,0.2,13.057739820419144,0.76803852798505
33 Vascular,Slc7a10,29,0.2,13.057739820419144,0.17021648714950857
33 Vascular,Slc7a11,29,0.2,13.057739820419144,0.6190982463193225
33 Vascular,Slc9a3r1,29,0.2,13.057739820419144,0.41119090683815146
33 Vascular,Slco1c1,29,0.2,13.057739820419144,0.4086748545912319
33 Vascular,Slco5a1,29,0.2,13.057739820419144,0.1678671459794923
33 Vascular,Slfn9,29,0.2,13.057739820419144,0.5042196824388382
33 Vascular,Slit2,29,0.2,13.057739820419144,0.5644697624960104
33 Vascular,Slit3,29,0.2,13.057739820419144,0.2753816216488885
33 Vascular,Slitrk6,29,0.2,13.057739820419144,-0.21748893514743206
33 Vascular,Sln,29,0.2,13.057739820419144,0.1270242787015096
33 Vascular,Smoc2,29,0.2,13.057739820419144,0.776583999426322
33 Vascular,Smpdl3b,29,0.2,13.057739820419144,0.5666704258847644
33 Vascular,Sncg,29,0.2,13.057739820419144,0.36050936723402194
33 Vascular,Sntb1,29,0.2,13.057739820419144,0.22784439617938199
33 Vascular,Sntg2,29,0.2,13.057739820419144,0.4290736639032734
33 Vascular,Snx31,29,0.2,13.057739820419144,0.28120118738202843
33 Vascular,Sostdc1,29,0.2,13.057739820419144,0.46319831442848397
33 Vascular,Sox1,29,0.2,13.057739820419144,0.49710108485822746
33 Vascular,Sox10,29,0.2,13.057739820419144,0.6317215587113822
33 Vascular,Sox11,29,0.2,13.057739820419144,0.6088349802627104
33 Vascular,Sox14,29,0.2,13.057739820419144,0.3591676703922299
33 Vascular,Sox2,29,0.2,13.057739820419144,0.651356285452616
33 Vascular,Sox21,29,0.2,13.057739820419144,0.6245206804890345
33 Vascular,Sox5,29,0.2,13.057739820419144,0.5490093098844404
33 Vascular,Sox6,29,0.2,13.057739820419144,0.3518430956044014
33 Vascular,Sox9,29,0.2,13.057739820419144,0.5422860531467282
33 Vascular,Sp8,29,0.2,13.057739820419144,0.8427721035184402
33 Vascular,Sp9,29,0.2,13.057739820419144,0.891340271627202
33 Vascular,Spag16,29,0.2,13.057739820419144,0.35635894882336566
33 Vascular,Spin2c,29,0.2,13.057739820419144,-0.04532466345676457
33 Vascular,Spon1,29,0.2,13.057739820419144,0.13473946671356235
33 Vascular,Spp1,29,0.2,13.057739820419144,0.6152811631885481
33 Vascular,Sstr1,29,0.2,13.057739820419144,-0.23998982837616759
33 Vascular,Sstr2,29,0.2,13.057739820419144,0.6944809185468688
33 Vascular,St14,29,0.2,13.057739820419144,0.26616571397333805
33 Vascular,St18,29,0.2,13.057739820419144,0.384143743332974
33 Vascular,St3gal1,29,0.2,13.057739820419144,0.41968073280278984
33 Vascular,St6galnac5,29,0.2,13.057739820419144,0.6599388309904813
33 Vascular,St8sia2,29,0.2,13.057739820419144,0.33543084916411314
33 Vascular,St8sia6,29,0.2,13.057739820419144,0.23202884336292154
33 Vascular,Stac,29,0.2,13.057739820419144,0.4708731689226101
33 Vascular,Stac2,29,0.2,13.057739820419144,0.6748671045865547
33 Vascular,Stard5,29,0.2,13.057739820419144,0.3351274926230556
33 Vascular,Stc1,29,0.2,13.057739820419144,0.6687272180781326
33 Vascular,Stk26,29,0.2,13.057739820419144,0.4150526817713156
33 Vascular,Stk31,29,0.2,13.057739820419144,0.10755386400901358
33 Vascular,Stk32a,29,0.2,13.057739820419144,0.5928410511604663
33 Vascular,Stk32b,29,0.2,13.057739820419144,0.49132720200754115
33 Vascular,Stxbp6,29,0.2,13.057739820419144,0.6161349740929725
33 Vascular,Styk1,29,0.2,13.057739820419144,-0.17830423766840148
33 Vascular,Sulf2,29,0.2,13.057739820419144,0.23586699618778406
33 Vascular,Sv2b,29,0.2,13.057739820419144,0.6817948164322445
33 Vascular,Sv2c,29,0.2,13.057739820419144,0.6827235131533277
33 Vascular,Svep1,29,0.2,13.057739820419144,0.5462278729024039
33 Vascular,Syndig1,29,0.2,13.057739820419144,0.4730607677610246
33 Vascular,Syndig1l,29,0.2,13.057739820419144,0.8878895191614137
33 Vascular,Synpo2,29,0.2,13.057739820419144,0.5795866446383173
33 Vascular,Synpr,29,0.2,13.057739820419144,0.8227535086122628
33 Vascular,Syt10,29,0.2,13.057739820419144,0.6024503612274247
33 Vascular,Syt17,29,0.2,13.057739820419144,0.5050272518480715
33 Vascular,Syt2,29,0.2,13.057739820419144,0.6997835132632597
33 Vascular,Syt6,29,0.2,13.057739820419144,0.6820539896420299
33 Vascular,Sytl5,29,0.2,13.057739820419144,0.4760975664327456
33 Vascular,Tac2,29,0.2,13.057739820419144,0.6157241156252949
33 Vascular,Tacr1,29,0.2,13.057739820419144,0.18371614676228326
33 Vascular,Tacr3,29,0.2,13.057739820419144,0.22919383199605242
33 Vascular,Tafa1,29,0.2,13.057739820419144,0.7266693500286516
33 Vascular,Tafa2,29,0.2,13.057739820419144,0.5854702761713486
33 Vascular,Tafa4,29,0.2,13.057739820419144,0.33400241245203066
33 Vascular,Tal1,29,0.2,13.057739820419144,0.2963626435690952
33 Vascular,Tbcc,29,0.2,13.057739820419144,-0.21289425631897613
33 Vascular,Tbx3,29,0.2,13.057739820419144,0.4112605527845581
33 Vascular,Tcap,29,0.2,13.057739820419144,0.22977435637689902
33 Vascular,Tcerg1l,29,0.2,13.057739820419144,0.3385204329947518
33 Vascular,Tcf19,29,0.2,13.057739820419144,0.1826024684154462
33 Vascular,Tcf7l2,29,0.2,13.057739820419144,0.2588737667225252
33 Vascular,Tead1,29,0.2,13.057739820419144,0.533044751495555
33 Vascular,Tent5a,29,0.2,13.057739820419144,0.5683202294604159
33 Vascular,Tfap2a,29,0.2,13.057739820419144,0.8513500242561067
33 Vascular,Tfap2b,29,0.2,13.057739820419144,0.9029584527708026
33 Vascular,Tfap2d,29,0.2,13.057739820419144,0.5360053109954033
33 Vascular,Tgfb2,29,0.2,13.057739820419144,0.6880900548028049
33 Vascular,Tgfbi,29,0.2,13.057739820419144,0.39055303650514966
33 Vascular,Tgfbr2,29,0.2,13.057739820419144,0.15146640141296092
33 Vascular,Th,29,0.2,13.057739820419144,0.8959293177089416
33 Vascular,Thbs4,29,0.2,13.057739820419144,0.8763326782405984
33 Vascular,Thrsp,29,0.2,13.057739820419144,0.20518417176100973
33 Vascular,Timm50,29,0.2,13.057739820419144,-0.13387139257830916
33 Vascular,Tll1,29,0.2,13.057739820419144,0.4403569548898612
33 Vascular,Tmem114,29,0.2,13.057739820419144,-0.04956898493063587
33 Vascular,Tmem132c,29,0.2,13.057739820419144,0.20932665639718803
33 Vascular,Tmem176a,29,0.2,13.057739820419144,0.47146793194890574
33 Vascular,Tmem176b,29,0.2,13.057739820419144,0.5477724428902201
33 Vascular,Tmem200a,29,0.2,13.057739820419144,0.0028120581351930786
33 Vascular,Tmem215,29,0.2,13.057739820419144,0.6674290047781739
33 Vascular,Tmem26,29,0.2,13.057739820419144,0.29135861055617374
33 Vascular,Tmie,29,0.2,13.057739820419144,0.1517265130373091
33 Vascular,Tnc,29,0.2,13.057739820419144,0.6877767872677744
33 Vascular,Tnfaip6,29,0.2,13.057739820419144,0.013180040791407832
33 Vascular,Tnfaip8l3,29,0.2,13.057739820419144,0.6965496248122028
33 Vascular,Tnfrsf11b,29,0.2,13.057739820419144,0.6127738963106676
33 Vascular,Tnfrsf8,29,0.2,13.057739820419144,0.5004627830471667
33 Vascular,Tnnc1,29,0.2,13.057739820419144,0.8376226621701666
33 Vascular,Tnnt1,29,0.2,13.057739820419144,0.5656964274743784
33 Vascular,Tnnt2,29,0.2,13.057739820419144,0.3525410025479992
33 Vascular,Tns1,29,0.2,13.057739820419144,0.1742985924432889
33 Vascular,Tox,29,0.2,13.057739820419144,0.6503088391007352
33 Vascular,Tox2,29,0.2,13.057739820419144,0.3090837704434411
33 Vascular,Tox3,29,0.2,13.057739820419144,0.6197355885430625
33 Vascular,Tpbg,29,0.2,13.057739820419144,-0.2728359841682303
33 Vascular,Tpbgl,29,0.2,13.057739820419144,0.7387988205982131
33 Vascular,Tpm2,29,0.2,13.057739820419144,0.34462610726441356
33 Vascular,Trabd2b,29,0.2,13.057739820419144,0.747524477436084
33 Vascular,Trdn,29,0.2,13.057739820419144,0.7781556596155731
33 Vascular,Trh,29,0.2,13.057739820419144,0.7989039458869872
33 Vascular,Trhde,29,0.2,13.057739820419144,0.3620232392522925
33 Vascular,Trhr,29,0.2,13.057739820419144,0.4374679343809813
33 Vascular,Trim54,29,0.2,13.057739820419144,-0.2530745836663259
33 Vascular,Trp73,29,0.2,13.057739820419144,0.00946271720181404
33 Vascular,Trpc3,29,0.2,13.057739820419144,0.21118003093340348
33 Vascular,Trpc4,29,0.2,13.057739820419144,0.4731659898943463
33 Vascular,Trpc5,29,0.2,13.057739820419144,0.2124238820756962
33 Vascular,Trpc6,29,0.2,13.057739820419144,0.7087128560922479
33 Vascular,Trpc7,29,0.2,13.057739820419144,0.021284905419117924
33 Vascular,Trps1,29,0.2,13.057739820419144,0.33547939806948757
33 Vascular,Tshr,29,0.2,13.057739820419144,0.6329277671541458
33 Vascular,Tshz1,29,0.2,13.057739820419144,0.2748273520098823
33 Vascular,Tshz2,29,0.2,13.057739820419144,0.3968271587359195
33 Vascular,Tshz3,29,0.2,13.057739820419144,0.21356130665455084
33 Vascular,Tspan18,29,0.2,13.057739820419144,0.6664346047212815
33 Vascular,Tspear,29,0.2,13.057739820419144,0.05766043931647855
33 Vascular,Ttc29,29,0.2,13.057739820419144,0.2792144672999412
33 Vascular,Ttc6,29,0.2,13.057739820419144,0.04435404235700515
33 Vascular,Ttn,29,0.2,13.057739820419144,0.16357828642253
33 Vascular,Ucma,29,0.2,13.057739820419144,0.3331929279062311
33 Vascular,Ucp2,29,0.2,13.057739820419144,0.6184537714215287
33 Vascular,Unc13c,29,0.2,13.057739820419144,0.2851163083080344
33 Vascular,Ung,29,0.2,13.057739820419144,0.17141363852687358
33 Vascular,Upk1b,29,0.2,13.057739820419144,0.781661987485581
33 Vascular,Usp43,29,0.2,13.057739820419144,0.2717372146732485
33 Vascular,Ust,29,0.2,13.057739820419144,0.5509867239167009
33 Vascular,Vcan,29,0.2,13.057739820419144,0.19468272652196908
33 Vascular,Vdr,29,0.2,13.057739820419144,0.2142414533293013
33 Vascular,Vegfc,29,0.2,13.057739820419144,0.6130898301222002
33 Vascular,Vgf,29,0.2,13.057739820419144,0.7278000362589196
33 Vascular,Vgll2,29,0.2,13.057739820419144,0.006030967011212649
33 Vascular,Vgll3,29,0.2,13.057739820419144,0.3448943952666672
33 Vascular,Vipr2,29,0.2,13.057739820419144,0.6315382595741024
33 Vascular,Vit,29,0.2,13.057739820419144,0.3618832570347118
33 Vascular,Vsx2,29,0.2,13.057739820419144,0.09823590574280662
33 Vascular,Vwa5b1,29,0.2,13.057739820419144,0.6629639044816847
33 Vascular,Vwc2,29,0.2,13.057739820419144,0.22375820509643185
33 Vascular,Vwc2l,29,0.2,13.057739820419144,0.31774209743321546
33 Vascular,Wif1,29,0.2,13.057739820419144,0.06040746699365308
33 Vascular,Wls,29,0.2,13.057739820419144,0.5309425874340421
33 Vascular,Wnt4,29,0.2,13.057739820419144,0.496487595924333
33 Vascular,Wnt5a,29,0.2,13.057739820419144,0.6985951051991826
33 Vascular,Wnt7a,29,0.2,13.057739820419144,0.39039933228859763
33 Vascular,Wnt7b,29,0.2,13.057739820419144,0.58715720926517
33 Vascular,Yif1b,29,0.2,13.057739820419144,0.067360681897021
33 Vascular,Zan,29,0.2,13.057739820419144,-0.07630899430452563
33 Vascular,Zbbx,29,0.2,13.057739820419144,0.22475708350221502
33 Vascular,Zbtb16,29,0.2,13.057739820419144,-0.04717134417552754
33 Vascular,Zbtb7c,29,0.2,13.057739820419144,0.446989288673917
33 Vascular,Zeb2,29,0.2,13.057739820419144,0.03198533462610186
33 Vascular,Zfhx4,29,0.2,13.057739820419144,0.5793160267011557
33 Vascular,Zfp503,29,0.2,13.057739820419144,0.2966453535688119
33 Vascular,Zfp521,29,0.2,13.057739820419144,0.4003517927773403
33 Vascular,Zfp536,29,0.2,13.057739820419144,0.24983700548284915
33 Vascular,Zfp57,29,0.2,13.057739820419144,0.13442120657934692
33 Vascular,Zfp618,29,0.2,13.057739820419144,-0.022144144535071943
33 Vascular,Zfp831,29,0.2,13.057739820419144,0.7803118364788484
33 Vascular,Zfpm2,29,0.2,13.057739820419144,0.014773388775791594
33 Vascular,Zic1,29,0.2,13.057739820419144,0.35356012754401417
33 Vascular,Zic2,29,0.2,13.057739820419144,0.2783284441469011
33 Vascular,Zic3,29,0.2,13.057739820419144,0.432941160511421
33 Vascular,Zic4,29,0.2,13.057739820419144,0.2498525554270419
33 Vascular,Zic5,29,0.2,13.057739820419144,0.11785966575138197
33 Vascular,Zim1,29,0.2,13.057739820419144,0.23043342961088778
33 Vascular,Zmat4,29,0.2,13.057739820419144,0.32501470205389005
34 Immune,1700057H15Rik,29,0.2,13.057739820419144,0.3946914509472429
34 Immune,2610028E06Rik,29,0.2,13.057739820419144,0.4450561013260087
34 Immune,2900052N01Rik,29,0.2,13.057739820419144,0.39274055067088
34 Immune,4921534H16Rik,29,0.2,13.057739820419144,0.3917995264350324
34 Immune,4921539H07Rik,29,0.2,13.057739820419144,0.3369682535846524
34 Immune,4930426D05Rik,29,0.2,13.057739820419144,0.6918133309002217
34 Immune,4930438E09Rik,29,0.2,13.057739820419144,0.03113177411637963
34 Immune,4930452B06Rik,29,0.2,13.057739820419144,0.51456911389422
34 Immune,4930467D21Rik,29,0.2,13.057739820419144,-0.09945909770870406
34 Immune,4930509J09Rik,29,0.2,13.057739820419144,0.06958224060184283
34 Immune,5830418P13Rik,29,0.2,13.057739820419144,-0.10024972108723104
34 Immune,6430628N08Rik,29,0.2,13.057739820419144,0.12301644960276037
34 Immune,6530403H02Rik,29,0.2,13.057739820419144,0.03954588401193583
34 Immune,9330158H04Rik,29,0.2,13.057739820419144,-0.24109744583316586
34 Immune,9630002D21Rik,29,0.2,13.057739820419144,-0.1389968215151619
34 Immune,A2m,29,0.2,13.057739820419144,0.5611221916094101
34 Immune,A330076C08Rik,29,0.2,13.057739820419144,0.2536114450579376
34 Immune,A630012P03Rik,29,0.2,13.057739820419144,-0.030289570626476914
34 Immune,A730046J19Rik,29,0.2,13.057739820419144,0.003265242201811733
34 Immune,A830009L08Rik,29,0.2,13.057739820419144,0.3836393814565542
34 Immune,A830019P07Rik,29,0.2,13.057739820419144,0.4619202812764873
34 Immune,A830036E02Rik,29,0.2,13.057739820419144,0.4369133908147353
34 Immune,AW551984,29,0.2,13.057739820419144,0.462458169551848
34 Immune,Abca8a,29,0.2,13.057739820419144,0.7233463832602716
34 Immune,Abcc9,29,0.2,13.057739820419144,0.0272547009731826
34 Immune,Abhd12b,29,0.2,13.057739820419144,0.37155565606454183
34 Immune,Abi3bp,29,0.2,13.057739820419144,0.9018620741427907
34 Immune,Acsbg1,29,0.2,13.057739820419144,0.2844327042707013
34 Immune,Acta2,29,0.2,13.057739820419144,0.2581220753811466
34 Immune,Actn2,29,0.2,13.057739820419144,0.7506243935079433
34 Immune,Acvr1c,29,0.2,13.057739820419144,0.55967620887802
34 Immune,Adad1,29,0.2,13.057739820419144,-0.04436176061398577
34 Immune,Adam12,29,0.2,13.057739820419144,0.49724176950427684
34 Immune,Adam18,29,0.2,13.057739820419144,0.10889286103829517
34 Immune,Adam33,29,0.2,13.057739820419144,0.189122188530268
34 Immune,Adamts12,29,0.2,13.057739820419144,0.6895230798662055
34 Immune,Adamts16,29,0.2,13.057739820419144,0.5765870460040287
34 Immune,Adamts18,29,0.2,13.057739820419144,0.5063192700177344
34 Immune,Adamts19,29,0.2,13.057739820419144,0.7815410071527388
34 Immune,Adamts2,29,0.2,13.057739820419144,-0.1446321614556036
34 Immune,Adamts9,29,0.2,13.057739820419144,0.4500433290079287
34 Immune,Adamtsl1,29,0.2,13.057739820419144,0.5715377889728039
34 Immune,Adamtsl3,29,0.2,13.057739820419144,0.27607431632669227
34 Immune,Adcy2,29,0.2,13.057739820419144,0.6937323782407949
34 Immune,Adcy7,29,0.2,13.057739820419144,0.4174250751182191
34 Immune,Adcy8,29,0.2,13.057739820419144,0.39128086315448857
34 Immune,Adcyap1,29,0.2,13.057739820419144,0.178718635473285
34 Immune,Adgrd1,29,0.2,13.057739820419144,0.040727789586889336
34 Immune,Adgrf5,29,0.2,13.057739820419144,0.20781283647651122
34 Immune,Adgrg2,29,0.2,13.057739820419144,0.05811124153834435
34 Immune,Adgrg6,29,0.2,13.057739820419144,-0.37188800134506533
34 Immune,Adgrl2,29,0.2,13.057739820419144,0.632571414622625
34 Immune,Adgrv1,29,0.2,13.057739820419144,0.12230614984996258
34 Immune,Adh5,29,0.2,13.057739820419144,0.43775747597050724
34 Immune,Adora1,29,0.2,13.057739820419144,0.5883336634052757
34 Immune,Adora2a,29,0.2,13.057739820419144,0.8969596550592496
34 Immune,Adra1a,29,0.2,13.057739820419144,0.5057375904899873
34 Immune,Adra1b,29,0.2,13.057739820419144,0.38373940178000304
34 Immune,Adra2a,29,0.2,13.057739820419144,0.3359215897120055
34 Immune,Aff2,29,0.2,13.057739820419144,0.1679001300228226
34 Immune,Agt,29,0.2,13.057739820419144,0.7493108814525449
34 Immune,Agtr1a,29,0.2,13.057739820419144,0.14740371866886381
34 Immune,Agtr2,29,0.2,13.057739820419144,0.23007552771802806
34 Immune,Akain1,29,0.2,13.057739820419144,0.6922504570822996
34 Immune,Akr7a5,29,0.2,13.057739820419144,0.06577872063908755
34 Immune,Aldh1a3,29,0.2,13.057739820419144,0.36326999789403025
34 Immune,Aldh1l1,29,0.2,13.057739820419144,0.14253923676377567
34 Immune,Aldh3b2,29,0.2,13.057739820419144,0.35038791451056595
34 Immune,Alk,29,0.2,13.057739820419144,0.31947583339510716
34 Immune,Alox8,29,0.2,13.057739820419144,0.18017871820685152
34 Immune,Alpk2,29,0.2,13.057739820419144,-0.0008807143826703664
34 Immune,Amigo2,29,0.2,13.057739820419144,0.6220821892751462
34 Immune,Angpt1,29,0.2,13.057739820419144,0.3513204148479299
34 Immune,Ankfn1,29,0.2,13.057739820419144,0.5097116298269078
34 Immune,Ankrd63,29,0.2,13.057739820419144,0.8377278142209695
34 Immune,Ano1,29,0.2,13.057739820419144,0.5473058468337718
34 Immune,Ano2,29,0.2,13.057739820419144,0.20826342761948743
34 Immune,Antxr2,29,0.2,13.057739820419144,0.4377789056891728
34 Immune,Anxa2,29,0.2,13.057739820419144,0.5743865810735044
34 Immune,Apela,29,0.2,13.057739820419144,0.3637518654454346
34 Immune,Apex1,29,0.2,13.057739820419144,0.47155317441308775
34 Immune,Apold1,29,0.2,13.057739820419144,0.8550007715281306
34 Immune,Aqp1,29,0.2,13.057739820419144,0.860897878196612
34 Immune,Aqp4,29,0.2,13.057739820419144,0.35136363397701387
34 Immune,Aqp6,29,0.2,13.057739820419144,0.19062661390997485
34 Immune,Ar,29,0.2,13.057739820419144,0.5220089760207234
34 Immune,Arhgap15,29,0.2,13.057739820419144,0.5592148184882336
34 Immune,Arhgap22,29,0.2,13.057739820419144,0.14892087118470307
34 Immune,Arhgap25,29,0.2,13.057739820419144,0.44777058723621604
34 Immune,Arhgap28,29,0.2,13.057739820419144,0.47379721010582554
34 Immune,Arhgap36,29,0.2,13.057739820419144,0.4087211030892632
34 Immune,Arhgef26,29,0.2,13.057739820419144,0.2979613751425812
34 Immune,Arhgef38,29,0.2,13.057739820419144,-0.08987070179120245
34 Immune,Arntl,29,0.2,13.057739820419144,0.4392799950345205
34 Immune,Arsj,29,0.2,13.057739820419144,0.5916506763635285
34 Immune,Arx,29,0.2,13.057739820419144,0.7691179067959305
34 Immune,Asb2,29,0.2,13.057739820419144,0.1609389221754428
34 Immune,Asb4,29,0.2,13.057739820419144,0.036562776835781075
34 Immune,Ascl1,29,0.2,13.057739820419144,0.5292870729140455
34 Immune,Asic4,29,0.2,13.057739820419144,0.6609492943789164
34 Immune,Atp10a,29,0.2,13.057739820419144,0.5310727107180991
34 Immune,Atp6ap1l,29,0.2,13.057739820419144,0.40979731211610115
34 Immune,Atp6v1c2,29,0.2,13.057739820419144,0.3628158630537852
34 Immune,Avpr1a,29,0.2,13.057739820419144,-0.24510484154624115
34 Immune,B020031H02Rik,29,0.2,13.057739820419144,0.21503328286729062
34 Immune,B230323A14Rik,29,0.2,13.057739820419144,-0.1127874553360708
34 Immune,B930025P03Rik,29,0.2,13.057739820419144,-0.07445304716042193
34 Immune,B9d2,29,0.2,13.057739820419144,0.04496634771300061
34 Immune,Bace2,29,0.2,13.057739820419144,0.21298219460830672
34 Immune,Baiap3,29,0.2,13.057739820419144,0.7761484234740743
34 Immune,Barhl1,29,0.2,13.057739820419144,0.6720487785519087
34 Immune,Barhl2,29,0.2,13.057739820419144,0.4627064160741037
34 Immune,Barx2,29,0.2,13.057739820419144,0.13332677116497343
34 Immune,Baz1a,29,0.2,13.057739820419144,0.4476493170028449
34 Immune,Bcl11a,29,0.2,13.057739820419144,0.5710574898036452
34 Immune,Bcl11b,29,0.2,13.057739820419144,0.736894507996431
34 Immune,Bcl6,29,0.2,13.057739820419144,0.179941440738606
34 Immune,Bdnf,29,0.2,13.057739820419144,0.6646600683640473
34 Immune,Bhlhe22,29,0.2,13.057739820419144,0.8208188798266893
34 Immune,Bhlhe23,29,0.2,13.057739820419144,0.016870253641023125
34 Immune,Blnk,29,0.2,13.057739820419144,0.3874331560997599
34 Immune,Bmp2,29,0.2,13.057739820419144,0.5850302212808246
34 Immune,Bmp3,29,0.2,13.057739820419144,0.2342933658676887
34 Immune,Bmp4,29,0.2,13.057739820419144,0.23094789350654013
34 Immune,Bmp6,29,0.2,13.057739820419144,0.7091167766887436
34 Immune,Bmpr1b,29,0.2,13.057739820419144,0.5502597430339736
34 Immune,Bnc2,29,0.2,13.057739820419144,0.31862358010564423
34 Immune,Boc,29,0.2,13.057739820419144,0.3013734218955509
34 Immune,Brs3,29,0.2,13.057739820419144,0.44056383767873586
34 Immune,Bsx,29,0.2,13.057739820419144,0.3804087745403627
34 Immune,Bves,29,0.2,13.057739820419144,-0.10323252607387334
34 Immune,C030029H02Rik,29,0.2,13.057739820419144,0.3321809713768385
34 Immune,C130074G19Rik,29,0.2,13.057739820419144,0.5563278606030473
34 Immune,C1ql1,29,0.2,13.057739820419144,0.30881222929436625
34 Immune,C1ql2,29,0.2,13.057739820419144,0.71018659095052
34 Immune,C1ql3,29,0.2,13.057739820419144,0.6697190024370137
34 Immune,C1qtnf7,29,0.2,13.057739820419144,0.38195131192019033
34 Immune,C230014O12Rik,29,0.2,13.057739820419144,-0.07567390883864679
34 Immune,C7,29,0.2,13.057739820419144,0.6258528854818984
34 Immune,C730002L08Rik,29,0.2,13.057739820419144,0.48250400058298476
34 Immune,Cacng5,29,0.2,13.057739820419144,0.9526009797746158
34 Immune,Calb1,29,0.2,13.057739820419144,0.6156980647245048
34 Immune,Calb2,29,0.2,13.057739820419144,0.8582323207078036
34 Immune,Calcr,29,0.2,13.057739820419144,0.1551066611111323
34 Immune,Calcrl,29,0.2,13.057739820419144,0.4266760000126605
34 Immune,Caln1,29,0.2,13.057739820419144,0.7845042706328395
34 Immune,Car12,29,0.2,13.057739820419144,0.3454527142202625
34 Immune,Car3,29,0.2,13.057739820419144,0.43107179091423553
34 Immune,Car4,29,0.2,13.057739820419144,0.4537546105153047
34 Immune,Car8,29,0.2,13.057739820419144,0.4727686685103217
34 Immune,Cartpt,29,0.2,13.057739820419144,0.27309389801465445
34 Immune,Casq2,29,0.2,13.057739820419144,0.1552183102652813
34 Immune,Casr,29,0.2,13.057739820419144,-0.13089090916041002
34 Immune,Casz1,29,0.2,13.057739820419144,-0.03473879895738404
34 Immune,Catsperd,29,0.2,13.057739820419144,0.007125348663315152
34 Immune,Cbln1,29,0.2,13.057739820419144,0.3878608656346434
34 Immune,Cbln2,29,0.2,13.057739820419144,0.5664705458593636
34 Immune,Cbln4,29,0.2,13.057739820419144,0.575556932936852
34 Immune,Ccbe1,29,0.2,13.057739820419144,0.581393103549976
34 Immune,Ccdc141,29,0.2,13.057739820419144,0.4228525012892569
34 Immune,Ccdc187,29,0.2,13.057739820419144,0.6800698039394741
34 Immune,Ccdc192,29,0.2,13.057739820419144,0.19615737439330846
34 Immune,Ccdc3,29,0.2,13.057739820419144,0.5769242828743526
34 Immune,Ccdc42,29,0.2,13.057739820419144,0.40952962667789305
34 Immune,Ccdc80,29,0.2,13.057739820419144,0.4892536269238211
34 Immune,Cckar,29,0.2,13.057739820419144,0.19900130511318107
34 Immune,Cckbr,29,0.2,13.057739820419144,0.7218864630447015
34 Immune,Ccn2,29,0.2,13.057739820419144,0.4749876734349305
34 Immune,Ccn3,29,0.2,13.057739820419144,0.7098818385744164
34 Immune,Ccn4,29,0.2,13.057739820419144,0.7149208091974312
34 Immune,Ccnb1,29,0.2,13.057739820419144,0.5683164450639028
34 Immune,Ccnd2,29,0.2,13.057739820419144,0.5936774957052158
34 Immune,Cd247,29,0.2,13.057739820419144,0.25976235926297553
34 Immune,Cd24a,29,0.2,13.057739820419144,0.3917569744452449
34 Immune,Cd34,29,0.2,13.057739820419144,0.47460909053126377
34 Immune,Cd36,29,0.2,13.057739820419144,0.5428516829119806
34 Immune,Cd44,29,0.2,13.057739820419144,0.31498858498051335
34 Immune,Cd79a,29,0.2,13.057739820419144,0.5723642043536694
34 Immune,Cdc14a,29,0.2,13.057739820419144,0.53460995156025
34 Immune,Cdh20,29,0.2,13.057739820419144,0.18661852075434263
34 Immune,Cdh23,29,0.2,13.057739820419144,0.40900451990378317
34 Immune,Cdh3,29,0.2,13.057739820419144,0.5106767084064615
34 Immune,Cdh6,29,0.2,13.057739820419144,0.5467666572691012
34 Immune,Cdh9,29,0.2,13.057739820419144,0.7965950902477305
34 Immune,Cdhr1,29,0.2,13.057739820419144,0.7018248684167023
34 Immune,Cdk15,29,0.2,13.057739820419144,0.08146878337527082
34 Immune,Cdkn1a,29,0.2,13.057739820419144,0.5694759809614091
34 Immune,Cdkn1c,29,0.2,13.057739820419144,0.42107916692606945
34 Immune,Cfap206,29,0.2,13.057739820419144,0.28406458867410095
34 Immune,Cftr,29,0.2,13.057739820419144,0.1715844293377784
34 Immune,Cgnl1,29,0.2,13.057739820419144,0.4985962042922042
34 Immune,Chat,29,0.2,13.057739820419144,0.4636454224247842
34 Immune,Chn2,29,0.2,13.057739820419144,0.1969913281370287
34 Immune,Chodl,29,0.2,13.057739820419144,0.2008825011450835
34 Immune,Chrdl1,29,0.2,13.057739820419144,0.7827290378973079
34 Immune,Chrm1,29,0.2,13.057739820419144,0.6808052546171001
34 Immune,Chrm2,29,0.2,13.057739820419144,0.37454674563761825
