class,gene,n_slices,z_min,z_max,z_coherence
06 CTX-CGE GABA,Alox8,12,0.2,10.354266571312971,0.2841148069181099
06 CTX-CGE GABA,Alpk2,12,0.2,10.354266571312971,0.1866175959702111
06 CTX-CGE GABA,Amigo2,12,0.2,10.354266571312971,0.6929042739868064
06 CTX-CGE GABA,Angpt1,12,0.2,10.354266571312971,-0.20767322132454047
06 CTX-CGE GABA,Ankfn1,12,0.2,10.354266571312971,0.727711999353593
06 CTX-CGE GABA,Ankrd63,12,0.2,10.354266571312971,0.2996508976793571
06 CTX-CGE GABA,Ano1,12,0.2,10.354266571312971,0.09366763092934045
06 CTX-CGE GABA,Ano2,12,0.2,10.354266571312971,0.39435254373727163
06 CTX-CGE GABA,Antxr2,12,0.2,10.354266571312971,0.8704715667989903
06 CTX-CGE GABA,Anxa2,12,0.2,10.354266571312971,0.24268887497256048
06 CTX-CGE GABA,Apela,12,0.2,10.354266571312971,0.2652001697303956
06 CTX-CGE GABA,Apex1,12,0.2,10.354266571312971,0.7782728646284108
06 CTX-CGE GABA,Apold1,12,0.2,10.354266571312971,-0.16862562808563766
06 CTX-CGE GABA,Aqp1,12,0.2,10.354266571312971,-0.36613772158202806
06 CTX-CGE GABA,Aqp4,12,0.2,10.354266571312971,0.08020903937238094
06 CTX-CGE GABA,Aqp6,12,0.2,10.354266571312971,-0.3503284588248911
06 CTX-CGE GABA,Ar,12,0.2,10.354266571312971,0.5648998730531773
06 CTX-CGE GABA,Arhgap15,12,0.2,10.354266571312971,0.1154032380772927
06 CTX-CGE GABA,Arhgap22,12,0.2,10.354266571312971,0.3405705413178526
06 CTX-CGE GABA,Arhgap25,12,0.2,10.354266571312971,0.556491387110142
06 CTX-CGE GABA,Arhgap28,12,0.2,10.354266571312971,0.6408118689244771
06 CTX-CGE GABA,Arhgap36,12,0.2,10.354266571312971,0.3317779679304771
06 CTX-CGE GABA,Arhgef26,12,0.2,10.354266571312971,0.5504384003388382
06 CTX-CGE GABA,Arhgef38,12,0.2,10.354266571312971,-0.013399110992459138
06 CTX-CGE GABA,Arntl,12,0.2,10.354266571312971,0.1575035657906092
06 CTX-CGE GABA,Arsj,12,0.2,10.354266571312971,0.4063762779943371
06 CTX-CGE GABA,Arx,12,0.2,10.354266571312971,0.3564541284406366
06 CTX-CGE GABA,Asb2,12,0.2,10.354266571312971,0.9236336649640781
06 CTX-CGE GABA,Asb4,12,0.2,10.354266571312971,0.22529714880547502
06 CTX-CGE GABA,Ascl1,12,0.2,10.354266571312971,0.5385645497558956
06 CTX-CGE GABA,Asic4,12,0.2,10.354266571312971,-0.053394364345074996
06 CTX-CGE GABA,Atp10a,12,0.2,10.354266571312971,-0.3753087405142005
06 CTX-CGE GABA,Atp6ap1l,12,0.2,10.354266571312971,0.8439728765978348
06 CTX-CGE GABA,Atp6v1c2,12,0.2,10.354266571312971,-0.2203707443732017
06 CTX-CGE GABA,Avpr1a,12,0.2,10.354266571312971,0.5318122570565608
06 CTX-CGE GABA,B020031H02Rik,12,0.2,10.354266571312971,0.5009524993852482
06 CTX-CGE GABA,B230323A14Rik,12,0.2,10.354266571312971,-0.2931089753786636
06 CTX-CGE GABA,B930025P03Rik,12,0.2,10.354266571312971,-0.10424415512904472
06 CTX-CGE GABA,B9d2,12,0.2,10.354266571312971,0.27886725067849605
06 CTX-CGE GABA,Bace2,12,0.2,10.354266571312971,-0.05297711035310604
06 CTX-CGE GABA,Baiap3,12,0.2,10.354266571312971,0.6639534646644287
06 CTX-CGE GABA,Barhl1,12,0.2,10.354266571312971,-0.20449230486783818
06 CTX-CGE GABA,Barhl2,12,0.2,10.354266571312971,-0.13063056899965325
06 CTX-CGE GABA,Barx2,12,0.2,10.354266571312971,0.6827552959945914
06 CTX-CGE GABA,Baz1a,12,0.2,10.354266571312971,-0.2841858886859791
06 CTX-CGE GABA,Bcl11a,12,0.2,10.354266571312971,0.5396987008521182
06 CTX-CGE GABA,Bcl11b,12,0.2,10.354266571312971,0.4061137685921969
06 CTX-CGE GABA,Bcl6,12,0.2,10.354266571312971,0.21752367678963327
06 CTX-CGE GABA,Bdnf,12,0.2,10.354266571312971,0.7846356656053243
06 CTX-CGE GABA,Bhlhe22,12,0.2,10.354266571312971,0.2281036525846476
06 CTX-CGE GABA,Bhlhe23,12,0.2,10.354266571312971,0.6069064218083213
06 CTX-CGE GABA,Blnk,12,0.2,10.354266571312971,0.5218547598628488
06 CTX-CGE GABA,Bmp2,12,0.2,10.354266571312971,-0.3255659415803261
06 CTX-CGE GABA,Bmp3,12,0.2,10.354266571312971,0.2789747794541832
06 CTX-CGE GABA,Bmp4,12,0.2,10.354266571312971,0.8113570930630475
06 CTX-CGE GABA,Bmp6,12,0.2,10.354266571312971,0.6476549262399668
06 CTX-CGE GABA,Bmpr1b,12,0.2,10.354266571312971,-0.0083334041707416
06 CTX-CGE GABA,Bnc2,12,0.2,10.354266571312971,0.19667771188632932
06 CTX-CGE GABA,Boc,12,0.2,10.354266571312971,0.5938524900170128
06 CTX-CGE GABA,Brs3,12,0.2,10.354266571312971,0.02741439882551558
06 CTX-CGE GABA,Bsx,12,0.2,10.354266571312971,0.7677197058691887
06 CTX-CGE GABA,Bves,12,0.2,10.354266571312971,-0.3568206156406748
06 CTX-CGE GABA,C030029H02Rik,12,0.2,10.354266571312971,0.7909963580622604
06 CTX-CGE GABA,C130074G19Rik,12,0.2,10.354266571312971,-0.4134216265544413
06 CTX-CGE GABA,C1ql1,12,0.2,10.354266571312971,0.6761131467861756
06 CTX-CGE GABA,C1ql2,12,0.2,10.354266571312971,0.45983113254945757
06 CTX-CGE GABA,C1ql3,12,0.2,10.354266571312971,0.6127619592953308
06 CTX-CGE GABA,C1qtnf7,12,0.2,10.354266571312971,0.058387533289907374
06 CTX-CGE GABA,C230014O12Rik,12,0.2,10.354266571312971,0.11047570777691715
06 CTX-CGE GABA,C7,12,0.2,10.354266571312971,0.2921816808975966
06 CTX-CGE GABA,C730002L08Rik,12,0.2,10.354266571312971,0.6464101912137533
06 CTX-CGE GABA,Cacng5,12,0.2,10.354266571312971,0.7226150624426799
06 CTX-CGE GABA,Calb1,12,0.2,10.354266571312971,0.25304637930851726
06 CTX-CGE GABA,Calb2,12,0.2,10.354266571312971,0.8975237307546776
06 CTX-CGE GABA,Calcr,12,0.2,10.354266571312971,0.33564124484259694
06 CTX-CGE GABA,Calcrl,12,0.2,10.354266571312971,0.599539777612557
06 CTX-CGE GABA,Caln1,12,0.2,10.354266571312971,0.8388175015205858
06 CTX-CGE GABA,Car12,12,0.2,10.354266571312971,0.12972071550998865
06 CTX-CGE GABA,Car3,12,0.2,10.354266571312971,0.33984340809307734
06 CTX-CGE GABA,Car4,12,0.2,10.354266571312971,-0.4254103484418468
06 CTX-CGE GABA,Car8,12,0.2,10.354266571312971,0.09001183516514756
06 CTX-CGE GABA,Cartpt,12,0.2,10.354266571312971,0.4158533712813128
06 CTX-CGE GABA,Casq2,12,0.2,10.354266571312971,-0.42864480432974367
06 CTX-CGE GABA,Casr,12,0.2,10.354266571312971,-0.28371224131745615
06 CTX-CGE GABA,Casz1,12,0.2,10.354266571312971,0.6707360901012638
06 CTX-CGE GABA,Catsperd,12,0.2,10.354266571312971,-0.27250492649165803
06 CTX-CGE GABA,Cbln1,12,0.2,10.354266571312971,0.7426706603133583
06 CTX-CGE GABA,Cbln2,12,0.2,10.354266571312971,0.37747385926940735
06 CTX-CGE GABA,Cbln4,12,0.2,10.354266571312971,0.545650497201792
06 CTX-CGE GABA,Ccbe1,12,0.2,10.354266571312971,-0.3383857909222121
06 CTX-CGE GABA,Ccdc141,12,0.2,10.354266571312971,0.44453788917205134
06 CTX-CGE GABA,Ccdc187,12,0.2,10.354266571312971,-0.19831066230026745
06 CTX-CGE GABA,Ccdc192,12,0.2,10.354266571312971,0.3021873984867767
06 CTX-CGE GABA,Ccdc3,12,0.2,10.354266571312971,0.4757158642111842
06 CTX-CGE GABA,Ccdc42,12,0.2,10.354266571312971,-0.37426104731345183
06 CTX-CGE GABA,Ccdc80,12,0.2,10.354266571312971,0.44246924766217655
06 CTX-CGE GABA,Cckar,12,0.2,10.354266571312971,0.5661537118348416
06 CTX-CGE GABA,Cckbr,12,0.2,10.354266571312971,0.9800578711347296
06 CTX-CGE GABA,Ccn2,12,0.2,10.354266571312971,-0.35993850526258714
06 CTX-CGE GABA,Ccn3,12,0.2,10.354266571312971,0.6154111860956303
06 CTX-CGE GABA,Ccn4,12,0.2,10.354266571312971,0.24102483782074552
06 CTX-CGE GABA,Ccnb1,12,0.2,10.354266571312971,0.41744279294549774
06 CTX-CGE GABA,Ccnd2,12,0.2,10.354266571312971,0.6287466448535133
06 CTX-CGE GABA,Cd247,12,0.2,10.354266571312971,-0.19303822746597624
06 CTX-CGE GABA,Cd24a,12,0.2,10.354266571312971,0.5344165622313252
06 CTX-CGE GABA,Cd34,12,0.2,10.354266571312971,0.49905298842349655
06 CTX-CGE GABA,Cd36,12,0.2,10.354266571312971,0.001353565979663094
06 CTX-CGE GABA,Cd44,12,0.2,10.354266571312971,0.656993110287014
06 CTX-CGE GABA,Cd79a,12,0.2,10.354266571312971,-0.20134900630115948
06 CTX-CGE GABA,Cdc14a,12,0.2,10.354266571312971,0.10927241659360099
06 CTX-CGE GABA,Cdh20,12,0.2,10.354266571312971,-0.05403848335369163
06 CTX-CGE GABA,Cdh23,12,0.2,10.354266571312971,-0.5139188988052312
06 CTX-CGE GABA,Cdh3,12,0.2,10.354266571312971,-0.3060995619442366
06 CTX-CGE GABA,Cdh6,12,0.2,10.354266571312971,-0.2885063084012109
06 CTX-CGE GABA,Cdh9,12,0.2,10.354266571312971,0.4991187625913408
06 CTX-CGE GABA,Cdhr1,12,0.2,10.354266571312971,0.9619827367362519
06 CTX-CGE GABA,Cdk15,12,0.2,10.354266571312971,-0.17153244272582951
06 CTX-CGE GABA,Cdkn1a,12,0.2,10.354266571312971,-0.2529852758672438
06 CTX-CGE GABA,Cdkn1c,12,0.2,10.354266571312971,-0.020477260778289375
06 CTX-CGE GABA,Cfap206,12,0.2,10.354266571312971,0.7461620221696464
06 CTX-CGE GABA,Cftr,12,0.2,10.354266571312971,0.2868516036450037
06 CTX-CGE GABA,Cgnl1,12,0.2,10.354266571312971,0.8142056378136769
06 CTX-CGE GABA,Chat,12,0.2,10.354266571312971,0.7790051651156087
06 CTX-CGE GABA,Chn2,12,0.2,10.354266571312971,0.14305153912761095
06 CTX-CGE GABA,Chodl,12,0.2,10.354266571312971,-0.1967447027569224
06 CTX-CGE GABA,Chrdl1,12,0.2,10.354266571312971,-0.26432105929152916
06 CTX-CGE GABA,Chrm1,12,0.2,10.354266571312971,0.7396481438336969
06 CTX-CGE GABA,Chrm2,12,0.2,10.354266571312971,-0.24510837495081397
06 CTX-CGE GABA,Chrm3,12,0.2,10.354266571312971,0.7636015257023661
06 CTX-CGE GABA,Chrna2,12,0.2,10.354266571312971,-0.2427373010260049
06 CTX-CGE GABA,Chrna3,12,0.2,10.354266571312971,0.17933238058543452
06 CTX-CGE GABA,Chrna4,12,0.2,10.354266571312971,0.7931956692379352
06 CTX-CGE GABA,Chrna5,12,0.2,10.354266571312971,0.1991100093184946
06 CTX-CGE GABA,Chrna6,12,0.2,10.354266571312971,-0.13759353783221795
06 CTX-CGE GABA,Chrna7,12,0.2,10.354266571312971,0.3273496915547264
06 CTX-CGE GABA,Chrnb3,12,0.2,10.354266571312971,-0.32669552032328836
06 CTX-CGE GABA,Chst9,12,0.2,10.354266571312971,-0.20394114023208376
06 CTX-CGE GABA,Cidea,12,0.2,10.354266571312971,0.719871856908627
06 CTX-CGE GABA,Cited1,12,0.2,10.354266571312971,0.6722684918463032
06 CTX-CGE GABA,Ckap2l,12,0.2,10.354266571312971,0.7519976308994013
06 CTX-CGE GABA,Cldn11,12,0.2,10.354266571312971,-0.43418127137463963
06 CTX-CGE GABA,Cldn5,12,0.2,10.354266571312971,0.23906644034091806
06 CTX-CGE GABA,Clic5,12,0.2,10.354266571312971,0.7622922278245042
06 CTX-CGE GABA,Clic6,12,0.2,10.354266571312971,0.19835173539570594
06 CTX-CGE GABA,Clrn1,12,0.2,10.354266571312971,-0.011709569552846705
06 CTX-CGE GABA,Clspn,12,0.2,10.354266571312971,-0.2322203428340546
06 CTX-CGE GABA,Cnga3,12,0.2,10.354266571312971,0.1937997540462982
06 CTX-CGE GABA,Cngb3,12,0.2,10.354266571312971,0.2636135093553439
06 CTX-CGE GABA,Cnih3,12,0.2,10.354266571312971,0.518301545614304
06 CTX-CGE GABA,Cnmd,12,0.2,10.354266571312971,0.27867130176386234
06 CTX-CGE GABA,Cnpy1,12,0.2,10.354266571312971,0.5999141942461761
06 CTX-CGE GABA,Cnr1,12,0.2,10.354266571312971,0.5651646156898169
06 CTX-CGE GABA,Cntnap3,12,0.2,10.354266571312971,0.4489045196075498
06 CTX-CGE GABA,Cobll1,12,0.2,10.354266571312971,0.3745281582035677
06 CTX-CGE GABA,Coch,12,0.2,10.354266571312971,0.4541267875929968
06 CTX-CGE GABA,Col11a1,12,0.2,10.354266571312971,0.7461573198849655
06 CTX-CGE GABA,Col12a1,12,0.2,10.354266571312971,0.19377734079447143
06 CTX-CGE GABA,Col14a1,12,0.2,10.354266571312971,0.43744810624328206
06 CTX-CGE GABA,Col15a1,12,0.2,10.354266571312971,0.4244288623822825
06 CTX-CGE GABA,Col18a1,12,0.2,10.354266571312971,0.7171189686384057
06 CTX-CGE GABA,Col19a1,12,0.2,10.354266571312971,0.7089648166121949
06 CTX-CGE GABA,Col23a1,12,0.2,10.354266571312971,0.13287978370551387
06 CTX-CGE GABA,Col24a1,12,0.2,10.354266571312971,0.9930373144171994
06 CTX-CGE GABA,Col26a1,12,0.2,10.354266571312971,0.03155571084881971
06 CTX-CGE GABA,Col27a1,12,0.2,10.354266571312971,0.19861200405723617
06 CTX-CGE GABA,Col5a1,12,0.2,10.354266571312971,0.8872593026882413
06 CTX-CGE GABA,Col5a2,12,0.2,10.354266571312971,0.7515507011793828
06 CTX-CGE GABA,Col6a1,12,0.2,10.354266571312971,0.0741454683241273
06 CTX-CGE GABA,Col6a3,12,0.2,10.354266571312971,0.34376111815046295
06 CTX-CGE GABA,Col6a5,12,0.2,10.354266571312971,0.22690789226468702
06 CTX-CGE GABA,Col8a1,12,0.2,10.354266571312971,0.3112212879125127
06 CTX-CGE GABA,Colec12,12,0.2,10.354266571312971,0.6167375731050212
06 CTX-CGE GABA,Colgalt2,12,0.2,10.354266571312971,0.5508960122207481
06 CTX-CGE GABA,Comtd1,12,0.2,10.354266571312971,-0.20207552088320463
06 CTX-CGE GABA,Corin,12,0.2,10.354266571312971,0.772887605462669
06 CTX-CGE GABA,Coro1a,12,0.2,10.354266571312971,0.045380956176022086
06 CTX-CGE GABA,Coro6,12,0.2,10.354266571312971,-0.40503121239393286
06 CTX-CGE GABA,Cp,12,0.2,10.354266571312971,0.17867093011510793
06 CTX-CGE GABA,Cpa6,12,0.2,10.354266571312971,-0.3789068561797743
06 CTX-CGE GABA,Cplx3,12,0.2,10.354266571312971,0.32700021912613486
06 CTX-CGE GABA,Cpne2,12,0.2,10.354266571312971,0.6600423983857484
06 CTX-CGE GABA,Cpne8,12,0.2,10.354266571312971,-0.3068356677832607
06 CTX-CGE GABA,Cpne9,12,0.2,10.354266571312971,0.6918663591754051
06 CTX-CGE GABA,Crb1,12,0.2,10.354266571312971,-0.004408316760285746
06 CTX-CGE GABA,Creb3l1,12,0.2,10.354266571312971,-0.17396663082226357
06 CTX-CGE GABA,Creb5,12,0.2,10.354266571312971,-0.039919559502880134
06 CTX-CGE GABA,Crh,12,0.2,10.354266571312971,0.9710379140113347
06 CTX-CGE GABA,Crhbp,12,0.2,10.354266571312971,0.1907266723200544
06 CTX-CGE GABA,Crhr1,12,0.2,10.354266571312971,0.46773733749580293
06 CTX-CGE GABA,Crhr2,12,0.2,10.354266571312971,0.5532261444278096
06 CTX-CGE GABA,Crispld1,12,0.2,10.354266571312971,0.029546713918600555
06 CTX-CGE GABA,Crybg1,12,0.2,10.354266571312971,0.2579737027915813
06 CTX-CGE GABA,Crym,12,0.2,10.354266571312971,0.45361950046445326
06 CTX-CGE GABA,Ctsc,12,0.2,10.354266571312971,-0.16517015792750067
06 CTX-CGE GABA,Ctss,12,0.2,10.354266571312971,0.24973292536465497
06 CTX-CGE GABA,Ctxn3,12,0.2,10.354266571312971,0.3256083046832948
06 CTX-CGE GABA,Cubn,12,0.2,10.354266571312971,0.3402595012153937
06 CTX-CGE GABA,Cux2,12,0.2,10.354266571312971,0.16929007291508108
06 CTX-CGE GABA,Cwh43,12,0.2,10.354266571312971,0.3572196255199724
06 CTX-CGE GABA,Cxcl14,12,0.2,10.354266571312971,0.734851987587326
06 CTX-CGE GABA,Cxcl5,12,0.2,10.354266571312971,-0.34408773214212524
06 CTX-CGE GABA,Cyp19a1,12,0.2,10.354266571312971,-0.2095165282949409
06 CTX-CGE GABA,Cyp26b1,12,0.2,10.354266571312971,0.8081781440894115
06 CTX-CGE GABA,D130009I18Rik,12,0.2,10.354266571312971,-0.4936991834959448
06 CTX-CGE GABA,D130079A08Rik,12,0.2,10.354266571312971,0.6174546340516553
06 CTX-CGE GABA,D430036J16Rik,12,0.2,10.354266571312971,0.5495657527648296
06 CTX-CGE GABA,D7Ertd443e,12,0.2,10.354266571312971,0.06359973950932385
06 CTX-CGE GABA,D930028M14Rik,12,0.2,10.354266571312971,0.3603313784633433
06 CTX-CGE GABA,Dach1,12,0.2,10.354266571312971,0.3278664132933168
06 CTX-CGE GABA,Dach2,12,0.2,10.354266571312971,-0.2914788942272673
06 CTX-CGE GABA,Dbh,12,0.2,10.354266571312971,0.2614804036465619
06 CTX-CGE GABA,Dbx2,12,0.2,10.354266571312971,-0.7866255555010636
06 CTX-CGE GABA,Dcdc2a,12,0.2,10.354266571312971,0.3445493633340114
06 CTX-CGE GABA,Dchs2,12,0.2,10.354266571312971,0.5930267428814551
06 CTX-CGE GABA,Dcn,12,0.2,10.354266571312971,0.8963970906043162
06 CTX-CGE GABA,Ddc,12,0.2,10.354266571312971,0.08178875481637643
06 CTX-CGE GABA,Ddit4l,12,0.2,10.354266571312971,-0.5525846204246404
06 CTX-CGE GABA,Ddo,12,0.2,10.354266571312971,0.7572849394437593
06 CTX-CGE GABA,Ddr2,12,0.2,10.354266571312971,0.2602889622155539
06 CTX-CGE GABA,Dgkk,12,0.2,10.354266571312971,-0.32790773097405684
06 CTX-CGE GABA,Diaph3,12,0.2,10.354266571312971,-0.006711190682014159
06 CTX-CGE GABA,Dio3,12,0.2,10.354266571312971,0.37503631302881074
06 CTX-CGE GABA,Dkk2,12,0.2,10.354266571312971,0.4711019168042887
06 CTX-CGE GABA,Dkkl1,12,0.2,10.354266571312971,0.3378394490338183
06 CTX-CGE GABA,Dlk1,12,0.2,10.354266571312971,0.45630939010302274
06 CTX-CGE GABA,Dlx1as,12,0.2,10.354266571312971,0.7047469299493349
06 CTX-CGE GABA,Dlx2,12,0.2,10.354266571312971,-0.07484989204454118
06 CTX-CGE GABA,Dlx6,12,0.2,10.354266571312971,0.556171662958249
06 CTX-CGE GABA,Dlx6os1,12,0.2,10.354266571312971,0.3044378182943896
06 CTX-CGE GABA,Dmbx1,12,0.2,10.354266571312971,0.16860747681436927
06 CTX-CGE GABA,Dmrt2,12,0.2,10.354266571312971,0.49344908838190144
06 CTX-CGE GABA,Dnah11,12,0.2,10.354266571312971,-0.42413953915705516
06 CTX-CGE GABA,Dnah9,12,0.2,10.354266571312971,0.25180197270053917
06 CTX-CGE GABA,Doc2b,12,0.2,10.354266571312971,0.6916617620699734
06 CTX-CGE GABA,Dock5,12,0.2,10.354266571312971,0.0012604610834824881
06 CTX-CGE GABA,Dpf3,12,0.2,10.354266571312971,0.6650126116168941
06 CTX-CGE GABA,Drd1,12,0.2,10.354266571312971,0.48206788354442215
06 CTX-CGE GABA,Drd2,12,0.2,10.354266571312971,0.7497463089871923
06 CTX-CGE GABA,Drd3,12,0.2,10.354266571312971,0.3031478557923989
06 CTX-CGE GABA,Drd5,12,0.2,10.354266571312971,-0.08743790567654418
06 CTX-CGE GABA,Dscaml1,12,0.2,10.354266571312971,0.3851880184052016
06 CTX-CGE GABA,Dsg2,12,0.2,10.354266571312971,0.5781721634623618
06 CTX-CGE GABA,Ebf1,12,0.2,10.354266571312971,0.4423893986766496
06 CTX-CGE GABA,Ebf2,12,0.2,10.354266571312971,0.5575549219355133
06 CTX-CGE GABA,Ebf3,12,0.2,10.354266571312971,0.5308850374144617
06 CTX-CGE GABA,Ecel1,12,0.2,10.354266571312971,0.7541546267149326
06 CTX-CGE GABA,Ecm2,12,0.2,10.354266571312971,0.5481322866848288
06 CTX-CGE GABA,Edaradd,12,0.2,10.354266571312971,0.4535713833754722
06 CTX-CGE GABA,Ednra,12,0.2,10.354266571312971,0.1554308763132743
06 CTX-CGE GABA,Ednrb,12,0.2,10.354266571312971,-0.05620764510964556
06 CTX-CGE GABA,Efna5,12,0.2,10.354266571312971,0.4923015720452386
06 CTX-CGE GABA,Egfem1,12,0.2,10.354266571312971,0.6456775342036144
06 CTX-CGE GABA,Egflam,12,0.2,10.354266571312971,0.4091610845032382
06 CTX-CGE GABA,Egfr,12,0.2,10.354266571312971,0.511763409080475
06 CTX-CGE GABA,Egln3,12,0.2,10.354266571312971,0.03813089396377699
06 CTX-CGE GABA,Egr2,12,0.2,10.354266571312971,0.2613745549057045
06 CTX-CGE GABA,Egr3,12,0.2,10.354266571312971,0.869274370333895
06 CTX-CGE GABA,Elfn1,12,0.2,10.354266571312971,0.8369329223008289
06 CTX-CGE GABA,Emp2,12,0.2,10.354266571312971,0.9624537703464423
06 CTX-CGE GABA,Emx2,12,0.2,10.354266571312971,-0.40865663710252803
06 CTX-CGE GABA,Emx2os,12,0.2,10.354266571312971,-0.2814375912353152
06 CTX-CGE GABA,En1,12,0.2,10.354266571312971,0.5266154880701681
06 CTX-CGE GABA,En2,12,0.2,10.354266571312971,0.27941932068148695
06 CTX-CGE GABA,Endou,12,0.2,10.354266571312971,0.020981617637262657
06 CTX-CGE GABA,Eomes,12,0.2,10.354266571312971,-0.32743283907427895
06 CTX-CGE GABA,Epb41l4a,12,0.2,10.354266571312971,-0.019881072892578705
06 CTX-CGE GABA,Epha1,12,0.2,10.354266571312971,0.5117862337668979
06 CTX-CGE GABA,Epha10,12,0.2,10.354266571312971,0.08536181548669351
06 CTX-CGE GABA,Epha3,12,0.2,10.354266571312971,0.8904147937588417
06 CTX-CGE GABA,Epha4,12,0.2,10.354266571312971,0.5412772183610957
06 CTX-CGE GABA,Epha6,12,0.2,10.354266571312971,0.22211548145481147
06 CTX-CGE GABA,Epha7,12,0.2,10.354266571312971,0.4316190346287164
06 CTX-CGE GABA,Epha8,12,0.2,10.354266571312971,0.7669508013619746
06 CTX-CGE GABA,Ephb1,12,0.2,10.354266571312971,-0.3146513020439154
06 CTX-CGE GABA,Epsti1,12,0.2,10.354266571312971,-0.3786293180630779
06 CTX-CGE GABA,Erbb4,12,0.2,10.354266571312971,0.2712450052436894
06 CTX-CGE GABA,Ermn,12,0.2,10.354266571312971,0.7640623101659402
06 CTX-CGE GABA,Esr1,12,0.2,10.354266571312971,0.5794534736250805
06 CTX-CGE GABA,Esr2,12,0.2,10.354266571312971,0.6478831570855085
06 CTX-CGE GABA,Esrrb,12,0.2,10.354266571312971,-0.20389955772500876
06 CTX-CGE GABA,Esrrg,12,0.2,10.354266571312971,-0.24293798021538793
06 CTX-CGE GABA,Esyt3,12,0.2,10.354266571312971,0.40086332424513027
06 CTX-CGE GABA,Ethe1,12,0.2,10.354266571312971,-0.14089452836113978
06 CTX-CGE GABA,Ets1,12,0.2,10.354266571312971,0.3380436824472719
06 CTX-CGE GABA,Etv1,12,0.2,10.354266571312971,0.9915917068038779
06 CTX-CGE GABA,Evx1os,12,0.2,10.354266571312971,-0.19234054633375586
06 CTX-CGE GABA,Evx2,12,0.2,10.354266571312971,0.612247333207896
06 CTX-CGE GABA,Eya1,12,0.2,10.354266571312971,0.6992607615337117
06 CTX-CGE GABA,Eya2,12,0.2,10.354266571312971,0.21896265984217858
06 CTX-CGE GABA,Eya4,12,0.2,10.354266571312971,-0.40053708202324023
06 CTX-CGE GABA,Fam107a,12,0.2,10.354266571312971,0.18874406867007884
06 CTX-CGE GABA,Fam122b,12,0.2,10.354266571312971,0.013813217233474104
06 CTX-CGE GABA,Fam163a,12,0.2,10.354266571312971,0.25777424890483475
06 CTX-CGE GABA,Fam20a,12,0.2,10.354266571312971,0.5117181792376161
06 CTX-CGE GABA,Fam43a,12,0.2,10.354266571312971,0.6591349387125424
06 CTX-CGE GABA,Fat1,12,0.2,10.354266571312971,0.22364283483303618
06 CTX-CGE GABA,Fat2,12,0.2,10.354266571312971,0.36360056787425116
06 CTX-CGE GABA,Fat4,12,0.2,10.354266571312971,0.7548993532599751
06 CTX-CGE GABA,Fbln1,12,0.2,10.354266571312971,0.7351487639981534
06 CTX-CGE GABA,Fbln2,12,0.2,10.354266571312971,0.5940903825129409
06 CTX-CGE GABA,Fbln5,12,0.2,10.354266571312971,0.4161056929584424
06 CTX-CGE GABA,Fbn1,12,0.2,10.354266571312971,0.45279236536695694
06 CTX-CGE GABA,Fbn2,12,0.2,10.354266571312971,0.7303196807295305
06 CTX-CGE GABA,Fbxw13,12,0.2,10.354266571312971,0.517022026160803
06 CTX-CGE GABA,Fezf1,12,0.2,10.354266571312971,-0.16970613032125553
06 CTX-CGE GABA,Fezf2,12,0.2,10.354266571312971,0.5503328392318025
06 CTX-CGE GABA,Fgd5,12,0.2,10.354266571312971,0.9315581021584586
06 CTX-CGE GABA,Fgf1,12,0.2,10.354266571312971,0.2085852296398488
06 CTX-CGE GABA,Fgf10,12,0.2,10.354266571312971,0.11257020008332189
06 CTX-CGE GABA,Fgf11,12,0.2,10.354266571312971,0.5398756732486382
06 CTX-CGE GABA,Fgf13,12,0.2,10.354266571312971,0.031059300578364438
06 CTX-CGE GABA,Fgf18,12,0.2,10.354266571312971,0.8625560938001783
06 CTX-CGE GABA,Fgf3,12,0.2,10.354266571312971,-0.30473520307665725
06 CTX-CGE GABA,Fibcd1,12,0.2,10.354266571312971,0.9670329753503143
06 CTX-CGE GABA,Fibin,12,0.2,10.354266571312971,-0.2451393309995974
06 CTX-CGE GABA,Fign,12,0.2,10.354266571312971,0.6205757866610466
06 CTX-CGE GABA,Filip1,12,0.2,10.354266571312971,-0.45543292813694985
06 CTX-CGE GABA,Fli1,12,0.2,10.354266571312971,0.09941895781655971
06 CTX-CGE GABA,Fmo1,12,0.2,10.354266571312971,0.6435730246196496
06 CTX-CGE GABA,Fn1,12,0.2,10.354266571312971,0.3244002498755788
06 CTX-CGE GABA,Fndc1,12,0.2,10.354266571312971,0.7913631884420256
06 CTX-CGE GABA,Folh1,12,0.2,10.354266571312971,0.5457909894441857
06 CTX-CGE GABA,Fosb,12,0.2,10.354266571312971,-0.5953363331223149
06 CTX-CGE GABA,Fosl2,12,0.2,10.354266571312971,0.3450699975361824
06 CTX-CGE GABA,Foxa1,12,0.2,10.354266571312971,0.3287234822511801
06 CTX-CGE GABA,Foxa2,12,0.2,10.354266571312971,0.08220340820419604
06 CTX-CGE GABA,Foxb1,12,0.2,10.354266571312971,-0.24324908627793107
06 CTX-CGE GABA,Foxd2,12,0.2,10.354266571312971,-0.15835004879723721
06 CTX-CGE GABA,Foxo1,12,0.2,10.354266571312971,0.5104456951549312
06 CTX-CGE GABA,Fras1,12,0.2,10.354266571312971,0.3711877983525017
06 CTX-CGE GABA,Frem1,12,0.2,10.354266571312971,0.35804220551875593
