class,gene,n_slices,z_min,z_max,z_coherence
33 Vascular,Slc12a8,15,0.2,13.057739820419144,-0.432619465544391
33 Vascular,Slc17a6,15,0.2,13.057739820419144,0.7773174217771809
33 Vascular,Slc17a7,15,0.2,13.057739820419144,0.9033984919068941
33 Vascular,Slc17a8,15,0.2,13.057739820419144,-0.0692821971709441
33 Vascular,Slc18a2,15,0.2,13.057739820419144,0.5974696219987036
33 Vascular,Slc24a4,15,0.2,13.057739820419144,-0.08895842089516012
33 Vascular,Slc25a13,15,0.2,13.057739820419144,0.611339163985119
33 Vascular,Slc26a4,15,0.2,13.057739820419144,-0.29655736455015574
33 Vascular,Slc30a3,15,0.2,13.057739820419144,0.8212770338336037
33 Vascular,Slc32a1,15,0.2,13.057739820419144,0.5584967891896935
33 Vascular,Slc35d3,15,0.2,13.057739820419144,0.1838608276786175
33 Vascular,Slc38a1,15,0.2,13.057739820419144,0.009846008343475758
33 Vascular,Slc39a8,15,0.2,13.057739820419144,0.8161431103607005
33 Vascular,Slc5a5,15,0.2,13.057739820419144,0.6526569102560272
33 Vascular,Slc5a7,15,0.2,13.057739820419144,0.17151882178981623
33 Vascular,Slc6a3,15,0.2,13.057739820419144,0.7263353714261823
33 Vascular,Slc6a4,15,0.2,13.057739820419144,0.21981326254538944
33 Vascular,Slc6a5,15,0.2,13.057739820419144,0.947140481831398
33 Vascular,Slc7a10,15,0.2,13.057739820419144,-0.2578750849476856
33 Vascular,Slc7a11,15,0.2,13.057739820419144,0.3730896108163663
33 Vascular,Slc9a3r1,15,0.2,13.057739820419144,0.22991065958088128
33 Vascular,Slco1c1,15,0.2,13.057739820419144,0.7652141207358376
33 Vascular,Slco5a1,15,0.2,13.057739820419144,0.8343332504383486
33 Vascular,Slfn9,15,0.2,13.057739820419144,0.6392424896340183
33 Vascular,Slit2,15,0.2,13.057739820419144,0.21745829546648152
33 Vascular,Slit3,15,0.2,13.057739820419144,0.5695990253299992
33 Vascular,Slitrk6,15,0.2,13.057739820419144,0.2960822193952559
33 Vascular,Sln,15,0.2,13.057739820419144,0.21605917227353624
33 Vascular,Smoc2,15,0.2,13.057739820419144,0.8258079180946489
33 Vascular,Smpdl3b,15,0.2,13.057739820419144,0.6547968303656937
33 Vascular,Sncg,15,0.2,13.057739820419144,0.7245967914563768
33 Vascular,Sntb1,15,0.2,13.057739820419144,0.19879313278543284
33 Vascular,Sntg2,15,0.2,13.057739820419144,0.38219976485854024
33 Vascular,Snx31,15,0.2,13.057739820419144,-0.023479433504160867
33 Vascular,Sostdc1,15,0.2,13.057739820419144,0.3607390204248413
33 Vascular,Sox1,15,0.2,13.057739820419144,0.7343675798575591
33 Vascular,Sox10,15,0.2,13.057739820419144,0.7523718345439437
33 Vascular,Sox11,15,0.2,13.057739820419144,0.7427520186910408
33 Vascular,Sox14,15,0.2,13.057739820419144,0.6333195492176972
33 Vascular,Sox2,15,0.2,13.057739820419144,0.711544876621111
33 Vascular,Sox21,15,0.2,13.057739820419144,0.7742083943471496
33 Vascular,Sox5,15,0.2,13.057739820419144,0.7608354416844834
33 Vascular,Sox6,15,0.2,13.057739820419144,0.39751173787124977
33 Vascular,Sox9,15,0.2,13.057739820419144,0.29638119247821804
33 Vascular,Sp8,15,0.2,13.057739820419144,0.8502537477466874
33 Vascular,Sp9,15,0.2,13.057739820419144,0.8980096573222464
33 Vascular,Spag16,15,0.2,13.057739820419144,0.48273444350809136
33 Vascular,Spin2c,15,0.2,13.057739820419144,0.37974391828533466
33 Vascular,Spon1,15,0.2,13.057739820419144,-0.01481097639501693
33 Vascular,Spp1,15,0.2,13.057739820419144,0.6369184355931065
33 Vascular,Sstr1,15,0.2,13.057739820419144,0.6061712063360919
33 Vascular,Sstr2,15,0.2,13.057739820419144,0.8552421282992809
33 Vascular,St14,15,0.2,13.057739820419144,0.14043104815883778
33 Vascular,St18,15,0.2,13.057739820419144,0.7967640220135142
33 Vascular,St3gal1,15,0.2,13.057739820419144,0.226557283932559
33 Vascular,St6galnac5,15,0.2,13.057739820419144,0.7628879861298671
33 Vascular,St8sia2,15,0.2,13.057739820419144,0.5635405108436472
33 Vascular,St8sia6,15,0.2,13.057739820419144,0.8047125525833572
33 Vascular,Stac,15,0.2,13.057739820419144,0.5875510173755906
33 Vascular,Stac2,15,0.2,13.057739820419144,0.2843893055594337
33 Vascular,Stard5,15,0.2,13.057739820419144,0.265841699908685
33 Vascular,Stc1,15,0.2,13.057739820419144,0.6248789531228828
33 Vascular,Stk26,15,0.2,13.057739820419144,0.5138246681363697
33 Vascular,Stk31,15,0.2,13.057739820419144,0.8343770776617967
33 Vascular,Stk32a,15,0.2,13.057739820419144,0.8246855044153124
33 Vascular,Stk32b,15,0.2,13.057739820419144,0.7245516208902443
33 Vascular,Stxbp6,15,0.2,13.057739820419144,0.5957160623192449
33 Vascular,Styk1,15,0.2,13.057739820419144,-0.4389145667388446
33 Vascular,Sulf2,15,0.2,13.057739820419144,0.2645744530111959
33 Vascular,Sv2b,15,0.2,13.057739820419144,0.8325674207425569
33 Vascular,Sv2c,15,0.2,13.057739820419144,0.8597078006037531
33 Vascular,Svep1,15,0.2,13.057739820419144,0.6725747545325814
33 Vascular,Syndig1,15,0.2,13.057739820419144,0.8177757770383002
33 Vascular,Syndig1l,15,0.2,13.057739820419144,0.8350528384958712
33 Vascular,Synpo2,15,0.2,13.057739820419144,0.3989168954838853
33 Vascular,Synpr,15,0.2,13.057739820419144,0.812208322095074
33 Vascular,Syt10,15,0.2,13.057739820419144,0.6495247999007328
33 Vascular,Syt17,15,0.2,13.057739820419144,0.8197452593379793
33 Vascular,Syt2,15,0.2,13.057739820419144,0.7610325466904062
33 Vascular,Syt6,15,0.2,13.057739820419144,0.6394695678223182
33 Vascular,Sytl5,15,0.2,13.057739820419144,0.4801185315081433
33 Vascular,Tac2,15,0.2,13.057739820419144,0.7349074192765171
33 Vascular,Tacr1,15,0.2,13.057739820419144,0.36882862756142354
33 Vascular,Tacr3,15,0.2,13.057739820419144,0.13167945000938638
33 Vascular,Tafa1,15,0.2,13.057739820419144,0.6279309860692908
33 Vascular,Tafa2,15,0.2,13.057739820419144,0.6616491765471265
33 Vascular,Tafa4,15,0.2,13.057739820419144,-0.38173457479728995
33 Vascular,Tal1,15,0.2,13.057739820419144,0.4561471895261185
33 Vascular,Tbcc,15,0.2,13.057739820419144,0.3466156846520719
33 Vascular,Tbx3,15,0.2,13.057739820419144,0.6683997460165999
33 Vascular,Tcap,15,0.2,13.057739820419144,0.6250925846801498
33 Vascular,Tcerg1l,15,0.2,13.057739820419144,0.487635481790383
33 Vascular,Tcf19,15,0.2,13.057739820419144,0.5404969215681076
33 Vascular,Tcf7l2,15,0.2,13.057739820419144,0.16397784398413115
33 Vascular,Tead1,15,0.2,13.057739820419144,0.5588153634801016
33 Vascular,Tent5a,15,0.2,13.057739820419144,0.6085632158880742
33 Vascular,Tfap2a,15,0.2,13.057739820419144,0.8939579369062517
33 Vascular,Tfap2b,15,0.2,13.057739820419144,0.7603075793578635
33 Vascular,Tfap2d,15,0.2,13.057739820419144,0.4561681120484617
33 Vascular,Tgfb2,15,0.2,13.057739820419144,0.7690871028030121
33 Vascular,Tgfbi,15,0.2,13.057739820419144,-0.13449176733185755
33 Vascular,Tgfbr2,15,0.2,13.057739820419144,0.40758812212260986
33 Vascular,Th,15,0.2,13.057739820419144,0.9219541442513765
33 Vascular,Thbs4,15,0.2,13.057739820419144,0.8856611076334485
33 Vascular,Thrsp,15,0.2,13.057739820419144,0.39306235362859143
33 Vascular,Timm50,15,0.2,13.057739820419144,-0.5107369681743521
33 Vascular,Tll1,15,0.2,13.057739820419144,0.5042167219177746
33 Vascular,Tmem114,15,0.2,13.057739820419144,0.02190965929705774
33 Vascular,Tmem132c,15,0.2,13.057739820419144,0.45434561312187255
33 Vascular,Tmem176a,15,0.2,13.057739820419144,0.19895319174608858
33 Vascular,Tmem176b,15,0.2,13.057739820419144,0.34729102751699065
33 Vascular,Tmem200a,15,0.2,13.057739820419144,0.39145788906047746
33 Vascular,Tmem215,15,0.2,13.057739820419144,0.7320044768820084
33 Vascular,Tmem26,15,0.2,13.057739820419144,0.33649092668212294
33 Vascular,Tmie,15,0.2,13.057739820419144,-0.23616787481057133
33 Vascular,Tnc,15,0.2,13.057739820419144,0.42361490835208376
33 Vascular,Tnfaip6,15,0.2,13.057739820419144,0.371103137594165
33 Vascular,Tnfaip8l3,15,0.2,13.057739820419144,0.5551852591916996
33 Vascular,Tnfrsf11b,15,0.2,13.057739820419144,0.6000870087128392
33 Vascular,Tnfrsf8,15,0.2,13.057739820419144,0.4985110595986927
33 Vascular,Tnnc1,15,0.2,13.057739820419144,0.4018826266012096
33 Vascular,Tnnt1,15,0.2,13.057739820419144,0.5583155081908114
33 Vascular,Tnnt2,15,0.2,13.057739820419144,0.02368027273713811
33 Vascular,Tns1,15,0.2,13.057739820419144,0.5891510697099185
33 Vascular,Tox,15,0.2,13.057739820419144,0.7619277747368213
33 Vascular,Tox2,15,0.2,13.057739820419144,0.6718307848760543
33 Vascular,Tox3,15,0.2,13.057739820419144,0.6450011346006945
33 Vascular,Tpbg,15,0.2,13.057739820419144,0.17208260779785975
33 Vascular,Tpbgl,15,0.2,13.057739820419144,0.33391258702080323
33 Vascular,Tpm2,15,0.2,13.057739820419144,-0.10853570004258707
33 Vascular,Trabd2b,15,0.2,13.057739820419144,0.499000196841762
33 Vascular,Trdn,15,0.2,13.057739820419144,0.9186156172820235
33 Vascular,Trh,15,0.2,13.057739820419144,0.8774870129140266
33 Vascular,Trhde,15,0.2,13.057739820419144,0.6114042673521719
33 Vascular,Trhr,15,0.2,13.057739820419144,0.44448342970792554
33 Vascular,Trim54,15,0.2,13.057739820419144,0.18056102923741027
33 Vascular,Trp73,15,0.2,13.057739820419144,0.4433230922186752
33 Vascular,Trpc3,15,0.2,13.057739820419144,0.29962887745234795
33 Vascular,Trpc4,15,0.2,13.057739820419144,0.7051427014373066
33 Vascular,Trpc5,15,0.2,13.057739820419144,0.05178019621771781
33 Vascular,Trpc6,15,0.2,13.057739820419144,0.8906208565108009
33 Vascular,Trpc7,15,0.2,13.057739820419144,0.20846678579345104
33 Vascular,Trps1,15,0.2,13.057739820419144,0.6399531753920706
33 Vascular,Tshr,15,0.2,13.057739820419144,0.5507158891007304
33 Vascular,Tshz1,15,0.2,13.057739820419144,0.423721497304502
33 Vascular,Tshz2,15,0.2,13.057739820419144,0.35116874462410747
33 Vascular,Tshz3,15,0.2,13.057739820419144,0.15319053512628902
33 Vascular,Tspan18,15,0.2,13.057739820419144,0.6407254714819721
33 Vascular,Tspear,15,0.2,13.057739820419144,0.5127746086841263
33 Vascular,Ttc29,15,0.2,13.057739820419144,-0.08934914501052156
33 Vascular,Ttc6,15,0.2,13.057739820419144,0.3345643017036483
33 Vascular,Ttn,15,0.2,13.057739820419144,0.6876131753741299
33 Vascular,Ucma,15,0.2,13.057739820419144,0.24093466925570584
33 Vascular,Ucp2,15,0.2,13.057739820419144,0.45230437146281116
33 Vascular,Unc13c,15,0.2,13.057739820419144,0.8406199071206257
33 Vascular,Ung,15,0.2,13.057739820419144,0.1941273814562496
33 Vascular,Upk1b,15,0.2,13.057739820419144,0.8020167557088071
33 Vascular,Usp43,15,0.2,13.057739820419144,-0.0850147709667989
33 Vascular,Ust,15,0.2,13.057739820419144,0.5426869123243495
33 Vascular,Vcan,15,0.2,13.057739820419144,0.5610241052646932
33 Vascular,Vdr,15,0.2,13.057739820419144,0.3048124185925816
33 Vascular,Vegfc,15,0.2,13.057739820419144,0.6480837802596957
33 Vascular,Vgf,15,0.2,13.057739820419144,0.9246188552708006
33 Vascular,Vgll2,15,0.2,13.057739820419144,0.46157746404807265
33 Vascular,Vgll3,15,0.2,13.057739820419144,0.5559318210619555
33 Vascular,Vipr2,15,0.2,13.057739820419144,0.5314846361302582
33 Vascular,Vit,15,0.2,13.057739820419144,0.3369625347588173
33 Vascular,Vsx2,15,0.2,13.057739820419144,-0.2995679805854093
33 Vascular,Vwa5b1,15,0.2,13.057739820419144,0.7177465958737758
33 Vascular,Vwc2,15,0.2,13.057739820419144,0.44945032022711423
33 Vascular,Vwc2l,15,0.2,13.057739820419144,0.16403005729361647
33 Vascular,Wif1,15,0.2,13.057739820419144,0.13145153099574358
33 Vascular,Wls,15,0.2,13.057739820419144,0.44029599434892236
33 Vascular,Wnt4,15,0.2,13.057739820419144,0.12835335063396758
33 Vascular,Wnt5a,15,0.2,13.057739820419144,0.671314453149366
33 Vascular,Wnt7a,15,0.2,13.057739820419144,0.38668090568355323
33 Vascular,Wnt7b,15,0.2,13.057739820419144,0.4786732867456294
33 Vascular,Yif1b,15,0.2,13.057739820419144,-0.6193318101622188
33 Vascular,Zan,15,0.2,13.057739820419144,-0.029806224028038564
33 Vascular,Zbbx,15,0.2,13.057739820419144,0.4507431427930302
33 Vascular,Zbtb16,15,0.2,13.057739820419144,0.27551319218617504
33 Vascular,Zbtb7c,15,0.2,13.057739820419144,0.22390976217512515
33 Vascular,Zeb2,15,0.2,13.057739820419144,0.45071220481077523
33 Vascular,Zfhx4,15,0.2,13.057739820419144,0.5100026562530424
33 Vascular,Zfp503,15,0.2,13.057739820419144,-0.054953807290695655
33 Vascular,Zfp521,15,0.2,13.057739820419144,0.5286174279446842
33 Vascular,Zfp536,15,0.2,13.057739820419144,-0.012983018958760969
33 Vascular,Zfp57,15,0.2,13.057739820419144,0.09390940133167022
33 Vascular,Zfp618,15,0.2,13.057739820419144,-0.26835945322259996
33 Vascular,Zfp831,15,0.2,13.057739820419144,0.8464621483649448
33 Vascular,Zfpm2,15,0.2,13.057739820419144,0.13166747420062969
33 Vascular,Zic1,15,0.2,13.057739820419144,0.09639611055722522
33 Vascular,Zic2,15,0.2,13.057739820419144,0.031228508295508765
33 Vascular,Zic3,15,0.2,13.057739820419144,0.611437575464765
33 Vascular,Zic4,15,0.2,13.057739820419144,0.42389815635970673
33 Vascular,Zic5,15,0.2,13.057739820419144,0.20803204657106797
33 Vascular,Zim1,15,0.2,13.057739820419144,0.33974544195628326
33 Vascular,Zmat4,15,0.2,13.057739820419144,0.4068123951467525
34 Immune,1700057H15Rik,15,0.2,13.057739820419144,-0.10760659946591863
34 Immune,2610028E06Rik,15,0.2,13.057739820419144,0.08809585774463968
34 Immune,2900052N01Rik,15,0.2,13.057739820419144,0.4392091839028848
34 Immune,4921534H16Rik,15,0.2,13.057739820419144,-0.16542880213486683
34 Immune,4921539H07Rik,15,0.2,13.057739820419144,-0.09274042418512571
34 Immune,4930426D05Rik,15,0.2,13.057739820419144,0.4404313858395581
34 Immune,4930438E09Rik,15,0.2,13.057739820419144,0.41414370508221326
34 Immune,4930452B06Rik,15,0.2,13.057739820419144,0.6369800676135189
34 Immune,4930467D21Rik,15,0.2,13.057739820419144,-0.2269053292437132
34 Immune,4930509J09Rik,15,0.2,13.057739820419144,0.00871815506708611
34 Immune,5830418P13Rik,15,0.2,13.057739820419144,0.02613920619893769
34 Immune,6430628N08Rik,15,0.2,13.057739820419144,0.696954920273712
34 Immune,6530403H02Rik,15,0.2,13.057739820419144,-0.08139891859836526
34 Immune,9330158H04Rik,15,0.2,13.057739820419144,0.18895573128016535
34 Immune,9630002D21Rik,15,0.2,13.057739820419144,0.21538108885897467
34 Immune,A2m,15,0.2,13.057739820419144,0.6550656555686168
34 Immune,A330076C08Rik,15,0.2,13.057739820419144,0.7546768491345225
34 Immune,A630012P03Rik,15,0.2,13.057739820419144,-0.32093651538921564
34 Immune,A730046J19Rik,15,0.2,13.057739820419144,0.3050491953822664
34 Immune,A830009L08Rik,15,0.2,13.057739820419144,0.06365136944461713
34 Immune,A830019P07Rik,15,0.2,13.057739820419144,0.4602551588188618
34 Immune,A830036E02Rik,15,0.2,13.057739820419144,0.46504228435602873
34 Immune,AW551984,15,0.2,13.057739820419144,0.3413209213215989
34 Immune,Abca8a,15,0.2,13.057739820419144,0.6305418170443785
34 Immune,Abcc9,15,0.2,13.057739820419144,0.4521845029960711
34 Immune,Abhd12b,15,0.2,13.057739820419144,0.11655252960076916
34 Immune,Abi3bp,15,0.2,13.057739820419144,0.8577354044749167
34 Immune,Acsbg1,15,0.2,13.057739820419144,0.3190850899634571
34 Immune,Acta2,15,0.2,13.057739820419144,0.24991515205210624
34 Immune,Actn2,15,0.2,13.057739820419144,0.539230838791903
34 Immune,Acvr1c,15,0.2,13.057739820419144,0.6620764044653955
34 Immune,Adad1,15,0.2,13.057739820419144,0.2581877087588537
34 Immune,Adam12,15,0.2,13.057739820419144,-0.25952213073618335
34 Immune,Adam18,15,0.2,13.057739820419144,0.21493286025944713
34 Immune,Adam33,15,0.2,13.057739820419144,0.050756918472713776
34 Immune,Adamts12,15,0.2,13.057739820419144,-0.43569857469786655
34 Immune,Adamts16,15,0.2,13.057739820419144,0.28192662121594003
34 Immune,Adamts18,15,0.2,13.057739820419144,0.42147471508920037
34 Immune,Adamts19,15,0.2,13.057739820419144,0.7469511790055506
34 Immune,Adamts2,15,0.2,13.057739820419144,-0.3083090723308659
34 Immune,Adamts9,15,0.2,13.057739820419144,-0.008949116202040272
34 Immune,Adamtsl1,15,0.2,13.057739820419144,0.506173927904987
34 Immune,Adamtsl3,15,0.2,13.057739820419144,-0.04467329410035498
34 Immune,Adcy2,15,0.2,13.057739820419144,0.7368512312979565
34 Immune,Adcy7,15,0.2,13.057739820419144,0.6532347148317579
34 Immune,Adcy8,15,0.2,13.057739820419144,-0.0717678706927616
34 Immune,Adcyap1,15,0.2,13.057739820419144,0.03232348291108952
34 Immune,Adgrd1,15,0.2,13.057739820419144,0.01742513133422528
34 Immune,Adgrf5,15,0.2,13.057739820419144,0.4972901966730955
34 Immune,Adgrg2,15,0.2,13.057739820419144,0.07121891204207288
34 Immune,Adgrg6,15,0.2,13.057739820419144,0.3706582991531311
34 Immune,Adgrl2,15,0.2,13.057739820419144,0.791787909799903
34 Immune,Adgrv1,15,0.2,13.057739820419144,0.298272179132753
34 Immune,Adh5,15,0.2,13.057739820419144,0.37818956986162905
34 Immune,Adora1,15,0.2,13.057739820419144,0.6648255241081557
34 Immune,Adora2a,15,0.2,13.057739820419144,0.8557660199856766
34 Immune,Adra1a,15,0.2,13.057739820419144,0.43104550409799774
34 Immune,Adra1b,15,0.2,13.057739820419144,0.7855321681317764
34 Immune,Adra2a,15,0.2,13.057739820419144,0.3671668139488125
34 Immune,Aff2,15,0.2,13.057739820419144,0.5611143211741016
34 Immune,Agt,15,0.2,13.057739820419144,0.8096057668900553
34 Immune,Agtr1a,15,0.2,13.057739820419144,0.2103430628355847
34 Immune,Agtr2,15,0.2,13.057739820419144,0.24063762205913375
34 Immune,Akain1,15,0.2,13.057739820419144,0.4743524650014562
34 Immune,Akr7a5,15,0.2,13.057739820419144,-0.27924606296721693
34 Immune,Aldh1a3,15,0.2,13.057739820419144,0.055126168461097705
34 Immune,Aldh1l1,15,0.2,13.057739820419144,-0.22510822540555447
34 Immune,Aldh3b2,15,0.2,13.057739820419144,0.385396112601079
34 Immune,Alk,15,0.2,13.057739820419144,0.20247456373932285
34 Immune,Alox8,15,0.2,13.057739820419144,0.04826448315275842
34 Immune,Alpk2,15,0.2,13.057739820419144,0.16790783622609248
34 Immune,Amigo2,15,0.2,13.057739820419144,0.22529708572392257
34 Immune,Angpt1,15,0.2,13.057739820419144,0.22065418068963213
34 Immune,Ankfn1,15,0.2,13.057739820419144,0.22110616915185036
34 Immune,Ankrd63,15,0.2,13.057739820419144,0.9233642318303235
34 Immune,Ano1,15,0.2,13.057739820419144,0.489428690261523
34 Immune,Ano2,15,0.2,13.057739820419144,0.22575314933226903
34 Immune,Antxr2,15,0.2,13.057739820419144,0.7689115452217451
34 Immune,Anxa2,15,0.2,13.057739820419144,0.4809461123586171
34 Immune,Apela,15,0.2,13.057739820419144,0.5739883417848878
34 Immune,Apex1,15,0.2,13.057739820419144,0.5496470533541643
34 Immune,Apold1,15,0.2,13.057739820419144,0.8916518519458478
34 Immune,Aqp1,15,0.2,13.057739820419144,0.7920206370365149
34 Immune,Aqp4,15,0.2,13.057739820419144,0.24706230028184253
34 Immune,Aqp6,15,0.2,13.057739820419144,0.2543409341974522
34 Immune,Ar,15,0.2,13.057739820419144,0.7954465602451081
34 Immune,Arhgap15,15,0.2,13.057739820419144,0.598412754410076
34 Immune,Arhgap22,15,0.2,13.057739820419144,-0.40696001411886507
34 Immune,Arhgap25,15,0.2,13.057739820419144,0.17317619835389833
34 Immune,Arhgap28,15,0.2,13.057739820419144,0.2911322020729189
34 Immune,Arhgap36,15,0.2,13.057739820419144,0.4093057280872287
34 Immune,Arhgef26,15,0.2,13.057739820419144,0.29148525316066315
34 Immune,Arhgef38,15,0.2,13.057739820419144,0.48212123863698364
34 Immune,Arntl,15,0.2,13.057739820419144,0.45815922101383455
34 Immune,Arsj,15,0.2,13.057739820419144,0.6546475982036659
34 Immune,Arx,15,0.2,13.057739820419144,0.757370842539789
34 Immune,Asb2,15,0.2,13.057739820419144,0.1215607060937387
34 Immune,Asb4,15,0.2,13.057739820419144,0.13977532927619016
34 Immune,Ascl1,15,0.2,13.057739820419144,0.46314976343560993
34 Immune,Asic4,15,0.2,13.057739820419144,0.7932538764698147
34 Immune,Atp10a,15,0.2,13.057739820419144,0.0013184941578393882
34 Immune,Atp6ap1l,15,0.2,13.057739820419144,0.8041500691583867
34 Immune,Atp6v1c2,15,0.2,13.057739820419144,0.27551837812820545
34 Immune,Avpr1a,15,0.2,13.057739820419144,0.20564679311108258
34 Immune,B020031H02Rik,15,0.2,13.057739820419144,0.47599869219792124
34 Immune,B230323A14Rik,15,0.2,13.057739820419144,0.39885492205089124
34 Immune,B930025P03Rik,15,0.2,13.057739820419144,0.44011108579221353
34 Immune,B9d2,15,0.2,13.057739820419144,-0.06906041127379016
34 Immune,Bace2,15,0.2,13.057739820419144,0.4044959751222011
34 Immune,Baiap3,15,0.2,13.057739820419144,0.6341464660041084
34 Immune,Barhl1,15,0.2,13.057739820419144,0.5402270850578844
34 Immune,Barhl2,15,0.2,13.057739820419144,0.45528569013882514
34 Immune,Barx2,15,0.2,13.057739820419144,0.7545598163394862
34 Immune,Baz1a,15,0.2,13.057739820419144,0.6903619189903581
34 Immune,Bcl11a,15,0.2,13.057739820419144,0.643148097310675
34 Immune,Bcl11b,15,0.2,13.057739820419144,0.8869925169338151
34 Immune,Bcl6,15,0.2,13.057739820419144,0.24087378526998768
34 Immune,Bdnf,15,0.2,13.057739820419144,0.7683229052693932
34 Immune,Bhlhe22,15,0.2,13.057739820419144,0.8665695436132308
34 Immune,Bhlhe23,15,0.2,13.057739820419144,-0.17218045261097256
34 Immune,Blnk,15,0.2,13.057739820419144,0.7552875171558041
34 Immune,Bmp2,15,0.2,13.057739820419144,0.7527463797166435
34 Immune,Bmp3,15,0.2,13.057739820419144,0.2466747535971353
34 Immune,Bmp4,15,0.2,13.057739820419144,0.33126445506755037
34 Immune,Bmp6,15,0.2,13.057739820419144,0.7837582743897743
34 Immune,Bmpr1b,15,0.2,13.057739820419144,0.7342392522868265
34 Immune,Bnc2,15,0.2,13.057739820419144,0.5480622583465342
34 Immune,Boc,15,0.2,13.057739820419144,-0.2590128838035058
34 Immune,Brs3,15,0.2,13.057739820419144,0.29914345052749036
34 Immune,Bsx,15,0.2,13.057739820419144,-0.08056798406706472
34 Immune,Bves,15,0.2,13.057739820419144,0.23155412334435294
34 Immune,C030029H02Rik,15,0.2,13.057739820419144,0.3224299403245808
34 Immune,C130074G19Rik,15,0.2,13.057739820419144,0.4194422238091879
34 Immune,C1ql1,15,0.2,13.057739820419144,0.49785690348995854
34 Immune,C1ql2,15,0.2,13.057739820419144,0.8978049714899632
34 Immune,C1ql3,15,0.2,13.057739820419144,0.8253817275796925
34 Immune,C1qtnf7,15,0.2,13.057739820419144,0.5179727460195935
34 Immune,C230014O12Rik,15,0.2,13.057739820419144,0.39450601652865486
34 Immune,C7,15,0.2,13.057739820419144,0.5222569392726013
34 Immune,C730002L08Rik,15,0.2,13.057739820419144,0.222418382285213
34 Immune,Cacng5,15,0.2,13.057739820419144,0.9027073636641938
34 Immune,Calb1,15,0.2,13.057739820419144,0.8187312265771799
34 Immune,Calb2,15,0.2,13.057739820419144,0.9327437915346208
34 Immune,Calcr,15,0.2,13.057739820419144,0.4225770475392301
34 Immune,Calcrl,15,0.2,13.057739820419144,0.17027197678577283
34 Immune,Caln1,15,0.2,13.057739820419144,0.8944467462557188
34 Immune,Car12,15,0.2,13.057739820419144,0.6201364024851672
34 Immune,Car3,15,0.2,13.057739820419144,0.3071223229296448
34 Immune,Car4,15,0.2,13.057739820419144,0.2757013614463087
34 Immune,Car8,15,0.2,13.057739820419144,0.6571621187380218
34 Immune,Cartpt,15,0.2,13.057739820419144,0.7339356872761539
34 Immune,Casq2,15,0.2,13.057739820419144,0.2307511528547898
34 Immune,Casr,15,0.2,13.057739820419144,-0.0809227188517621
34 Immune,Casz1,15,0.2,13.057739820419144,0.02130218162354978
34 Immune,Catsperd,15,0.2,13.057739820419144,0.3746739756447575
34 Immune,Cbln1,15,0.2,13.057739820419144,0.6811005349691519
34 Immune,Cbln2,15,0.2,13.057739820419144,0.6761892512796855
34 Immune,Cbln4,15,0.2,13.057739820419144,0.37200921109236085
34 Immune,Ccbe1,15,0.2,13.057739820419144,0.650286433627641
34 Immune,Ccdc141,15,0.2,13.057739820419144,0.40508164858546347
34 Immune,Ccdc187,15,0.2,13.057739820419144,0.7505784633502082
34 Immune,Ccdc192,15,0.2,13.057739820419144,0.4438919461614602
34 Immune,Ccdc3,15,0.2,13.057739820419144,0.49462880286144195
34 Immune,Ccdc42,15,0.2,13.057739820419144,0.39927054637929316
34 Immune,Ccdc80,15,0.2,13.057739820419144,0.5970271874169981
34 Immune,Cckar,15,0.2,13.057739820419144,0.29423527216449513
34 Immune,Cckbr,15,0.2,13.057739820419144,0.7608488061563407
34 Immune,Ccn2,15,0.2,13.057739820419144,0.2560736524332221
34 Immune,Ccn3,15,0.2,13.057739820419144,0.38707508620834724
34 Immune,Ccn4,15,0.2,13.057739820419144,0.6121013932608941
34 Immune,Ccnb1,15,0.2,13.057739820419144,0.6076653661239407
34 Immune,Ccnd2,15,0.2,13.057739820419144,0.7932144510609171
34 Immune,Cd247,15,0.2,13.057739820419144,0.8277601685010476
34 Immune,Cd24a,15,0.2,13.057739820419144,0.49091450670034825
34 Immune,Cd34,15,0.2,13.057739820419144,0.6649811342869688
34 Immune,Cd36,15,0.2,13.057739820419144,0.15652657122877356
34 Immune,Cd44,15,0.2,13.057739820419144,0.2130539714239988
34 Immune,Cd79a,15,0.2,13.057739820419144,0.7241982868742697
34 Immune,Cdc14a,15,0.2,13.057739820419144,0.26129028600109006
34 Immune,Cdh20,15,0.2,13.057739820419144,0.08623282547904275
34 Immune,Cdh23,15,0.2,13.057739820419144,-0.024156139211912325
34 Immune,Cdh3,15,0.2,13.057739820419144,0.6091703189317136
34 Immune,Cdh6,15,0.2,13.057739820419144,0.28233941020923303
34 Immune,Cdh9,15,0.2,13.057739820419144,0.8382103623571296
34 Immune,Cdhr1,15,0.2,13.057739820419144,0.7962345444886019
34 Immune,Cdk15,15,0.2,13.057739820419144,-0.5924880965138091
34 Immune,Cdkn1a,15,0.2,13.057739820419144,0.2712111055659506
34 Immune,Cdkn1c,15,0.2,13.057739820419144,-0.23283724767248137
34 Immune,Cfap206,15,0.2,13.057739820419144,0.2635488434516419
34 Immune,Cftr,15,0.2,13.057739820419144,0.6694805191192228
34 Immune,Cgnl1,15,0.2,13.057739820419144,0.7530732165207493
34 Immune,Chat,15,0.2,13.057739820419144,0.3310063734544882
34 Immune,Chn2,15,0.2,13.057739820419144,0.5144816757501082
